,Row,Column,Value
205743,autosomal,thiazide,0.17280638718806748
204882,autosomal,fifty,0.17379373772261414
173647,articulation,despite,0.17849743776282023
173941,articulation,however,0.17890025620493244
204778,autosomal,eight,0.19272610449368668
205358,autosomal,owe,0.19295337738437002
205336,autosomal,ohp,0.19384161347263396
174690,articulation,thiazide,0.1961976199697799
503333,despite,occipital,0.1963670059220997
98071,although,articulation,0.19649916154699087
174283,articulation,ohp,0.19701558109079834
1040917,occipital,thirteen,0.19826779520411608
591434,eight,occipital,0.19855703781527737
205847,autosomal,water,0.19866910991315437
204529,autosomal,care,0.19914844439075136
205759,autosomal,tloop,0.20162040506364043
699438,fifty,occipital,0.2023020146054222
205242,autosomal,minute,0.20335582161483962
123325,angiocardiography,eight,0.2041398462978312
205788,autosomal,twelve,0.2053065894170086
174749,articulation,undoubtedly,0.2059774673000903
173754,articulation,entirely,0.20702416914962624
98954,although,occipital,0.2080102771637775
173829,articulation,fifty,0.2081248698974542
204779,autosomal,eighteen,0.20937590116941887
1040958,occipital,twelve,0.2097793279601685
1040506,occipital,ohp,0.21012381263687957
123448,angiocardiography,four,0.21021831690927362
78840,agent,autosomal,0.21037646270389626
174305,articulation,owe,0.21065969745900479
803654,however,occipital,0.211928874009925
204789,autosomal,eleven,0.21214004070246456
205747,autosomal,thirteen,0.2122058038992963
617318,england,occipital,0.21280410336817615
1040834,occipital,spite,0.2129620750720045
174584,articulation,similarly,0.21296709523732582
1040848,occipital,still,0.21308659122660656
156251,apparently,articulation,0.21328425274968435
205285,autosomal,needle,0.2139598300418381
3215,99m,autosomal,0.2141252016105062
435104,crystal,occipital,0.21427606785013215
174284,articulation,old,0.21427755426891068
335169,chlorothiazide,occipital,0.21491028259042358
205678,autosomal,still,0.21577309710954273
204643,autosomal,crystal,0.21596922892381248
173727,articulation,either,0.2161034846459393
173766,articulation,especially,0.21628313465223195
205609,autosomal,selenate,0.2166856137866836
1040528,occipital,owe,0.2170464073547987
174511,articulation,respectively,0.21716685109864264
204994,autosomal,however,0.21717105340003634
205664,autosomal,spite,0.2175229687017539
173511,articulation,chlorothiazide,0.2177120813404436
592524,eighteen,occipital,0.21787446342986538
174286,articulation,onethird,0.21791574602531333
603369,eleven,occipital,0.21806628632538289
121789,aneurysm,despite,0.2183753304650039
1040913,occipital,thiazide,0.21880263655037238
174641,articulation,subsequent,0.21891142521619708
173583,articulation,could,0.2190285697764583
335333,chlorothiazide,pte,0.21924784114064377
205127,autosomal,kept,0.21927200941064237
173784,articulation,exclusively,0.21961430038438984
174447,articulation,quite,0.2197211281462459
174802,articulation,whilst,0.21978568043534932
335562,chlorothiazide,suture,0.21981370274773898
205849,autosomal,week,0.2200029942148619
521901,die,occipital,0.2200267899755446
718001,four,occipital,0.2206786504021873
699516,fifty,phosphatase,0.22078073281578628
834488,im,occipital,0.22091184871470582
1040852,occipital,stone,0.2210194229074511
174625,articulation,still,0.22105266730776352
205644,autosomal,sleep,0.22120062653204
204993,autosomal,hour,0.22129208693104954
183348,atresia,autosomal,0.2217371091610534
204901,autosomal,four,0.22186731875718455
205846,autosomal,wash,0.22203759314371593
174814,articulation,young,0.22226420247654358
205590,autosomal,rous,0.22239754239905304
124225,angiocardiography,still,0.22256030910904256
205777,autosomal,treat,0.22268935180068805
204754,autosomal,dr,0.2228003904245993
478738,dehydroepiandrosterone,pte,0.22302921374685697
205379,autosomal,patch,0.2231199612736086
205109,autosomal,ion,0.22351401853374173
173950,articulation,hydrochlorothiazide,0.22353448701297948
204482,autosomal,beneath,0.22360946498491313
174694,articulation,thirteen,0.2236582314619247
811877,hydrochlorothiazide,suture,0.22390192210160054
204700,autosomal,despite,0.22402467543513715
174611,articulation,spite,0.22420829591074629
124294,angiocardiography,thirteen,0.224394914254017
811648,hydrochlorothiazide,pte,0.22445823765478387
98093,although,autosomal,0.2249949319658925
205305,autosomal,night,0.2252699900635782
1040871,occipital,sugar,0.225373043738321
204802,autosomal,england,0.22537761335201956
801801,host,methotrexate,0.2258210194422762
1040947,occipital,treat,0.22601694419002497
204807,autosomal,entirely,0.22626291336202192
478237,dehydroepiandrosterone,host,0.22641607387078677
1041017,occipital,water,0.22656112007942755
1040549,occipital,patch,0.22682284371561454
622638,entirely,occipital,0.2268228642909005
205855,autosomal,whilst,0.22724651410147317
204959,autosomal,hela,0.22775110695055922
124335,angiocardiography,twelve,0.22833153888652757
207794,azathioprine,hr,0.22840938341967898
207940,azathioprine,larva,0.2284636792618017
173590,articulation,crystal,0.22850749321582514
174587,articulation,site,0.2285771211399638
174189,articulation,minute,0.22881728951591196
564974,dr,occipital,0.22885397036404936
173446,articulation,blue,0.22890167199378364
174421,articulation,probably,0.2290260430328814
205362,autosomal,pain,0.22914750321154478
161119,approx,hypoglycemia,0.22926374474924843
173736,articulation,eleven,0.2293144364665088
173626,articulation,dehydroepiandrosterone,0.22934174483681347
205338,autosomal,onehalf,0.22938551520004377
173725,articulation,eight,0.22946855252819298
428964,cow,occipital,0.22948067433719113
204716,autosomal,die,0.22955973733602897
205377,autosomal,passage,0.22985878849182897
205682,autosomal,stone,0.22989087433392527
205860,autosomal,within,0.2302911520747949
123326,angiocardiography,eighteen,0.2303298889823196
173655,articulation,di,0.23065461532632522
3193,99m,articulation,0.23068606765477748
174642,articulation,subsequently,0.23089554337390364
209526,baby,occipital,0.23091291959627291
980461,methotrexate,recipient,0.23117739581731728
911118,kept,occipital,0.2312204314726715
98035,although,aneurysm,0.23126359491323714
123429,angiocardiography,fifty,0.23145385329749732
19401,absolute,occipital,0.23152055781960373
365863,co,hydrochlorothiazide,0.23174142390009853
173726,articulation,eighteen,0.23175266904633113
205030,autosomal,im,0.23176699568684977
205003,autosomal,hydrochlorothiazide,0.23205777333451705
39827,action,autosomal,0.23215889658903124
173906,articulation,hela,0.23233856177742274
173620,articulation,definitely,0.2323746668375886
1041037,occipital,young,0.23239607196963685
205756,autosomal,tions,0.23245803412870963
204508,autosomal,breathing,0.23249393773614835
122216,aneurysm,kept,0.23256709607796797
204833,autosomal,excess,0.2325926996223126
160574,approx,azathioprine,0.23276501959284773
173663,articulation,die,0.23282116790999685
1079997,phosphatase,twelve,0.23301282534413345
173451,articulation,boy,0.23303924068689902
980391,methotrexate,precursor,0.23321884996636572
334428,chlorothiazide,co,0.23355230371619873
205324,autosomal,observe,0.233561727803473
205571,autosomal,rest,0.23366524065501298
205176,autosomal,lung,0.23379265059648466
811484,hydrochlorothiazide,occipital,0.23385842024852127
593613,either,occipital,0.23390417699597182
1041030,occipital,within,0.2339664727140744
205669,autosomal,spray,0.2339939354226923
174735,articulation,twelve,0.23409858794966878
173537,articulation,cobalt,0.23425543684452685
173876,articulation,grade,0.23429016504879163
245523,blood,occipital,0.2343162237693183
822151,hypoglycemia,stone,0.23443014887827945
204660,autosomal,day,0.23444970910738827
327324,chick,occipital,0.23450811896408955
174326,articulation,patch,0.2348062388273814
205755,autosomal,tion,0.23503531339648787
1040734,occipital,respectively,0.23507817165897799
205159,autosomal,light,0.2350985756224436
635304,especially,occipital,0.23516791085208638
121926,aneurysm,exclusively,0.2352042872001624
368748,cobalt,occipital,0.23535289889833208
205500,autosomal,quite,0.23536020604489294
205276,autosomal,na,0.2354098503163686
205202,autosomal,marker,0.23558203187992202
821499,hypoglycemia,im,0.23560890908902565
1040509,occipital,onethird,0.235726236530953
837732,immunity,methotrexate,0.2357628835511157
18540,absolute,autosomal,0.23584305569603012
204868,autosomal,fell,0.23590053240762168
804426,hr,methotrexate,0.23590984648382243
749384,gram,occipital,0.23597469582996367
1040670,occipital,quite,0.2361574579674377
205567,autosomal,respond,0.23628933350770026
703376,finding,occipital,0.23630209709877334
174807,articulation,within,0.2364391582519688
837912,immunity,phosphatase,0.23643985767667014
204742,autosomal,distress,0.23645643460528235
965249,massive,occipital,0.23676398163391965
980660,methotrexate,sustain,0.23689201229990445
123577,angiocardiography,im,0.23691650225029998
174736,articulation,twin,0.23693583296243148
204590,autosomal,cobalt,0.23717520806647782
512649,di,occipital,0.23723712830300062
366087,co,methotrexate,0.23727999666364968
478967,dehydroepiandrosterone,suture,0.2373156121684488
