,Row,Column,Value
113487,autosomal,thiazide,0.17280638718806748
113208,autosomal,ohp,0.19384161347263396
113567,autosomal,water,0.19866910991315437
113500,autosomal,tloop,0.20162040506364043
113521,autosomal,twelve,0.2053065894170086
562067,occipital,twelve,0.2097793279601685
561754,occipital,ohp,0.21012381263687957
39902,agent,autosomal,0.21037646270389626
112792,autosomal,eleven,0.21214004070246456
113172,autosomal,needle,0.2139598300418381
2349,99m,autosomal,0.2141252016105062
230914,crystal,occipital,0.21427606785013215
182996,chlorothiazide,occipital,0.21491028259042358
112682,autosomal,crystal,0.21596922892381248
113389,autosomal,selenate,0.2166856137866836
323369,eleven,occipital,0.21806628632538289
562033,occipital,thiazide,0.21880263655037238
183114,chlorothiazide,pte,0.21924784114064377
183262,chlorothiazide,suture,0.21981370274773898
113569,autosomal,week,0.2200029942148619
279494,die,occipital,0.2200267899755446
451574,im,occipital,0.22091184871470582
113417,autosomal,sleep,0.22120062653204
112944,autosomal,hour,0.22129208693104954
100265,atresia,autosomal,0.2217371091610534
113566,autosomal,wash,0.22203759314371593
113374,autosomal,rous,0.22239754239905304
255714,dehydroepiandrosterone,pte,0.22302921374685697
113240,autosomal,patch,0.2231199612736086
113036,autosomal,ion,0.22351401853374173
436515,hydrochlorothiazide,suture,0.22390192210160054
436367,hydrochlorothiazide,pte,0.22445823765478387
561998,occipital,sugar,0.225373043738321
430502,host,methotrexate,0.2258210194422762
255336,dehydroepiandrosterone,host,0.22641607387078677
562113,occipital,water,0.22656112007942755
561786,occipital,patch,0.22682284371561454
112912,autosomal,hela,0.22775110695055922
65612,angiocardiography,twelve,0.22833153888652757
113963,azathioprine,hr,0.22840938341967898
114080,azathioprine,larva,0.2284636792618017
113227,autosomal,pain,0.22914750321154478
87190,approx,hypoglycemia,0.22926374474924843
226424,cow,occipital,0.22948067433719113
112738,autosomal,die,0.22955973733602897
115238,baby,occipital,0.23091291959627291
530082,methotrexate,recipient,0.23117739581731728
202422,co,hydrochlorothiazide,0.23174142390009853
112977,autosomal,im,0.23176699568684977
112952,autosomal,hydrochlorothiazide,0.23205777333451705
562123,occipital,young,0.23239607196963685
113497,autosomal,tions,0.23245803412870963
112591,autosomal,breathing,0.23249393773614835
86785,approx,azathioprine,0.23276501959284773
582106,phosphatase,twelve,0.23301282534413345
530039,methotrexate,precursor,0.23321884996636572
182444,chlorothiazide,co,0.23355230371619873
113084,autosomal,lung,0.23379265059648466
436249,hydrochlorothiazide,occipital,0.23385842024852127
113431,autosomal,spray,0.2339939354226923
134371,blood,occipital,0.2343162237693183
112698,autosomal,day,0.23444970910738827
178246,chick,occipital,0.23450811896408955
113496,autosomal,tion,0.23503531339648787
204524,cobalt,occipital,0.23535289889833208
113165,autosomal,na,0.2354098503163686
113106,autosomal,marker,0.23558203187992202
444070,hypoglycemia,im,0.23560890908902565
453294,immunity,methotrexate,0.2357628835511157
112839,autosomal,fell,0.23590053240762168
431769,hr,methotrexate,0.23590984648382243
397604,gram,occipital,0.23597469582996367
113360,autosomal,respond,0.23628933350770026
370148,finding,occipital,0.23630209709877334
453429,immunity,phosphatase,0.23643985767667014
112756,autosomal,distress,0.23645643460528235
521659,massive,occipital,0.23676398163391965
65068,angiocardiography,im,0.23691650225029998
112653,autosomal,cobalt,0.23717520806647782
272746,di,occipital,0.23723712830300062
202596,co,methotrexate,0.23727999666364968
255862,dehydroepiandrosterone,suture,0.2373156121684488
114487,azathioprine,suture,0.2378531424798077
112561,autosomal,baby,0.2380401250286725
113410,autosomal,simian,0.23822464741447935
40546,agent,occipital,0.2383481191838389
301796,dose,occipital,0.2383513234587827
64883,angiocardiography,eleven,0.23878080539955446
112765,autosomal,dose,0.2390472418163986
561988,occipital,strand,0.2394269388702288
112901,autosomal,guineapigs,0.23971101760667513
112681,autosomal,cry,0.23971845932034652
202435,co,hypoglycemia,0.23976081044188077
312197,ed,methotrexate,0.23976466404242472
112751,autosomal,disappear,0.23976833718794485
136364,blue,occipital,0.24077995605867358
2993,99m,occipital,0.24081229142442243
113575,autosomal,xirradiation,0.24093487879459582
444414,hypoglycemia,pte,0.2409556276485565
113541,autosomal,vacuole,0.2409702752093941
562068,occipital,twin,0.2411325561048504
113413,autosomal,site,0.24114076595049141
112570,autosomal,bile,0.2412165525955013
502002,lesser,methotrexate,0.24157472756232412
562037,occipital,thymidine,0.24184638978496026
87486,approx,phosphatase,0.24192675200904107
113523,autosomal,ug,0.2420964357076524
530004,methotrexate,ph,0.2421085840856004
444614,hypoglycemia,twelve,0.2421265341661571
431608,hr,hypoglycemia,0.24218000015113697
113796,azathioprine,ed,0.2422257695439433
281171,dietary,occipital,0.24226536946144278
344971,ether,occipital,0.24228181694769954
112603,autosomal,car,0.24231332721872206
64547,aneurysm,twelve,0.24237744115389442
444620,hypoglycemia,un,0.24244742434683486
549659,needle,occipital,0.24280469726050208
113378,autosomal,salt,0.2428087220691057
182855,chlorothiazide,larva,0.2429711414216003
255455,dehydroepiandrosterone,larva,0.24309589151987285
63703,aneurysm,cow,0.2431499379593806
256463,dehydrogenase,occipital,0.2432506753806611
447727,hypothermia,im,0.24347925200281115
410429,hela,occipital,0.24370873882230346
112630,autosomal,chlorothiazide,0.24389125293758415
112854,autosomal,finding,0.24408549280755823
202441,co,hypothermia,0.24441906512750416
436108,hydrochlorothiazide,larva,0.24462687083372944
