,Row,Column,Value
445759,discard,shelve,0.2074926004988925
126304,assist,shelve,0.22246911299653394
126526,assist,wiswesser,0.22386045642802127
126371,assist,substructure,0.22871276918578032
126179,assist,radix,0.2303967512005194
17613,accessibility,shelve,0.23289985702840632
126469,assist,unambiguous,0.23447204378153616
460894,draw,unambiguous,0.2385753415988612
125989,assist,nonrecursive,0.2425399040488683
126066,assist,permutation,0.24402523137130694
126046,assist,paper_describes,0.2501175571126727
445204,discard,ifla,0.2511333797853185
233456,chebyshev,dec,0.2531483428986863
125525,assist,dictate,0.2545008365299399
234358,chebyshev,synonym,0.2548982238539289
445491,discard,overhead,0.2565508245118191
125839,assist,kuhn,0.2584521852679039
125819,assist,jacobi,0.2595596387850313
126392,assist,syntactic,0.25959558891688356
125987,assist,nondeterministic,0.2599450267143609
126100,assist,pragmatic,0.2599493260458482
125274,assist,axiomatic,0.26052439561161683
234062,chebyshev,pose,0.2633308671241645
125749,assist,ifla,0.26341523041277626
445985,discard,workingset,0.26346225749106134
125733,assist,highlevel,0.26387654391183196
445981,discard,wiswesser,0.26407774342990303
126530,assist,workingset,0.26503578618400403
445501,discard,paper_describes,0.26540282464505704
234348,chebyshev,supplementary,0.26577392971748887
488997,eigenvectors,scientific,0.26587569432784774
460951,draw,wiswesser,0.26621304976067073
233865,chebyshev,manufacturer,0.26683774521870873
16650,accessibility,chebyshev,0.2669143159208069
125977,assist,neliac,0.26708431433992363
126393,assist,syntactical,0.2687445390193061
445218,discard,indeed,0.26928829953860034
234094,chebyshev,procedural,0.2694168881913209
233798,chebyshev,key,0.2694956125211767
701063,key,substructure,0.27036521014202275
125881,assist,machineindependent,0.2711307919227194
234479,chebyshev,wait,0.27127111653088304
125620,assist,exemplify,0.27132955612065685
17204,accessibility,manmachine,0.27162556067804317
445971,discard,way,0.2717071066126934
233889,chebyshev,meet,0.27177306018321873
445593,discard,program_language,0.2720338893227379
233560,chebyshev,engage,0.27237965315708235
125577,assist,eigenvectors,0.2728699673292897
125763,assist,indeed,0.2733568574135863
233894,chebyshev,men,0.2737528317899356
126372,assist,subsystem,0.27376104788477207
445966,discard,voice,0.27406958194614833
126138,assist,program_language,0.275143361676803
445559,discard,precisely,0.2755616149579551
445851,discard,system360,0.27589740432204
445547,discard,polyphase,0.27595557737469056
126215,assist,relevancy,0.27627967414076765
16886,accessibility,eigenvectors,0.2764643160759085
445722,discard,science_technology,0.27667169759638677
125963,assist,multidimensional,0.2767414829023352
125798,assist,interconnection,0.27693799631083127
126378,assist,summer,0.2769404370490085
126433,assist,timeconsuming,0.27712027353245694
125339,assist,chapter,0.2772269322718631
233589,chebyshev,expectation,0.27754289935154014
234295,chebyshev,sought,0.2775523516302259
460711,draw,semaphore,0.27804685030963466
160915,behavioral,chebyshev,0.27828074673384706
233555,chebyshev,enable,0.2782987900920451
388173,currently,discard,0.27830818769451116
445942,discard,us,0.2784321444630451
17488,accessibility,radix,0.27857562067423824
365697,corrigendum,draw,0.2787058571874872
445756,discard,shade,0.2787669040714483
445274,discard,jacobi,0.2788553577303502
126152,assist,pseudorandom,0.2792508911254645
460386,draw,multiaccess,0.27942212586413157
125473,assist,crout,0.279489671276948
233420,chebyshev,corpus,0.2795849147963726
233898,chebyshev,met,0.27976101361972866
234264,chebyshev,serve,0.2798858564609919
125457,assist,corrigendum,0.2799369955410021
126423,assist,theoremproving,0.28013011558616746
234066,chebyshev,practitioner,0.280165052824293
126365,assist,subprogram,0.2803078641224315
125611,assist,ever,0.2805326500820961
460306,draw,machineindependent,0.2807179932224461
231103,chapter,discard,0.2808444637161264
233316,chebyshev,citation,0.2808775993369505
234412,chebyshev,topological,0.2808846345656132
445066,discard,ever,0.28099894230485156
790313,nation,substructure,0.28151314759665935
445233,discard,information_science,0.28170942328684256
445880,discard,thing,0.2817374052465076
125501,assist,deducom,0.28208163156050237
445924,discard,unambiguous,0.28209561681371953
126201,assist,recursion,0.2824651460783752
125895,assist,manmachine,0.28247846742703264
77337,angloamerican,draw,0.2826740753335114
440991,dijkstra,education,0.28295915091853757
445929,discard,union,0.28298142982183083
233938,chebyshev,nation,0.28307824914882884
125537,assist,dispersion,0.2831092666472199
108558,article,chebyshev,0.2831548600707223
445977,discard,whatever,0.28339390380407237
488374,eigenvectors,federation,0.2837589690657478
445983,discard,word,0.2838062937028128
125801,assist,interlibrary,0.2840566466213938
445634,discard,radix,0.2842668424631627
125770,assist,inefficient,0.28447236282843397
233829,chebyshev,listing,0.2846600256441853
233975,chebyshev,oclc,0.28503814669534977
445827,discard,subsystem,0.2854285492561837
126349,assist,stochastic,0.2856905824672669
234215,chebyshev,rule,0.28584398089993107
234173,chebyshev,reference,0.28590894207993994
126366,assist,subroutine,0.2862210153849319
16976,accessibility,forty,0.28630143141092423
234237,chebyshev,scope,0.2865461967926828
441012,dijkstra,employment,0.28672331293453035
233689,chebyshev,hash,0.2868204953592302
126202,assist,recursive,0.2868551382210762
126309,assist,simplifies,0.2868700763057782
445741,discard,semaphore,0.28687256965164554
234185,chebyshev,rely,0.28707765710602084
412300,deducom,discard,0.2871662458792261
460797,draw,subsystem,0.2872634376451517
126267,assist,science_technology,0.2874141135803602
126123,assist,probabilistic,0.28757525609077766
126496,assist,variablelength,0.2876139518136949
125576,assist,ei,0.2877744829283857
746221,manufacturer,substructure,0.2879064576800887
489021,eigenvectors,september,0.2879656571902004
125961,assist,multiaccess,0.28823960263092707
77043,angloamerican,assist,0.28825143062370234
460729,draw,shelve,0.28830250743863484
445296,discard,language,0.28831332857866404
126389,assist,synchronization,0.2883430122425199
460525,draw,pragmatic,0.28840819255235883
441806,dijkstra,supplementary,0.2884615874858932
234335,chebyshev,subscription,0.28851948686306894
82321,answerproviding,assist,0.28865627816433415
17058,accessibility,ifla,0.28865903137447907
233516,chebyshev,drum,0.28872308739600666
445429,discard,natural_language,0.28875269718534313
125520,assist,deterministic,0.28877201111834583
445884,discard,thousand,0.2887911571021971
126465,assist,twolevel,0.2888370859862122
17674,accessibility,subprogram,0.28885722633786726
126516,assist,way,0.28893114666728364
445914,discard,tree,0.2889747309518049
125816,assist,isbd,0.289015242241813
233879,chebyshev,meaning,0.28908940547546247
233682,chebyshev,habit,0.2891321513742773
182131,borrow,chebyshev,0.28951578422355756
16648,accessibility,chapter,0.28952188217601005
233452,chebyshev,date,0.28961543184366006
445687,discard,resource,0.2896326669764401
445416,discard,multiaccess,0.2898998261558755
19381,accommodate,chebyshev,0.2899440413298352
126539,assist,zipf,0.28994879636810206
460388,draw,multidimensional,0.29025276778576314
445336,discard,machineindependent,0.29032182197711026
17595,accessibility,semaphore,0.29034437833750604
126036,assist,overhead,0.2903544953551299
233835,chebyshev,log,0.29035539878526556
234132,chebyshev,pursue,0.29043737888790067
126512,assist,wait,0.29047930638463787
233705,chebyshev,hop,0.2905092955235103
126481,assist,university_library,0.2905545300729517
887080,rand,substructure,0.29071743070808254
342750,convenience,discard,0.29071745906168384
126454,assist,transformational,0.2907175502516346
126396,assist,system360,0.29075330436464764
445847,discard,syntactic,0.29079623059953336
233959,chebyshev,norm,0.29087768626357596
233384,chebyshev,confront,0.2909785201243582
51754,algol,assist,0.2912135436926237
175921,bit,chebyshev,0.2914184004196888
445496,discard,pace,0.2914309100833923
81090,answer,chebyshev,0.29149662115104463
412315,deducom,draw,0.2915482830594992
234258,chebyshev,sentence,0.2916120550879696
126458,assist,transposition,0.2916865744651503
