,Row,Column,Value
587666,semiinfinite,streamwise,0.2794707147843764
469380,knudsen,streamwise,0.2827628465143272
609570,streamwise,weightstrength,0.28851400017835477
310576,end,thermodynamics,0.28982202998077794
551805,pohlhausen,streamwise,0.2899058166769988
609481,streamwise,tollmienschlichting,0.29150383418249204
386946,galerkin,streamwise,0.2928785612623029
618010,thermodynamics,wingtip,0.2929767107505743
609528,streamwise,unyawed,0.29424655953451495
105118,axially,free_stream,0.2964127311710444
491509,longitudinally,tollmienschlichting,0.296774733435529
382144,ft,thermodynamics,0.2973905157348006
314475,entire,streamwise,0.29859003278214835
366557,forebody,thermodynamics,0.2988233720485645
586001,schlieren,streamwise,0.2988958328100396
105446,axially,pohlhausen,0.30317442509812065
581385,ringstiffened,streamwise,0.3036836918881894
105549,axially,schlieren,0.3038352443317013
450580,instrumentation,yaw,0.3039680186885779
469938,lagrangian,streamwise,0.30433772806739867
105722,axially,tollmienschlichting,0.30501761306388864
450303,instrumentation,schlieren,0.30505571755985683
541905,perigee,streamwise,0.3055261398914854
105811,axially,weightstrength,0.30620819074975486
32452,aileron,herein,0.30911365473291197
227703,critical,oscillate,0.30942373950078633
105124,axially,freestream_mach,0.30952755461508935
605096,stable,thermodynamics,0.3105677013227429
396515,good_agreement,streamwise,0.31085144681024224
310188,end,magnetohydrodynamic,0.3119462224917806
124841,blowing,streamwise,0.3122773983797786
122136,blast,curvilinear,0.3129955989268526
105826,axially,yaw,0.3132086277305676
609585,streamwise,yaw,0.313314365651322
492986,lubrication,streamwise,0.31368015226033114
552244,point,thermodynamics,0.3149168621938454
609557,streamwise,viscositytemperature,0.3150524607646178
197066,confirms,streamwise,0.3155463837890994
121122,blasius,critical,0.31579172393514204
413115,herein,streamwise,0.316729889991239
491233,longitudinally,pohlhausen,0.31719331147428714
30746,agrees,streamwise,0.3181735580105675
559638,preston,streamwise,0.3182431897338905
44838,also,streamwise,0.31846744109823993
593266,show,thermodynamics,0.3192916148831018
101621,ax,thermodynamics,0.3195487014903995
491494,longitudinally,thermodynamics,0.31972999939201624
393176,give,thermodynamics,0.3200363624815815
606035,standoff,streamwise,0.3203695778830271
464936,join,thermodynamics,0.32064841228143337
78806,approximately,streamwise,0.32130934174328085
448626,inside,streamwise,0.32152484670583065
297696,earth,streamwise,0.32238698878442074
60888,anemometer,streamwise,0.3226835489413201
116861,behind,thermodynamics,0.322903050157477
201398,conservative,nonequilibrium,0.3234546890267323
585606,satisfies,windward,0.32363511412282964
439652,indicates,thermodynamics,0.32434181586333727
571553,recombination,windward,0.32434950608615803
585399,satisfies,sonicboom,0.32486231275364735
582911,rotational,thermodynamics,0.3256334523015793
376137,freestream_mach,longitudinally,0.32580665247296015
105769,axially,unyawed,0.32594222640471465
617967,thermodynamics,vane,0.3261361140683196
105586,axially,simply_support,0.32646281155193446
105200,axially,hypersonic_speed,0.3264901888291225
237108,curvilinear,except,0.326512913077274
327735,except,streamwise,0.3267357224846964
609533,streamwise,usual,0.3270929742383149
450476,instrumentation,tollmienschlichting,0.3271397817037809
237517,curvilinear,preston,0.32733676386483057
33311,air,curvilinear,0.3274132982019392
237830,curvilinear,vane,0.32758032091317923
498137,mar,thermodynamics,0.32759416580372713
450565,instrumentation,weightstrength,0.3276074705043427
229792,cross,thermodynamics,0.32765794183313646
105719,axially,timedependent,0.3277622027451367
381756,ft,magnetohydrodynamic,0.3283143264792743
466575,karmanpohlhausen,streamwise,0.3283272208276292
227805,critical,recombination,0.3288412315196557
491336,longitudinally,schlieren,0.32920074171667696
491399,longitudinally,sonicboom,0.3292149693572949
366501,forebody,streamwise,0.3295096078864726
245112,deflection,herein,0.3296053556290704
576569,replace,thermodynamics,0.3296191264467846
237588,curvilinear,rotational,0.3296570009297424
105669,axially,supersonic_speed,0.3297181511183148
522963,note,streamwise,0.32979034686406006
88231,arrival,thermodynamics,0.32989295100020655
104856,axially,camber,0.33001362973513204
535665,outside,streamwise,0.3302032599659485
504063,mile,streamwise,0.3306037307195098
439042,indicate,thermodynamics,0.3308457181841868
237209,curvilinear,ground,0.3310119168809218
574938,regime,streamwise,0.33120075280809824
555963,practically,streamwise,0.3315248085595996
609435,streamwise,swept,0.3315663110133673
120831,blade,streamwise,0.33176267172493684
512766,nacelle,streamwise,0.3317790938560466
500647,mean,thermodynamics,0.3318427719900493
234353,cruise,curvilinear,0.3319407990505473
609584,streamwise,wrinkle,0.33198124820125163
352650,flame,streamwise,0.33199375845960905
576200,relaxation,streamwise,0.3322703075282435
122586,blast,oscillate,0.3322996882603529
273856,disc,thermodynamics,0.3324817964953992
237854,curvilinear,wake,0.33268435677957203
104925,axially,coolant,0.3331877011793681
225332,couple,thermodynamics,0.33334045911807836
617991,thermodynamics,wake,0.33380420982053
40576,alleviate,thermodynamics,0.33423324829089607
601860,sonicboom,wingtip,0.3344216916198971
227672,critical,nonequilibrium,0.3344527582677317
178412,column,thermodynamics,0.33449502488710847
574037,ref,thermodynamics,0.33459341043055385
105522,axially,result,0.334692390225388
533106,oscillation,streamwise,0.3347672767192292
587838,semiinfinite,wingtip,0.3351027173021624
609563,streamwise,wake,0.3351889757028365
578676,reversal,streamwise,0.33532407613133686
201476,conservative,pohlhausen,0.33543528580889626
575627,reinforce,thermodynamics,0.3354652219519464
105101,axially,flow_past,0.3355100221287578
122499,blast,longitudinally,0.33585382542964043
282135,dissociation,streamwise,0.33607010499163037
254250,depends,streamwise,0.33616790799416696
370142,found,thermodynamics,0.33620283637019543
226650,creep_buckling,instrumentation,0.33661008252624236
591150,shock,streamwise,0.33682418787106283
491177,longitudinally,ogivecylinder,0.33685072523314596
490457,long,thermodynamics,0.3368743260815874
295263,due,streamwise,0.3370260374993196
237311,curvilinear,jet,0.337149625478421
617957,thermodynamics,upon,0.33748974728356407
618001,thermodynamics,wherein,0.3375746082539652
316050,entrance,streamwise,0.33762206657153093
305916,elliptic,yaw,0.33771295870805795
380747,front,thermodynamics,0.3377425472196667
411810,hemispherecylinder,streamwise,0.33782536951101333
560777,profile,thermodynamics,0.33793888057970606
310575,end,thermodynamic,0.3381666076631153
227853,critical,schlieren,0.3383538987246164
120887,blade,thermodynamics,0.33848062295232484
237295,curvilinear,interior,0.3385150689487473
609538,streamwise,van,0.33864580096497654
494961,magnetohydrodynamic,show,0.3386948762696409
559694,preston,thermodynamics,0.338707803045914
617907,thermodynamics,tip,0.3390231122981421
609448,streamwise,takeoff,0.3391732389045306
546338,pitchingmoment,streamwise,0.3392440446500765
585610,satisfies,wingtip,0.3393466631291999
104937,axially,creep_buckling,0.33942888075506855
618007,thermodynamics,wing,0.3395530841321007
73622,apply,thermodynamics,0.339789534283629
365060,foot,streamwise,0.3398295297212448
237572,curvilinear,result,0.33995307321925033
122894,blast,thermodynamics,0.3400028663276554
450523,instrumentation,unyawed,0.34008563332124364
227859,critical,semiinfinite,0.3403360690417219
593771,side,thermodynamics,0.3407922240075513
122838,blast,streamwise,0.34082786667777976
74616,appreciable,streamwise,0.34086690399814806
515126,neglect,streamwise,0.3410232123549649
617941,thermodynamics,two,0.3412849854168357
384870,fully,streamwise,0.3412895428110308
87194,around,thermodynamics,0.34130154727516526
596477,sinking,thermodynamics,0.34132849335634136
393801,glass,streamwise,0.34138360558423464
509420,moment,streamwise,0.3414499781098412
245472,deflection,rotational,0.3414549877383851
370086,found,streamwise,0.34148665778510523
450581,instrumentation,yawed,0.3417198392917323
105390,axially,ogivecylinder,0.3419061678149388
436536,inclined,streamwise,0.3419368949236013
491613,longitudinally,yaw,0.3419443914340954
290426,donnell,thermodynamics,0.3419629251420567
533535,oscillatory,streamwise,0.3420163970254456
105263,axially,join,0.342186209021135
609573,streamwise,wherein,0.3422261450349915
105467,axially,preston,0.34234753763257353
201737,conservative,thermodynamics,0.3423475842294471
105688,axially,take_account,0.3424360629125449
518850,nonequilibrium,streamwise,0.34253076956825
227253,critical,curvilinear,0.34256487706148364
491598,longitudinally,weightstrength,0.3425875378667505
237626,curvilinear,show,0.3426395067712892
105153,axially,good_agreement,0.3426541777719354
118118,beyond,curvilinear,0.3426549220719188
100597,away,thermodynamics,0.3427898321157685
75665,appreciably,streamwise,0.34284186147441775
402619,half,thermodynamics,0.34316694055029956
105020,axially,earth,0.3432478077213131
523019,note,thermodynamics,0.34331175302560857
237086,curvilinear,end,0.34334439471155903
326246,exceeds,thermodynamics,0.3434706904972459
588812,series,thermodynamics,0.34348342294003653
376063,freestream_mach,instrumentation,0.3436005843119166
237538,curvilinear,rae,0.3436494942078059
105271,axially,knudsen,0.3436771093628904
13226,across,thermodynamics,0.3442120450998485
