,Row,Column,Value
132598,articulation,nevertheless,0.16617258289109454
132484,articulation,least,0.17567873463369715
132052,articulation,despite,0.17849743776282023
132348,articulation,however,0.17890025620493244
133105,articulation,though,0.18091925798469763
132850,articulation,regardless,0.18449478403630978
133230,articulation,yet,0.18777202988736272
132181,articulation,except,0.19260150260738737
77352,although,articulation,0.19649916154699087
132580,articulation,must,0.19764002254300564
131869,articulation,certainly,0.19778118525466323
133159,articulation,unfortunately,0.19986767029628047
132872,articulation,remarkably,0.20246440790778106
133194,articulation,virtually,0.20346143469485692
131951,articulation,consequently,0.2045487912350244
133144,articulation,twentyfive,0.20513583282206863
133158,articulation,undoubtedly,0.2059774673000903
132687,articulation,perhaps,0.2060165084229461
132415,articulation,instead,0.2069320112247653
132148,articulation,entirely,0.20702416914962624
132253,articulation,fifty,0.2081248698974542
133214,articulation,whole,0.20859580947270812
132747,articulation,presently,0.20911646085788388
121587,approximately,articulation,0.20960686628323658
132315,articulation,great,0.20986242089018972
133104,articulation,thirty,0.2102736288377479
132656,articulation,owe,0.21065969745900479
132170,articulation,even,0.21129164178342885
133004,articulation,specifically,0.21166709466471242
131892,articulation,clearly,0.2121943880746623
132569,articulation,mostly,0.21242590645553658
132965,articulation,similarly,0.21296709523732582
105472,apparently,articulation,0.21328425274968435
132622,articulation,obviously,0.2145648402207057
132602,articulation,nine,0.21587759521675914
132121,articulation,either,0.2161034846459393
132161,articulation,especially,0.21628313465223195
132239,articulation,far,0.21635646805652298
132002,articulation,course,0.2167636673173104
132892,articulation,respectively,0.21716685109864264
132634,articulation,onethird,0.21791574602531333
132735,articulation,practically,0.21830633182323292
132156,articulation,equally,0.2187926205879858
133043,articulation,subsequent,0.21891142521619708
131997,articulation,could,0.2190285697764583
132110,articulation,due,0.21913484746574957
133139,articulation,truly,0.21916749255795126
132188,articulation,exclusively,0.21961430038438984
132306,articulation,generally,0.21962736656612175
132799,articulation,quite,0.2197211281462459
133138,articulation,true,0.21974503604151435
133213,articulation,whilst,0.21978568043534932
133150,articulation,typical,0.22026788736749273
133206,articulation,well,0.22048332111492738
