,Row,Column,Value
146764,statist,wait,0.2557691989479018
63256,draw,program_languag,0.2739300314168424
63367,draw,survei,0.2776308408321212
63180,draw,memori_manag,0.28000017102461444
48787,databas_manag,draw,0.2804075624443817
117871,massachusett,specif,0.2829657214878364
63025,draw,electron_mail,0.28297885597363304
63328,draw,simpli,0.28398930306520215
63059,draw,fall_semest,0.28770214311780895
23507,book_chapter,statist,0.28779689179214585
23164,book_chapter,draw,0.2898817353914724
63205,draw,oper_system,0.28990109170778117
63337,draw,sourc_code,0.2903747762618462
63147,draw,lewi,0.2914970294368926
63048,draw,experi,0.29189390570177487
22490,bodi,specif,0.29364596290231115
63344,draw,squar,0.2941629701745115
114542,long,statist,0.29455855591120117
63033,draw,enterpris,0.2946518287820123
65662,easili,natur,0.29562971696553736
146713,statist,suffici,0.29630077222706735
63235,draw,possibl,0.29731503586796537
126467,overhead,statist,0.29749856802653607
32512,code_gener,draw,0.29750765267935797
63236,draw,postscript_file,0.2976781417677125
63108,draw,illinoi,0.2980687200466251
63117,draw,individu,0.29807353488875854
47890,data_structur,draw,0.29892205500395597
63116,draw,indiana_univers,0.29959890479430656
65413,easi,statist,0.30017518577090657
63015,draw,easi,0.30051303891435593
110743,lewi,specif,0.3018365601781402
63034,draw,entir,0.30249811043835595
63064,draw,feder,0.302610675915851
65810,easili,specif,0.30486278436415576
22159,bodi,draw,0.3049506011675916
146751,statist,uoregon,0.3049802804531666
63253,draw,procedur,0.3058369854546266
122473,natur,suffici,0.3065520791916917
118469,mcgraw_hill,nation,0.3067662671797702
73013,entir,statist,0.307113136607011
63404,draw,valu,0.30907227994859215
63245,draw,previou,0.30936211570003397
63143,draw,languag,0.3099709052161859
63148,draw,librari,0.31020648094244024
146703,statist,step,0.3104220017605552
52774,definit,draw,0.31043788112645004
109072,knowledg,statist,0.31103619595103216
20137,basi,draw,0.31127691065475915
41035,continu,draw,0.3119723520549384
123380,novemb,statist,0.3124104841295385
6604,advanc,draw,0.3129417567257263
1762,acknowledg,draw,0.31303007078200445
110579,lewi,mcgraw_hill,0.3136396566786011
132238,prefer,statist,0.31368294201639746
122218,nation,specif,0.3155313311592366
63241,draw,preliminari,0.3159228592115194
85355,fill,statist,0.31637497910425894
62093,dougla,specif,0.31645565168033124
117127,march,statist,0.31656355405359
63016,draw,easili,0.31692172570328614
63408,draw,varieti,0.3174871017045968
122155,nation,recogn,0.31822007366909966
49118,databas_manag,specif,0.31849139823827316
126892,packag,statist,0.31928713590487584
124948,open,statist,0.3196400800276632
63290,draw,remov,0.31984571759623776
23347,book_chapter,natur,0.32000243696789227
63365,draw,summari,0.3202224782775701
1018,accept,statist,0.3203059537570396
72070,england,natur,0.3203597187958175
122355,natur,previous,0.3204705001268264
146769,statist,window,0.3206533448797998
83555,feb,statist,0.32093041778827924
35732,comprehens,statist,0.3209677877452114
117945,massachusett,wait,0.3211132385343441
63270,draw,qualiti,0.3215006980765005
63402,draw,uoregon,0.3216799307220305
23495,book_chapter,specif,0.3217543736028588
24008,bring,statist,0.32176033635182244
96932,help,statist,0.3218782870258039
69446,electron_mail,specif,0.3220404202106122
25659,calculu,draw,0.32242345732255245
146763,statist,wai,0.3225648115682313
63019,draw,econom,0.3230885636308624
66230,easy,statist,0.32316250503065386
63013,draw,earli,0.3233293776512609
95290,harri,specif,0.3234426394442376
7480,aiken,statist,0.32402469541797596
117847,massachusett,sept,0.32410851846967725
71825,end,specif,0.32417414393821714
63272,draw,question_comment,0.3242867623233874
10314,analysi_algorithm,draw,0.3243020052152986
146754,statist,van,0.324494807199473
115835,mail_list,specif,0.3245279521252191
137618,question_comment,specif,0.3245460665140139
63269,draw,purpos,0.3245821785827534
28472,case,statist,0.324601465908969
63357,draw,structur,0.32460465211926326
63334,draw,solv_problem,0.32480799982126385
78382,experi,statist,0.3248649792736331
63174,draw,massachusett,0.32497106977162804
110595,lewi,natur,0.3250140980492594
49234,davi,draw,0.32584211497263366
63161,draw,long,0.3260348665234925
21655,binari,draw,0.32624126124889496
146733,statist,thread,0.32655381746168627
22326,bodi,mcgraw_hill,0.32659235655113455
65003,earlier,statist,0.32702539393834296
7137,aiken,draw,0.32731009672266476
63413,draw,virtual_memori,0.32742957753797874
72837,entir,mcgraw_hill,0.32761728630059694
118370,matt,specif,0.3278256860552522
118556,mcgraw_hill,record,0.3279004863252075
130136,phone_mail,specif,0.32824642167627516
143480,sept,statist,0.32847881744688606
133315,previous,specif,0.32861529645027787
63226,draw,period,0.32892156575969816
114805,longer,statist,0.3296517128131635
63035,draw,entitl,0.3297271233249207
27637,carri,draw,0.33000909755424734
63141,draw,knowledg,0.3301201058921033
57452,differ,statist,0.3301539477635664
146749,statist,understand,0.33046284225373956
41842,contribut,statist,0.33076621280115104
99012,illinoi,natur,0.33076780191125926
114363,long,massachusett,0.3308782532173497
63252,draw,problem_solv,0.3309634874550891
117728,massachusett,number,0.33103716898254815
122351,natur,present,0.33123774236100867
144590,simpli,specif,0.3314139725749401
12071,apr,nation,0.3320627339249812
61945,dougla,natur,0.3325305844827761
145430,sourc_code,statist,0.3326633920651362
13277,arrai,statist,0.33288612347025737
20468,basi,specif,0.33296678092496085
122070,nation,natur,0.33304620906767257
70887,emphasi,nation,0.3336562183276422
84266,feder,specif,0.33374473646262026
89413,fourth,natur,0.3337824426212215
108503,kei,statist,0.33382041123665684
61762,dougla,draw,0.33399215127861737
50023,deal,statist,0.3340243987497655
41378,continu,statist,0.33415911835249423
85889,fine,massachusett,0.3343614709108994
110755,lewi,statist,0.33459953390965125
134552,procedur,statist,0.3346175453299839
71677,end,natur,0.334629093794865
146737,statist,trace,0.3353237454505195
30430,choic,statist,0.3353587675374348
63206,draw,opportun,0.3353740452937705
118530,mcgraw_hill,procedur,0.3357985584995331
78758,explain,statist,0.33614151890399196
63219,draw,paramet,0.33664978100064513
65646,easili,mcgraw_hill,0.3367350852657139
63407,draw,variabl,0.3370541620917159
63166,draw,mail_list,0.3371586078499641
63262,draw,properti,0.3372374395619398
122074,nation,novemb,0.3374086571829924
113051,literatur,nation,0.337550088136821
22342,bodi,natur,0.3377261932600451
99160,illinoi,specif,0.3379233163414985
