,Row,Column,Value
380274,measur,scientif,0.23127758576048996
363588,lewi,scientif,0.2359377674977689
459736,scientif,towslei,0.2359710853830099
303388,harri,scientif,0.23679962300287333
367408,lo_angel,scientif,0.24576434805427277
75858,basi,scientif,0.2508736247640504
343528,jack,scientif,0.2519009113830992
459776,scientif,valu,0.25476164136679097
181903,daniel,scientif,0.25752320036365367
222106,dougla,scientif,0.2576122266108607
430430,princip,springer_verlag,0.25837676194660214
459674,scientif,stage,0.2593879228215663
65914,august,scientif,0.26197004293129467
345606,januari,scientif,0.2638672804929769
459737,scientif,trace,0.26411643083475406
459680,scientif,step,0.2661925317850885
225681,earli,scientif,0.2679784128945582
323051,incorpor,springer_verlag,0.268987378721119
442924,rang,scientif,0.2690423177147035
38869,ann_arbor,match,0.26946766566910757
441559,queri,scientif,0.2695956366835706
111856,challeng,scientif,0.26983608185126295
80338,bershad,scientif,0.2700148297569553
459619,scientif,semant,0.27200210423154664
227814,easili,scientif,0.2721184011037702
459685,scientif,storag_manag,0.27288327969647297
412348,overhead,scientif,0.2734809303516749
54006,ass,scientif,0.27386747795766075
341959,issu,scientif,0.275709327756296
118684,chip,scientif,0.2766350698635333
376678,mark_hill,scientif,0.27755690104609043
459684,scientif,storag,0.2786388868919143
469289,specif,storag_manag,0.27916153273742594
385548,messag_pas,scientif,0.27986235248169544
269881,fault,scientif,0.2801226714667785
459690,scientif,stuart_russel,0.28072281366034413
376224,march,scientif,0.2809534146296219
350731,june,scientif,0.2816455166379389
347154,jim,scientif,0.28259608259619234
471314,statist,wide_rang,0.28275562745428867
414529,paradis,scientif,0.2834202594538644
427828,present,scientif,0.2834320840543956
344049,jame,scientif,0.2847802961002886
428788,previous,scientif,0.2854279795045981
459694,scientif,sullivan,0.28566769115377705
459732,scientif,todd,0.28577791957838966
367211,lo_angel,natur,0.28646970180145215
778,aaai,scientif,0.28727218551322664
421879,philadelphia,scientif,0.2873983351823359
84863,book_chapter,statist,0.28779689179214585
84793,book_chapter,scientif,0.2878366823738569
459637,scientif,shore,0.2885416143666201
459700,scientif,survei,0.2889956887578467
378707,match,microprocessor,0.2890428540730855
459799,scientif,wide_rang,0.2909658650507627
358231,larri,scientif,0.291503922759845
379089,match,univers_massachusett,0.2919850703005266
457773,san_francisco,scientif,0.29202858011455435
322989,incorpor,scientif,0.292209949054944
459795,scientif,wai,0.2922893459564221
310438,horu,scientif,0.29295115288025453
459730,scientif,time,0.2936379643721517
401694,need,scientif,0.29368080449536205
457981,san_jose,scientif,0.2938084112827423
373939,manag,scientif,0.2945529340440717
459701,scientif,susan,0.29503200766138793
227617,easili,natur,0.29562971696553736
413079,packag,scientif,0.2956955939200058
367464,lo_angel,specif,0.29614223305090004
459645,scientif,singh,0.29619945843445544
227104,easi,scientif,0.2963971454551687
248649,eric,scientif,0.2964279868535706
309856,highli,scientif,0.2966357582109304
469340,specif,towslei,0.2967605580869479
228523,easy,scientif,0.2968247297210562
400968,natur,stage,0.29706420500462716
412418,overhead,statist,0.29749856802653607
397294,mpi,scientif,0.2975955922615858
364549,light,scientif,0.2978889824305624
459727,scientif,thoma,0.29789732433455385
459650,scientif,smith,0.2981170893805992
125448,clock,scientif,0.29830678679509154
284509,fourth,scientif,0.29839800075067235
79444,berkelei,scientif,0.29876262924191455
581,aaai,natur,0.2995928488390105
170218,cooper,scientif,0.299684750639518
444793,reason,scientif,0.3001082643976549
227174,easi,statist,0.30017518577090657
111926,challeng,statist,0.30102392527661254
368423,load_balanc,statist,0.30161951245868895
367478,lo_angel,statist,0.30170398447822033
363644,lewi,specif,0.3018365601781402
184981,davi,scientif,0.3020816930901383
356253,languag,scientif,0.3023355980191495
362139,lee,scientif,0.3025799849882984
354815,knowledg_discoveri,specif,0.3027318317971362
351238,kei,scientif,0.3029034914985435
340908,iri,scientif,0.3029922647138572
376734,mark_hill,specif,0.3033247266590042
459682,scientif,steven,0.3033419404194888
459796,scientif,weak,0.3038663939383619
459773,scientif,utah,0.30409030340828114
433826,proceed_acm,statist,0.30480177328109026
227870,easili,specif,0.30486278436415576
385618,messag_pas,statist,0.305313887822505
333325,interact,princip,0.3057033119342313
342483,itali,scientif,0.3057108847000798
469294,specif,stuart_russel,0.30603494259894226
352249,kennedi,scientif,0.30612677843065794
459750,scientif,tune,0.30651309787295894
308104,high_level,scientif,0.3065679024919849
469278,specif,stage,0.30673459539309
450106,remot,scientif,0.3067722745506809
322792,incorpor,natur,0.3067735810138202
388131,michigan,scientif,0.30696721511173647
188806,debug,scientif,0.3069747703978168
306343,heurist,scientif,0.30713394885839407
377785,massachusett_institut,match,0.3072541453741186
354829,knowledg_discoveri,statist,0.3073592695213126
247288,equat,scientif,0.3076498054910286
380719,mechan,scientif,0.30790241724836365
363106,levi,scientif,0.308005120239447
344569,jame_laru,scientif,0.3081079874849918
81231,binari,scientif,0.30818231388353523
380330,measur,specif,0.30848020545221144
302850,hardwar_softwar,specif,0.3090773281563693
354315,knowledg_base,specif,0.3103297680318592
471195,statist,step,0.3104220017605552
371164,low_level,scientif,0.3104610630152663
97134,call,scientif,0.31047470921492026
353828,knowledg,statist,0.31103619595103216
187279,deal,scientif,0.3112436822035296
454084,result,scientif,0.3113400946277275
379090,match,univers_michigan,0.3113463506209042
195628,demonstr,scientif,0.31142201343171233
464873,shore,statist,0.31188969266736644
428830,previous,societi,0.3123957702541022
459758,scientif,understand,0.3125131664041898
30631,alpha,scientif,0.31278926220245395
429106,primari,scientif,0.3129803409448164
441621,queri,springer_verlag,0.3133546568855463
368824,local,scientif,0.3136576034806604
457354,routin,scientif,0.3140183697077499
355328,knowledg_represent,statist,0.3141038671901447
178075,current,societi,0.314223037180129
334574,interconnect_network,specif,0.3142515942866627
20148,advanc,scientif,0.3142990056118636
457564,runtim,scientif,0.3143870475702833
80408,bershad,statist,0.3145216260898718
312812,hypermedia,specif,0.3146878998843982
428469,previou,scientif,0.31470287381736256
345676,januari,statist,0.31481063980044544
467171,societi,stage,0.31498502679258644
469403,specif,wide_rang,0.31514904765466495
421198,peter,scientif,0.31525510195670403
459667,scientif,speed,0.3155410874572451
469324,specif,telephon_fax,0.31556898988599175
185748,david,scientif,0.315579972648764
434729,proceed_intern,statist,0.3160779277090522
427870,present,societi,0.3161056922112999
467475,softwar_engin,specif,0.31627199058114364
401093,natur,wide_rang,0.31638506160252755
400827,natur,queri,0.3163912244423563
222162,dougla,specif,0.31645565168033124
457829,san_francisco,specif,0.31652585951635925
13484,acquir,statist,0.3165321401472091
376294,march,statist,0.31656355405359
372626,machin_learn,statist,0.3166019241630091
312756,hypermedia,scientif,0.31662212048023053
302794,hardwar_softwar,scientif,0.31670313018155594
443998,real_time,scientif,0.31700295387010197
323059,incorpor,statist,0.3170510338099661
308689,high_perform,scientif,0.31736179504975354
354329,knowledg_base,statist,0.3173840095572039
444264,real_world,scientif,0.3174327236212795
422218,phoenix,scientif,0.3177469778545517
279481,focu,scientif,0.3179011238567816
385604,messag_pas,specif,0.31803296191602004
442108,question_comment,scientif,0.3180501396819241
301603,hard,scientif,0.3184477127082649
184269,databas_manag,specif,0.31849139823827316
413149,packag,statist,0.31928713590487584
459740,scientif,traffic,0.319302223299246
372556,machin_learn,scientif,0.31930668245390015
372093,machin,scientif,0.31936198288276585
226393,earlier,scientif,0.31951910425180363
409079,open,statist,0.3196400800276632
459648,scientif,size,0.3197083421584103
41985,anonym_ftp,specif,0.3198927509434961
269233,faster,scientif,0.31992103703111574
84596,book_chapter,natur,0.32000243696789227
