,Row,Column,Value
1103096,martin,paul,0.9166195842143139
1141612,miller,wilson,0.916900094102279
336563,cheat,persist,0.9169514978381621
1229875,paul,scott,0.9170025013821299
1133571,michael,william,0.9170714398176513
301345,carl,robert,0.9170908473852238
869141,grow,persist,0.9171628948159929
931001,ian,jonathan,0.9173240912068849
33081,adam,ian,0.917491208156753
336756,cheat,restrict,0.9175093866297956
1235876,permiss,transmiss,0.9175751744985579
409472,commit,persist,0.9176222811457792
487461,core,meta,0.9176856380561942
548302,david,robert,0.9178350080322246
324482,chanc,choic,0.9179900740179944
402695,columbia_univers,univers_michigan,0.9180255555456298
1320126,relat_link,softwar_engin,0.9180563647065423
248429,brian,michael,0.918111704099412
402691,columbia_univers,univers_florida,0.9182510927408729
1018538,jonathan,peter,0.918363991171393
1115275,matthew,peter,0.9183696451094165
708797,eric,jonathan,0.9183791214901718
1061652,lin,yang,0.9183881769882769
674174,email_address,send_email,0.9184742204904892
340290,cheng,lin,0.9184827788746512
252871,broad,wide,0.9185506187355197
1018408,jonathan,michael,0.9186478048233215
1216524,page_construct,tabl_content,0.9187439484859528
956539,indiana_univers,univers_pittsburgh,0.9187642542476933
700013,entertain,symbol,0.9188364405837021
956042,indiana_univers,northeastern_univers,0.9190050002768244
64205,alpha,fit,0.9192207959226927
38687,addit_inform,comput_aid,0.9193340513197645
1320209,relat_link,tabl_content,0.9195822656373047
1417047,univers_illinoi,univers_texa,0.9197121921628941
32920,adam,eric,0.9198261293286497
1239321,peter,tom,0.9198328395717925
168262,austin,phoenix,0.9198376741353362
816692,franklin,johnson,0.9200294698805717
1337636,robert,stephen,0.920157227429488
1229672,paul,peter,0.9202193117621984
206899,ben,ian,0.920314590102035
248572,brian,peter,0.9204035642547621
816833,franklin,miller,0.920497176093158
1033640,knowledg_represent,relat_link,0.9205563538012795
536736,daniel,kevin,0.9206538106620742
956531,indiana_univers,univers_california,0.920677525812343
39132,addit_inform,knowledg_represent,0.9207646123863875
1417695,univers_southern,univers_texa,0.9207784628883621
402693,columbia_univers,univers_maryland,0.9207914751553905
1335822,richard,william,0.9208218333849619
571379,demand,reach,0.921460613269624
1416949,univers_florida,univers_mexico,0.9217839399410992
548148,david,paul,0.9220440900764153
179066,autumn,summer,0.9221648555578091
1364173,shop,store,0.9222911085249577
1283248,process,product,0.9223933990492614
1332050,restrict,scope,0.9226072276002082
94061,appl,applic,0.9226688062503359
1032294,knowledg_base,relat_link,0.922787624841729
402690,columbia_univers,univers_arizona,0.922789747625343
436460,comput_biologi,comput_scienc,0.9228052654675463
206980,ben,jeff,0.9230753252870039
656608,edward,robert,0.923129573094756
1141461,miller,taylor,0.9231400874587543
1027857,kevin,peter,0.9234787589683553
794235,fit,reach,0.9234865503063122
165652,aug,oct,0.9234927168915337
1333004,resum,volum,0.9235151016207498
1351123,search_engin,softwar_engin,0.9236709934262903
815868,frank,michael,0.9237508113792656
340158,cheng,huang,0.9237945332744602
102386,approach,argument,0.9238410168952238
1355514,seminar,symposium,0.9238895400170807
764047,fast,quick,0.9240191833251881
699457,entertain,layer,0.9240318800944769
387902,code_gener,genet_algorithm,0.9240662155738617
1327753,research_group,research_interest,0.9244388541746822
57439,alan,brian,0.924466575865721
1420826,virtual_memori,virtual_realiti,0.924739748388864
1229849,paul,robert,0.9249033238108962
82295,andrew,robert,0.9249744031830552
1190215,notion,symbol,0.9251463263270288
61513,allen,franklin,0.9253163093580761
440541,comput_scienc,scienc_foundat,0.9253531934434406
1014393,john,richard,0.9255308960614284
933934,icon,symbol,0.9256269974046469
956545,indiana_univers,univers_wisconsin,0.9258010225205641
1027841,kevin,paul,0.9259213443097039
1061658,lin,zhang,0.9259980268920941
1199539,offic_fax,tel_fax,0.9261186474447051
115158,argument,claim,0.9261908308768986
782146,fill,reach,0.9263697097695102
1027714,kevin,michael,0.9263904139753733
1417854,univers_utah,univers_wisconsin,0.9266182310828965
248312,brian,keith,0.9267544636107877
926174,huang,zhang,0.926756869262066
1015993,johnson,taylor,0.9267669667626193
699671,entertain,persist,0.927259113344306
1387018,steve,tim,0.9272874221443786
1414775,ucsb,ucsd,0.9274343501423896
730951,expand,restrict,0.9283703313396632
956532,indiana_univers,univers_florida,0.9286801003811835
784145,filter,restrict,0.928689199127214
1328212,research_interest,special_interest,0.9290367865440576
433891,compress_postscript,postscript_file,0.9292544890052661
1242941,phone_email,phone_mail,0.9293904219172323
956535,indiana_univers,univers_maryland,0.9294017382276396
1145085,minut,resolut,0.9295375334879333
956530,indiana_univers,univers_arizona,0.9296002345047032
673971,email_address,phone_email,0.9296412927781865
215722,big,large,0.9297972429076151
1018302,jonathan,kevin,0.9301236021516496
1328092,research_interest,research_scientist,0.9303415729725519
184084,award,prize,0.9305545003329447
867218,greg,jeff,0.930640791852287
741392,extend,restrict,0.9307218005723255
1417696,univers_southern,univers_washington,0.9308364593639842
1337855,robert,william,0.9308538216805686
665131,electr_engin,master_engin,0.9309326937523823
956544,indiana_univers,univers_washington,0.931246428599069
926127,huang,wang,0.931549650778529
1329935,resolut,solut,0.9317570825775604
156686,attempt,layer,0.9320807046009758
93529,answer_question,question_comment,0.9322845867135676
82141,andrew,paul,0.9325075714979126
1133123,michael,paul,0.9325459844900202
534770,danc,piec,0.9325713576164989
926168,huang,yang,0.9326872535901184
956538,indiana_univers,univers_michigan,0.9327884965242634
867337,greg,michael,0.9327950827751169
964514,input,output,0.9329368401501378
206619,ben,dean,0.9330204133604917
207099,ben,michael,0.9338525927799386
1200454,offic_phone,phone_offic,0.9341965688115683
81940,andrew,kevin,0.9343196163915457
206738,ben,eric,0.9345289055499062
1048336,learn,teach,0.9348071392805885
1133277,michael,robert,0.9359622025372497
535036,danc,sourc,0.9360947284797532
553371,dean,greg,0.9361594473148458
553639,dean,michael,0.936384723857232
1199685,offic_hour,offic_phone,0.9370052633149246
1402791,tel_fax,voic_fax,0.937179646280671
417229,comp_sci,comput_scienc,0.9373850206333629
1420789,virtual_librari,virtual_memori,0.9376592607549694
1416710,univers_alberta,univers_michigan,0.9379092018424683
674494,email_utexa,email_wisc,0.9380657956202991
956627,indiana_univers,yale_univers,0.938258552309268
279687,california_institut,georgia_institut,0.9390483031113652
1199124,offic_fax,offic_phone,0.9390577786997257
656606,edward,richard,0.9393314917596748
182811,avoid,prevent,0.9394861048289175
433893,compress_postscript,postscript_version,0.9405880575548118
389972,cognit_scienc,comput_scienc,0.9419402748178896
1417560,univers_pittsburgh,univers_utah,0.9429769937141905
956156,indiana_univers,princeton_univers,0.9438733722326806
1416786,univers_arizona,univers_wisconsin,0.9440368876623395
1416708,univers_alberta,univers_maryland,0.9445352237698738
1243809,phone_fax,tel_fax,0.9458697782888074
1416706,univers_alberta,univers_florida,0.9471016904453902
402298,columbia_univers,princeton_univers,0.947217249388808
1417214,univers_maryland,univers_wisconsin,0.9473547599043463
1356924,send_email,send_mail,0.9479500537859715
730294,expand,extend,0.9487071097054394
1335528,richard,robert,0.9494845776554264
1363368,share_memori,virtual_memori,0.9512887344618407
402550,columbia_univers,stanford_univers,0.9520670004276578
1417469,univers_michigan,univers_washington,0.9521621661336352
1416954,univers_florida,univers_wisconsin,0.9529214073547885
1416782,univers_arizona,univers_pittsburgh,0.9536023443249108
1417210,univers_maryland,univers_pittsburgh,0.9537192789303788
401947,columbia_univers,indiana_univers,0.9544019045030154
956384,indiana_univers,stanford_univers,0.9547867504507758
1259486,postscript_file,postscript_format,0.9548655914823124
1416950,univers_florida,univers_pittsburgh,0.9562477654118993
1416881,univers_california,univers_utah,0.9573018821824082
1416705,univers_alberta,univers_arizona,0.9576704336135541
1416712,univers_alberta,univers_utah,0.9577814871974761
239233,boston_univers,indiana_univers,0.9579023341103325
1031058,kind,sort,0.9580231738959126
599089,digit_librari,virtual_librari,0.9582319511452214
1259487,postscript_file,postscript_version,0.9589079754654555
1343545,san_diego,san_francisco,0.9590176952118342
1327414,research_focus,research_interest,0.9590385358040056
239836,boston_univers,stanford_univers,0.9600539323287239
1416879,univers_california,univers_michigan,0.9610205054283141
239584,boston_univers,princeton_univers,0.9623580165185468
1416877,univers_california,univers_maryland,0.9640340867586757
1417853,univers_utah,univers_washington,0.9655961000873887
1273350,princeton_univers,yale_univers,0.966676189322841
1383964,stanford_univers,yale_univers,0.9669624178175378
1417213,univers_maryland,univers_washington,0.9670792594623739
1416953,univers_florida,univers_washington,0.9688301860425126
1417470,univers_michigan,univers_wisconsin,0.9718093605143738
