,Row,Column,Value
378762,measur,scientif,0.23127758576048996
362112,lewi,scientif,0.2359377674977689
457779,scientif,towslei,0.2359710853830099
302024,harri,scientif,0.23679962300287333
365924,lo_angel,scientif,0.24576434805427277
75696,basi,scientif,0.2508736247640504
342092,jack,scientif,0.2519009113830992
457819,scientif,valu,0.25476164136679097
181487,daniel,scientif,0.25752320036365367
221582,dougla,scientif,0.2576122266108607
428786,princip,springer_verlag,0.25837676194660214
457717,scientif,stage,0.2593879228215663
65774,august,scientif,0.26197004293129467
344166,januari,scientif,0.2638672804929769
457780,scientif,trace,0.26411643083475406
457723,scientif,step,0.2661925317850885
225147,earli,scientif,0.2679784128945582
321653,incorpor,springer_verlag,0.268987378721119
440967,rang,scientif,0.2690423177147035
38788,ann_arbor,match,0.26946766566910757
439602,queri,scientif,0.2695956366835706
111612,challeng,scientif,0.26983608185126295
80166,bershad,scientif,0.2700148297569553
457662,scientif,semant,0.27200210423154664
227274,easili,scientif,0.2721184011037702
457728,scientif,storag_manag,0.27288327969647297
410757,overhead,scientif,0.2734809303516749
53892,ass,scientif,0.27386747795766075
340526,issu,scientif,0.275709327756296
118424,chip,scientif,0.2766350698635333
375174,mark_hill,scientif,0.27755690104609043
457727,scientif,storag,0.2786388868919143
467332,specif,storag_manag,0.27916153273742594
384024,messag_pas,scientif,0.27986235248169544
269217,fault,scientif,0.2801226714667785
457733,scientif,stuart_russel,0.28072281366034413
374721,march,scientif,0.2809534146296219
349281,june,scientif,0.2816455166379389
345711,jim,scientif,0.28259608259619234
469357,statist,wide_rang,0.28275562745428867
412932,paradis,scientif,0.2834202594538644
426192,present,scientif,0.2834320840543956
342612,jame,scientif,0.2847802961002886
427149,previous,scientif,0.2854279795045981
457737,scientif,sullivan,0.28566769115377705
457775,scientif,todd,0.28577791957838966
365728,lo_angel,natur,0.28646970180145215
776,aaai,scientif,0.28727218551322664
420261,philadelphia,scientif,0.2873983351823359
84681,book_chapter,statist,0.28779689179214585
84611,book_chapter,scientif,0.2878366823738569
457680,scientif,shore,0.2885416143666201
457743,scientif,survei,0.2889956887578467
377199,match,microprocessor,0.2890428540730855
457842,scientif,wide_rang,0.2909658650507627
356766,larri,scientif,0.291503922759845
377580,match,univers_massachusett,0.2919850703005266
455816,san_francisco,scientif,0.29202858011455435
321591,incorpor,scientif,0.292209949054944
457838,scientif,wai,0.2922893459564221
309062,horu,scientif,0.29295115288025453
457773,scientif,time,0.2936379643721517
400131,need,scientif,0.29368080449536205
456024,san_jose,scientif,0.2938084112827423
372441,manag,scientif,0.2945529340440717
