,Row,Column,Value
144119,lewi,scientif,0.2359377674977689
179839,scientif,towslei,0.2359710853830099
145305,lo_angel,scientif,0.24576434805427277
134385,jack,scientif,0.2519009113830992
159772,nation,societi,0.2532711960324313
25935,august,scientif,0.26197004293129467
135042,januari,scientif,0.2638672804929769
125161,incorpor,springer_verlag,0.268987378721119
14767,ann_arbor,match,0.26946766566910757
172739,queri,scientif,0.2695956366835706
45825,challeng,scientif,0.26983608185126295
32709,bershad,scientif,0.2700148297569553
20760,ass,scientif,0.27386747795766075
133724,issu,scientif,0.275709327756296
49014,chip,scientif,0.2766350698635333
147915,mark_hill,scientif,0.27755690104609043
159848,nation,univ,0.27851059272080836
179802,scientif,storag,0.2786388868919143
152355,messag_pas,scientif,0.27986235248169544
101517,fault,scientif,0.2801226714667785
179804,scientif,stuart_russel,0.28072281366034413
137949,june,scientif,0.2816455166379389
164360,paradis,scientif,0.2834202594538644
179806,scientif,sullivan,0.28566769115377705
479,aaai,scientif,0.28727218551322664
166934,philadelphia,scientif,0.2873983351823359
180512,select_public,univ,0.28823989767431957
145403,lo_angel,univ,0.28825599863293316
148920,match,microprocessor,0.2890428540730855
163694,oregon,scientif,0.2892731144995628
12442,analysi,nation,0.28930298361032053
179886,scientif,wide_rang,0.2909658650507627
141699,larri,scientif,0.291503922759845
149153,match,univers_massachusett,0.2919850703005266
178800,san_francisco,scientif,0.29202858011455435
160467,navig,scientif,0.29213957531850326
125124,incorpor,scientif,0.292209949054944
119664,horu,scientif,0.29295115288025453
178940,san_jose,scientif,0.2938084112827423
147054,manag,scientif,0.2945529340440717
38792,california,scientif,0.29556583289924176
178659,san_diego,scientif,0.2960354142197084
179779,scientif,singh,0.29619945843445544
188167,univ,wide_rang,0.29621468521203814
95142,eric,scientif,0.2964279868535706
119292,highli,scientif,0.2966357582109304
179833,scientif,thoma,0.29789732433455385
179780,scientif,smith,0.2981170893805992
154110,microprocessor,nation,0.29852094912417076
32150,berkelei,scientif,0.29876262924191455
125017,incorpor,nation,0.29900624429598033
68375,cooper,scientif,0.299684750639518
134483,jack,univ,0.30197270500740747
143520,lee,scientif,0.3025799849882984
133059,iri,scientif,0.3029922647138572
179871,scientif,utah,0.30409030340828114
5248,activ,nation,0.3042986966381858
134055,itali,scientif,0.3057108847000798
138584,kennedi,scientif,0.30612677843065794
179847,scientif,tune,0.30651309787295894
175629,remot,scientif,0.3067722745506809
172837,queri,univ,0.306815734071182
85839,doctor,scientif,0.30695584040767937
153690,michigan,scientif,0.30696721511173647
117794,heurist,scientif,0.30713394885839407
148336,massachusett_institut,match,0.3072541453741186
94709,equat,scientif,0.3076498054910286
135695,joe,scientif,0.3078426975465839
