,Row,Column,Value
10496,assist,univers_massachusett,0.21937187593313304
10082,assist,cc_neu,0.2215520654728201
10547,assist,year_graduat,0.22771338548453
10270,assist,john_hopkin,0.23119294234030008
90816,happi,www,0.23591130293582158
10176,assist,faculti_member,0.23990697241986159
10079,assist,carnegi_mellon,0.24013223665988
10488,assist,undergradu_student,0.2405343878741616
10295,assist,lo_angel,0.2406226506379357
10281,assist,knowledg_discoveri,0.24222742221730273
10504,assist,univers_wisconsin,0.24261987622133077
10301,assist,machin_learn,0.24262758487402117
10210,assist,graduat_student,0.24487606266559073
10400,assist,rutger_univers,0.24505080372125676
10549,assist,york_citi,0.24613764706498029
10140,assist,dayton_street,0.2463500523065656
8994,artifici_intellig,assist,0.2484485908637182
10493,assist,univers_florida,0.24913934467653664
10483,assist,ultim,0.24935221201819285
10508,assist,updat_septemb,0.24943437644143027
10495,assist,univers_kentucki,0.24976582071375755
10503,assist,univers_washington,0.25093385327777923
10498,assist,univers_michigan,0.2516724564037194
10221,assist,happi,0.2517507508334495
10492,assist,univers_california,0.2522336879911297
10494,assist,univers_illinoi,0.2523903098463093
10499,assist,univers_pittsburgh,0.25264626810338664
10509,assist,upson_hall,0.2533888633874096
10044,assist,berkelei,0.25435742947075185
10242,assist,imag_process,0.25487459977910537
10507,assist,updat_octob,0.2557026937253396
10169,assist,enjoi,0.25578865461775163
10225,assist,hobbi,0.2561566670226429
10314,assist,master_thesi,0.2563237942766737
10506,assist,updat_novemb,0.25653872133361416
10167,assist,engin_umich,0.25747543910378845
10069,assist,cambridg,0.25751921535996986
10401,assist,san_diego,0.25790222772707727
10104,assist,columbia_univers,0.2615863854992089
10175,assist,faculti,0.26169825911746447
10282,assist,knowledg_represent,0.261862934728769
10514,assist,vanderbilt_univers,0.2622132918990909
7431,appli_mathemat,assist,0.2624830677039627
10357,assist,paul_rutger,0.2630197273499389
10158,assist,eec_umich,0.2631221407044715
10040,assist,back_urc,0.2633262641459241
10312,assist,master_degre,0.26403254514911895
10388,assist,relat_link,0.2664846193737063
10497,assist,univers_mexico,0.2673130843182155
10188,assist,formal_method,0.2673967775226528
10023,ascii,www,0.26747275699411766
10384,assist,question_comment,0.26748169185390586
10457,assist,tech_report,0.2685752765029458
10501,assist,univers_southern,0.2688454638916079
10425,assist,softwar_engin,0.26917423781194855
10313,assist,master_engin,0.2697383541435511
10502,assist,univers_texa,0.2712240819140015
10136,assist,databas_manag,0.2713864062670149
10177,assist,famili,0.2715571906665529
10192,assist,ftp_site,0.27156574543026935
8188,archiv,jersei,0.2721644321606763
10209,assist,graduat,0.2730631193592239
10194,assist,fun_stuff,0.2731772508946068
10491,assist,univers_alberta,0.2734820856470135
10545,assist,yale_univers,0.273703455228394
10205,assist,git,0.2742415106303305
10266,assist,jersei,0.2744488513834177
10463,assist,telephon,0.27485846476601994
10513,assist,utexa,0.2753063886123168
10254,assist,interest_includ,0.2761835476572309
10130,assist,curriculum_vita,0.27621840032461176
10034,assist,associ_professor,0.2765641477039896
10199,assist,genet_algorithm,0.2768982925255359
10446,assist,summer,0.2769404370490085
10521,assist,voic_fax,0.27707688958306603
10303,assist,madison_west,0.2773564597265372
10451,assist,tai_austin,0.2776586586440058
5859,ann_arbor,assist,0.27788861547719507
134939,send_comment,univ,0.27836207643615485
104489,jersei,univ,0.279175329506853
10329,assist,modifi,0.27923219609556954
4278,affili,assist,0.28013052617404166
10546,assist,year,0.28050530326311746
10054,assist,boston_univers,0.2814261896499633
10122,assist,courant_institut,0.28162358864018633
10477,assist,ualberta,0.28163086972438434
10520,assist,vlsi_design,0.2820525667890628
10459,assist,technolog_atlanta,0.28217778474953165
10438,assist,state_univers,0.2828423613264965
10247,assist,indiana_univers,0.2829195097402273
10512,assist,usabl_center,0.28304682538708764
10065,assist,busi,0.28306078167419385
10107,assist,comput_biologi,0.28310106861740864
10124,assist,cp_msu,0.28360666995754713
10515,assist,virtual_librari,0.28371177780345735
10252,assist,institut_technolog,0.2837732578698088
10160,assist,electr_engin,0.2842731859420188
120354,modifi,www,0.2842738125106078
10289,assist,librari,0.28471955439677815
10435,assist,stanford_univers,0.28521454114434613
10117,assist,cornel_univers,0.28549547228206856
10331,assist,movi,0.28563710159953043
10485,assist,umich,0.2857244471017844
10037,assist,austin_austin,0.2857259017355843
