,Row,Column,Value
15398,massachusett,quot,0.31444797491996734
16067,nation,recogn,0.31822007366909966
15439,massachusett,wait,0.3211132385343441
16072,nation,resid,0.33037217824072607
14878,long,massachusett,0.3308782532173497
11778,god,massachusett,0.3325079034613676
11067,fine,massachusett,0.3343614709108994
11308,forc,massachusett,0.3387431028292236
15417,massachusett,side,0.34157214287052384
15405,massachusett,remain,0.34260945430149176
15416,massachusett,show,0.34310649444390323
6202,civil,massachusett,0.34312577210995043
15382,massachusett,pas,0.345735837151085
9166,duti,recogn,0.34795630627364643
16070,nation,rel,0.3492453270367636
4753,case,massachusett,0.35009409303341166
6358,claim,massachusett,0.3502180244547454
15401,massachusett,recogn,0.3507559113011061
15369,massachusett,mean,0.351228251541479
9132,duti,massachusett,0.3513086812296904
14779,licens,wait,0.3518582331016344
13195,hold,massachusett,0.3519085177086745
9135,duti,men,0.3531465196766608
14962,longer,massachusett,0.35366646588560074
14170,kind,massachusett,0.3546608448350141
15379,massachusett,opinion,0.35483227477580265
12453,hand,massachusett,0.35512011316083403
15385,massachusett,percent,0.3557015265205508
9277,econom,nation,0.3566876939427762
6667,commit,massachusett,0.35688930487886805
15397,massachusett,put,0.35781180661009077
5762,christian,recogn,0.3593492665386514
15368,massachusett,matter,0.35997969695620136
15441,massachusett,walk,0.3605892354441472
13297,hous,massachusett,0.36223805290810346
15412,massachusett,rule,0.3629802755477495
14887,long,nation,0.3638258799103872
12007,great,massachusett,0.36454052982027885
12670,hear,massachusett,0.36483069213928543
14443,legal,massachusett,0.3650836334078337
15376,massachusett,nation,0.36516762201817105
303,adopt,massachusett,0.36530061625788357
11770,god,licens,0.36551025728831465
15431,massachusett,think,0.3657012930195611
2158,attempt,massachusett,0.36581992206073016
1804,articl,nation,0.36650346127333694
9141,duti,nation,0.36696395015650046
15632,men,recogn,0.366970949112569
15409,massachusett,restrict,0.36731137643172174
15370,massachusett,men,0.36753254225702237
15440,massachusett,wait_period,0.368200801564482
16095,nation,suffici,0.3682879369306642
