,Row,Column,Value
91584,draw,storag_manag,0.2574790687690651
91378,draw,measur,0.2676527915880886
91464,draw,program_languag,0.2739300314168424
91594,draw,survei,0.2776308408321212
189318,specif,storag_manag,0.27916153273742594
44439,challeng,draw,0.2797606906101786
154262,massachusett,specif,0.2829657214878364
91219,draw,electron_mail,0.28297885597363304
91270,draw,focu,0.2857826885384165
91532,draw,semant,0.28672603234815025
91258,draw,fall_semest,0.28770214311780895
34290,book_chapter,statist,0.28779689179214585
33913,book_chapter,draw,0.2898817353914724
42253,case_studi,draw,0.2905895832458213
91243,draw,experi,0.29189390570177487
33713,bodi,specif,0.29364596290231115
91563,draw,sophist,0.29397453444630267
91574,draw,squar,0.2941629701745115
91449,draw,primari,0.2954185177622616
93634,easili,natur,0.29562971696553736
91431,draw,perspect,0.2964304503586852
159121,natur,stage,0.29706420500462716
91438,draw,possibl,0.29731503586796537
164136,overhead,statist,0.29749856802653607
50901,code_gener,draw,0.29750765267935797
91307,draw,illinoi,0.2980687200466251
71893,data_structur,draw,0.29892205500395597
91316,draw,indiana_univers,0.29959890479430656
93375,easi,statist,0.30017518577090657
91208,draw,easi,0.30051303891435593
44816,challeng,statist,0.30102392527661254
91229,draw,entir,0.30249811043835595
154147,massachusett,princip,0.302571780970055
91263,draw,feder,0.302610675915851
91302,draw,high_level,0.3035409795788288
47688,classifi,draw,0.3042078897389728
93808,easili,specif,0.30486278436415576
33349,bodi,draw,0.3049506011675916
190406,statist,uoregon,0.3049802804531666
91459,draw,procedur,0.3058369854546266
189310,specif,stage,0.30673459539309
102531,entir,statist,0.307113136607011
154817,measur,specif,0.30848020545221144
91636,draw,valu,0.30907227994859215
91447,draw,previou,0.30936211570003397
91344,draw,languag,0.3099709052161859
91353,draw,librari,0.31020648094244024
190356,statist,step,0.3104220017605552
77719,definit,draw,0.31043788112645004
144540,knowledg,statist,0.31103619595103216
31651,basi,draw,0.31127691065475915
187278,shore,statist,0.31188969266736644
63901,continu,draw,0.3119723520549384
160416,novemb,statist,0.3124104841295385
9364,advanc,draw,0.3129417567257263
3259,acknowledg,draw,0.31303007078200445
91453,draw,princip,0.3137881811200659
91606,draw,techniqu,0.314081725716876
91443,draw,preliminari,0.3159228592115194
159022,natur,queri,0.3163912244423563
90212,dougla,specif,0.31645565168033124
4251,acquir,statist,0.3165321401472091
153716,march,statist,0.31656355405359
91300,draw,hierarchi,0.3168889845468855
91209,draw,easili,0.31692172570328614
91640,draw,varieti,0.3174871017045968
91420,draw,paradis,0.3182306554825608
91428,draw,percept,0.3190597909793625
164615,packag,statist,0.31928713590487584
91450,draw,primarili,0.3193490554883351
162428,open,statist,0.3196400800276632
91499,draw,remov,0.31984571759623776
34103,book_chapter,natur,0.32000243696789227
91591,draw,summari,0.3202224782775701
177290,queri,specif,0.32030552365986037
1785,accept,statist,0.3203059537570396
101918,england,natur,0.3203597187958175
158993,natur,previous,0.3204705001268264
115635,feb,statist,0.32093041778827924
57075,comprehens,statist,0.3209677877452114
91541,draw,sequenti,0.32116603353711726
91475,draw,qualiti,0.3215006980765005
115036,featur,massachusett,0.3216072169036223
91632,draw,uoregon,0.3216799307220305
34277,book_chapter,specif,0.3217543736028588
129866,help,statist,0.3218782870258039
98213,electron_mail,specif,0.3220404202106122
3874,acquir,draw,0.32205416425119593
91238,draw,evolut,0.3223329230192238
38944,calculu,draw,0.32242345732255245
190420,statist,wai,0.3225648115682313
91212,draw,econom,0.3230885636308624
94266,easy,statist,0.32316250503065386
91206,draw,earli,0.3233293776512609
128063,harri,specif,0.3234426394442376
55653,compos,draw,0.32358343707852566
11553,aiken,statist,0.32402469541797596
154232,massachusett,sept,0.32410851846967725
172742,princip,specif,0.3242744545516746
91478,draw,question_comment,0.3242867623233874
16558,analysi_algorithm,draw,0.3243020052152986
190411,statist,van,0.324494807199473
152002,mail_list,specif,0.3245279521252191
177467,question_comment,specif,0.3245460665140139
91587,draw,structur,0.32460465211926326
108390,experi,statist,0.3248649792736331
91376,draw,massachusett,0.32497106977162804
72874,davi,draw,0.32584211497263366
159129,natur,storag_manag,0.3262326079194874
32784,binari,draw,0.32624126124889496
190358,statist,storag_manag,0.32635890745749435
40603,capabl,draw,0.3264720831773853
190386,statist,thread,0.32655381746168627
92928,earlier,statist,0.32702539393834296
141683,issu,specif,0.32705095266189316
91617,draw,tradit,0.3271401514097062
91439,draw,potenti,0.3271829434877188
11176,aiken,draw,0.32731009672266476
56176,composit,draw,0.3273156309017409
91645,draw,virtual_memori,0.32742957753797874
91451,draw,primit,0.32768754012216894
