,Row,Column,Value
56856,draw,program_languag,0.2739300314168424
56702,draw,ftp_site,0.2747382735499523
56958,draw,survei,0.2776308408321212
56790,draw,memori_manag,0.28000017102461444
45677,databas_manag,draw,0.2804075624443817
107070,oop,specif,0.2806007831710422
56650,draw,electron_mail,0.28297885597363304
56921,draw,simpli,0.28398930306520215
56882,draw,rememb,0.28399582160226056
107081,oop,statist,0.2843235190612765
56678,draw,fall_semest,0.28770214311780895
16568,book_chapter,statist,0.28779689179214585
16264,book_chapter,draw,0.2898817353914724
56813,draw,oper_system,0.28990109170778117
56930,draw,sourc_code,0.2903747762618462
56759,draw,lewi,0.2914970294368926
56669,draw,experi,0.29189390570177487
56935,draw,squar,0.2941629701745115
125506,statist,suffici,0.29630077222706735
56839,draw,possibl,0.29731503586796537
108495,overhead,statist,0.29749856802653607
27764,code_gener,draw,0.29750765267935797
56840,draw,postscript_file,0.2976781417677125
56731,draw,individu,0.29807353488875854
44864,data_structur,draw,0.29892205500395597
56730,draw,indiana_univers,0.29959890479430656
58818,easi,statist,0.30017518577090657
56644,draw,easi,0.30051303891435593
95032,lewi,specif,0.3018365601781402
122299,send_mail,specif,0.302451906114528
56658,draw,entir,0.30249811043835595
59179,easili,specif,0.30486278436415576
125543,statist,uoregon,0.3049802804531666
56853,draw,procedur,0.3058369854546266
63935,entir,statist,0.307113136607011
72907,feel_free,specif,0.3090641533996972
56996,draw,valu,0.30907227994859215
56810,draw,offic_phone,0.30918455197248296
56846,draw,previou,0.30936211570003397
56756,draw,languag,0.3099709052161859
56760,draw,librari,0.31020648094244024
125496,statist,step,0.3104220017605552
48889,definit,draw,0.31043788112645004
37367,continu,draw,0.3119723520549384
105618,novemb,statist,0.3124104841295385
1136,acknowledg,draw,0.31303007078200445
94888,lewi,mcgraw_hill,0.3136396566786011
113145,prefer,statist,0.31368294201639746
24911,choos,statist,0.315132093058805
73911,fill,statist,0.31637497910425894
55795,dougla,specif,0.31645565168033124
100935,march,statist,0.31656355405359
56645,draw,easili,0.31692172570328614
57000,draw,varieti,0.3174871017045968
45970,databas_manag,specif,0.31849139823827316
107286,open,statist,0.3196400800276632
56883,draw,remov,0.31984571759623776
25354,chri,specif,0.3201374231166557
56956,draw,summari,0.3202224782775701
431,accept,statist,0.3203059537570396
125562,statist,window,0.3206533448797998
71916,feb,statist,0.32093041778827924
31616,comprehens,statist,0.3209677877452114
56868,draw,qualiti,0.3215006980765005
56991,draw,uoregon,0.3216799307220305
16557,book_chapter,specif,0.3217543736028588
17981,bring,statist,0.32176033635182244
83645,help,statist,0.3218782870258039
61024,electron_mail,specif,0.3220404202106122
19547,calculu,draw,0.32242345732255245
59561,easy,statist,0.32316250503065386
56642,draw,earli,0.3233293776512609
82734,harri,specif,0.3234426394442376
4940,aiken,statist,0.32402469541797596
63565,end,specif,0.32417414393821714
6614,analysi_algorithm,draw,0.3243020052152986
29406,comment,statist,0.3244803761626255
125549,statist,van,0.324494807199473
99505,mail_list,specif,0.3245279521252191
56867,draw,purpos,0.3245821785827534
21705,case,statist,0.324601465908969
56927,draw,solv_problem,0.32480799982126385
67818,experi,statist,0.3248649792736331
46082,davi,draw,0.32584211497263366
15317,binari,draw,0.32624126124889496
125527,statist,thread,0.32655381746168627
58445,earlier,statist,0.32702539393834296
4636,aiken,draw,0.32731009672266476
57005,draw,virtual_memori,0.32742957753797874
63780,entir,mcgraw_hill,0.32761728630059694
101850,matt,specif,0.3278256860552522
102021,mcgraw_hill,record,0.3279004863252075
111165,phone_mail,specif,0.32824642167627516
122525,sept,statist,0.32847881744688606
113820,previous,specif,0.32861529645027787
56829,draw,period,0.32892156575969816
106864,offic_phone,specif,0.3290753824152908
78730,ftp_site,specif,0.33011919729105
52730,differ,statist,0.3301539477635664
125541,statist,understand,0.33046284225373956
38096,contribut,statist,0.33076621280115104
56852,draw,problem_solv,0.3309634874550891
25061,chri,draw,0.33138768522807804
123625,simpli,specif,0.3314139725749401
56811,draw,oop,0.3315403067051926
125529,statist,todd,0.3324459430413252
75535,floor,specif,0.33264598727033934
124455,sourc_code,statist,0.3326633920651362
9368,arrai,statist,0.33288612347025737
119016,remain,statist,0.33335190918164603
93216,kei,statist,0.33382041123665684
55502,dougla,draw,0.33399215127861737
37671,continu,statist,0.33415911835249423
117865,recogn,send_mail,0.3345218806615808
95043,lewi,statist,0.33459953390965125
114830,procedur,statist,0.3346175453299839
57014,draw,world_wide,0.3353040678660039
24456,choic,statist,0.3353587675374348
56814,draw,opportun,0.3353740452937705
102000,mcgraw_hill,procedur,0.3357985584995331
68165,explain,statist,0.33614151890399196
56823,draw,paramet,0.33664978100064513
59035,easili,mcgraw_hill,0.3367350852657139
56999,draw,variabl,0.3370541620917159
56777,draw,mail_list,0.3371586078499641
56682,draw,februari,0.3381907336036759
56656,draw,emphasi,0.33827286913360743
4929,aiken,specif,0.33834960151753657
125539,statist,umich,0.338387358321961
56875,draw,recoveri,0.33855568076644804
25365,chri,statist,0.3386309688660982
102318,meet,statist,0.33930342300222666
107479,oper_system,specif,0.3395492011111105
56961,draw,tabl_content,0.3395627895454208
120068,requir,statist,0.33964683190101824
125510,statist,survei,0.34003111020522725
117170,qualiti,statist,0.34033920045284705
102771,messag,statist,0.3406902448472227
8391,april,statist,0.34087960940214
74895,fit,statist,0.3410713045985667
70905,fall_semest,statist,0.3412266399426726
5132,alloc,draw,0.3414094784139027
56653,draw,elimin,0.3414671102577176
11971,automaton,draw,0.34166239631663103
18918,bug,statist,0.34183989271193027
9855,ass,statist,0.34202102190567396
56707,draw,geometri,0.3425275770935412
125567,statist,worth,0.3426569541710528
104976,need,statist,0.3427538593110817
56818,draw,overhead,0.34279902694108233
115316,program_languag,statist,0.3428592949650338
5436,alloc,statist,0.34300126236902706
82745,harri,statist,0.3432100956386104
113307,present,specif,0.3432390442437271
56715,draw,harri,0.343252409046474
101994,mcgraw_hill,previous,0.3434600239294804
70894,fall_semest,specif,0.3434925070731365
31312,comprehens,draw,0.34357240165575026
74568,fine,statist,0.34378613195622293
24152,choic,draw,0.3438478389679325
65361,eric,statist,0.34388618047459635
90246,intend,statist,0.34399663705536476
125528,statist,time,0.3440925790934913
63576,end,statist,0.34410888153851416
124618,specif,squar,0.34442347857281275
56673,draw,extrem,0.3446391378972182
109668,part,statist,0.3446837678453303
63421,end,mcgraw_hill,0.34493749375555105
56889,draw,requir,0.3449673034395869
3641,addit_inform,draw,0.3454270107675452
1440,acknowledg,statist,0.34554499197078603
44351,dai,statist,0.3455579735728661
2445,ad,statist,0.3459021470509629
56992,draw,updat,0.3459131086499032
4139,administr,draw,0.3461662982022952
105405,notion,statist,0.3463012915426404
62844,email_address,specif,0.3466080757250634
124679,specif,valu,0.34674159545895106
16095,book,statist,0.3467588321357427
97804,log,specif,0.3469008885140282
62130,elimin,statist,0.3473526066004303
58060,earli,specif,0.3474574757706946
124641,specif,survei,0.34752591988695836
20780,call,statist,0.3476055832997259
110241,pas,statist,0.34774394117358365
41572,creat,draw,0.3477674544720142
123918,slide,statist,0.34795967026575836
56986,draw,typic,0.3480535458633273
