,Row,Column,Value
880309,imag_process,sourc_code,0.9138574707608366
1039964,matter,notion,0.9138833471796297
758879,franklin,taylor,0.9139260202024547
918540,intern,student,0.9139773545353265
365868,code_gener,gener_purpos,0.914004843379622
502950,daniel,matthew,0.9140460112360794
1324233,virtual_librari,virtual_realiti,0.9143414366105238
500813,danc,replac,0.9144155604801081
712060,favorit,finit,0.9144506729546408
574470,distinguish,restrict,0.9145805398096756
1240473,restrict,scan,0.9146024111243276
165375,avoid,prefer,0.9147872178356258
960956,kind,layer,0.9148688612769977
757585,frank,robert,0.9149060405561792
1290461,state_univers,univers_southern,0.9149993905956881
758446,franklin,paul,0.9150063260442207
1307400,telephon_fax,voic_fax,0.9151391384627595
650126,entertain,fit,0.9151754737309081
1322085,updat_octob,user_interfac,0.915311197194051
634935,employ,layer,0.9153740930160367
28444,adam,daniel,0.9154716607843763
758253,franklin,martin,0.9156147223340008
73689,andrew,brian,0.9156268281395825
1178571,predict,prevent,0.9156340607253693
74139,andrew,matthew,0.9157466163768301
190453,ben,homework,0.9157661733984193
668428,evolut,solut,0.9157948426225423
892787,indiana_univers,vanderbilt_univers,0.9158204471275807
892657,indiana_univers,state_univers,0.9159202474768386
1320584,univers_florida,univers_southern,0.9160914847463855
1278632,softwar_engin,updat_octob,0.9161318329994619
574413,distinguish,prevent,0.9163585774087895
140453,attack,move,0.9164635786844642
1029022,martin,paul,0.9166195842143139
804883,graphic,visual,0.9166510194486719
315279,cheat,persist,0.9169514978381621
1145824,paul,scott,0.9170025013821299
1296325,subject,topic,0.9170653825172039
283102,carl,robert,0.9170908473852238
809337,grow,persist,0.9171628948159929
759087,franklin,wilson,0.9173466662414077
315450,cheat,restrict,0.9175093866297956
1151999,permiss,transmiss,0.9175751744985579
385579,commit,persist,0.9176222811457792
379385,columbia_univers,univers_michigan,0.9180255555456298
1229436,relat_link,softwar_engin,0.9180563647065423
231552,brian,michael,0.918111704099412
231421,brian,jeff,0.9183004970813707
949140,jonathan,peter,0.918363991171393
1040863,matthew,peter,0.9183696451094165
659145,eric,jonathan,0.9183791214901718
989789,lin,yang,0.9183881769882769
949004,jonathan,michael,0.9186478048233215
1134128,page_construct,tabl_content,0.9187439484859528
892768,indiana_univers,univers_pittsburgh,0.9187642542476933
650947,entertain,symbol,0.9188364405837021
1123271,oper_system,sourc_code,0.9189403061772146
892427,indiana_univers,northeastern_univers,0.9190050002768244
1306849,tel_fax,telephon_fax,0.9190461916115993
34165,addit_inform,comput_aid,0.9193340513197645
1229524,relat_link,tabl_content,0.9195822656373047
104038,argument,notion,0.919706680260888
1320660,univers_illinoi,univers_texa,0.9197121921628941
28584,adam,eric,0.9198261293286497
1155273,peter,tom,0.9198328395717925
151769,austin,phoenix,0.9198376741353362
758145,franklin,johnson,0.9200294698805717
1145599,paul,peter,0.9202193117621984
231688,brian,peter,0.9204035642547621
140098,attack,grow,0.9204915540267907
758305,franklin,miller,0.920497176093158
963775,knowledg_represent,relat_link,0.9205563538012795
502883,daniel,kevin,0.9206538106620742
892764,indiana_univers,univers_california,0.920677525812343
34676,addit_inform,knowledg_represent,0.9207646123863875
1321280,univers_southern,univers_texa,0.9207784628883621
379383,columbia_univers,univers_maryland,0.9207914751553905
534902,demand,reach,0.921460613269624
513299,david,paul,0.9220440900764153
161410,autumn,summer,0.9221648555578091
