,Row,Column,Value
41327,dsp,hour,0.22385053462039226
41600,dsp,week_week,0.2304588689803471
40871,draw,tuesdai_thursdai,0.2384613066655808
19541,chapter,dsp,0.24216638277411456
41475,dsp,read_chapter,0.2468113528864478
41578,dsp,tuesdai_thursdai,0.2496130642255222
41410,dsp,offic_hour,0.250597719507504
41514,dsp,sieg,0.25218144665100567
41274,dsp,entir,0.25761515378249117
7245,arithmet,dsp,0.2583463509399285
19817,chapter,statist,0.2650922629660931
41587,dsp,uoregon,0.26586358054090936
41391,dsp,mondai_wednesdai,0.26626663392932653
40703,draw,offic_hour,0.26637317403624816
41355,dsp,late_assign,0.27054672891591813
68534,isbn,midterm_final,0.27136431751296614
40723,draw,permiss,0.27300506159854765
40756,draw,program_languag,0.2739300314168424
41520,dsp,solut_homework,0.2740232881933856
8989,assembl_languag,draw,0.2741982546448498
41302,dsp,frequent_ask,0.2751561691687617
10290,assign_due,dsp,0.27618850088881297
5483,answer_question,dsp,0.2764236514063515
41449,dsp,prentic_hall,0.276818940469865
41399,dsp,noon,0.277033603650143
41265,dsp,electron_mail,0.27716391357878073
40597,draw,fridai,0.27744221840948063
40837,draw,survei,0.2776308408321212
40742,draw,prentic_hall,0.2781431570684759
41338,dsp,instruct,0.27824329521540886
40813,draw,solut_homework,0.27855894416954846
24780,common_lisp,dsp,0.27879283487117246
40673,draw,memori_manag,0.28000017102461444
41430,dsp,permiss,0.28009762678126343
94482,read_chapter,statist,0.28244939103193756
41601,dsp,weekli,0.28276058367006535
40558,draw,electron_mail,0.28297885597363304
21980,class_meet,dsp,0.28367615393746476
40779,draw,rememb,0.28399582160226056
83762,oop,statist,0.2843235190612765
41608,dsp,word,0.2843385935829564
41573,dsp,topic_cover,0.2852129502005922
41288,dsp,fall_semest,0.28531061742590635
41503,dsp,section_section,0.2860269910495922
41527,dsp,squar,0.28607626351534976
41461,dsp,procedur,0.28681211249233385
41389,dsp,mon,0.28762190493036865
40581,draw,fall_semest,0.28770214311780895
