,Row,Column,Value
6430,assist,cc_neu,0.2215520654728201
6864,assist,year_graduat,0.22771338548453
6598,assist,john_hopkin,0.23119294234030008
74916,happi,www,0.23591130293582158
6785,assist,telephon_fax,0.23637196849035397
6810,assist,undergradu_student,0.2405343878741616
6820,assist,univers_wisconsin,0.24261987622133077
6543,assist,graduat_student,0.24487606266559073
6724,assist,rutger_univers,0.24505080372125676
6866,assist,york_citi,0.24613764706498029
6485,assist,dayton_street,0.2463500523065656
6806,assist,ultim,0.24935221201819285
6824,assist,updat_septemb,0.24943437644143027
6814,assist,univers_kentucki,0.24976582071375755
6819,assist,univers_washington,0.25093385327777923
6553,assist,happi,0.2517507508334495
6813,assist,univers_california,0.2522336879911297
6816,assist,univers_pittsburgh,0.25264626810338664
6825,assist,upson_hall,0.2533888633874096
6576,assist,imag_process,0.25487459977910537
6823,assist,updat_octob,0.2557026937253396
6504,assist,enjoi,0.25578865461775163
6560,assist,hobbi,0.2561566670226429
6639,assist,master_thesi,0.2563237942766737
6822,assist,updat_novemb,0.25653872133361416
6418,assist,cambridg,0.25751921535996986
6725,assist,san_diego,0.25790222772707727
6453,assist,columbia_univers,0.2615863854992089
6830,assist,vanderbilt_univers,0.2622132918990909
6684,assist,paul_rutger,0.2630197273499389
6389,assist,back_urc,0.2633262641459241
6637,assist,master_degre,0.26403254514911895
6704,assist,pretti,0.2656726500531309
6712,assist,relat_link,0.2664846193737063
6815,assist,univers_mexico,0.2673130843182155
6520,assist,formal_method,0.2673967775226528
6374,ascii,www,0.26747275699411766
6779,assist,tech_report,0.2685752765029458
6638,assist,master_engin,0.2697383541435511
6818,assist,univers_texa,0.2712240819140015
6510,assist,famili,0.2715571906665529
6525,assist,ftp_site,0.27156574543026935
5139,archiv,jersei,0.2721644321606763
6542,assist,graduat,0.2730631193592239
6528,assist,fun_stuff,0.2731772508946068
6812,assist,univers_alberta,0.2734820856470135
6667,assist,night,0.2735883642626952
6862,assist,yale_univers,0.273703455228394
6537,assist,git,0.2742415106303305
6594,assist,jersei,0.2744488513834177
6784,assist,telephon,0.27485846476601994
6829,assist,utexa,0.2753063886123168
6441,assist,citi,0.2758154066109749
6586,assist,interest_includ,0.2761835476572309
6478,assist,curriculum_vita,0.27621840032461176
6383,assist,associ_professor,0.2765641477039896
6767,assist,summer,0.2769404370490085
6839,assist,voic_fax,0.27707688958306603
6625,assist,madison_west,0.2773564597265372
6652,assist,mobil_robot,0.2775291086107935
6773,assist,tai_austin,0.2776586586440058
6791,assist,thought,0.279223378361773
6653,assist,modifi,0.27923219609556954
6863,assist,year,0.28050530326311746
6403,assist,boston_univers,0.2814261896499633
6471,assist,courant_institut,0.28162358864018633
6801,assist,ualberta,0.28163086972438434
6837,assist,vlsi_design,0.2820525667890628
6780,assist,technolog_atlanta,0.28217778474953165
6759,assist,state_univers,0.2828423613264965
6581,assist,indiana_univers,0.2829195097402273
6827,assist,usabl_center,0.28304682538708764
6414,assist,busi,0.28306078167419385
6457,assist,comput_biologi,0.28310106861740864
6442,assist,classifi,0.28344201863043994
6473,assist,cp_msu,0.28360666995754713
6831,assist,virtual_librari,0.28371177780345735
6584,assist,institut_technolog,0.2837732578698088
101166,modifi,www,0.2842738125106078
6610,assist,librari,0.28471955439677815
6468,assist,cornel_univers,0.28549547228206856
6657,assist,movi,0.28563710159953043
6386,assist,austin_austin,0.2857259017355843
6447,assist,cognit_scienc,0.285839417865476
6782,assist,tel_fax,0.2862049457612546
6669,assist,north_carolina,0.28671418073206156
6673,assist,offic_fax,0.28738967063252313
6677,assist,orlean,0.28745350475244974
6709,assist,pursu,0.2880924030243329
6500,assist,email_utexa,0.2883496432220636
6546,assist,great,0.28898260430255507
6541,assist,grad_student,0.28915187345206117
6516,assist,financi,0.2893588267837645
6592,assist,java_applet,0.2894389083094226
6670,assist,northeastern_univers,0.2895640783415163
6690,assist,philosophi,0.2904210500593408
6805,assist,uiuc,0.29137185205076166
6536,assist,georgia_tech,0.2918293941133957
6693,assist,phone_fax,0.2918869129495275
6405,assist,box_seattl,0.29225059011591675
6450,assist,colloquium,0.2934386278926937
6456,assist,complex_theori,0.2938806223554937
1990,advis,assist,0.29427017656853643
6694,assist,phone_number,0.2943820021371769
6491,assist,digit_librari,0.2946584551415304
6458,assist,comput_geometri,0.2948688137044315
6674,assist,offic_phone,0.29505766361294755
6416,assist,california_institut,0.29632356198248544
6459,assist,comput_scienc,0.29701553267650677
121664,ualberta,www,0.29794342296725373
