,Row,Column,Value
6926,assist,cc_neu,0.2215520654728201
7362,assist,year_graduat,0.22771338548453
7095,assist,john_hopkin,0.23119294234030008
74156,happi,www,0.23591130293582158
7006,assist,faculti_member,0.23990697241986159
7308,assist,undergradu_student,0.2405343878741616
7318,assist,univers_wisconsin,0.24261987622133077
7038,assist,graduat_student,0.24487606266559073
7230,assist,rutger_univers,0.24505080372125676
7364,assist,york_citi,0.24613764706498029
6977,assist,dayton_street,0.2463500523065656
7304,assist,ultim,0.24935221201819285
7322,assist,updat_septemb,0.24943437644143027
7312,assist,univers_kentucki,0.24976582071375755
7317,assist,univers_washington,0.25093385327777923
7047,assist,happi,0.2517507508334495
7311,assist,univers_california,0.2522336879911297
7314,assist,univers_pittsburgh,0.25264626810338664
7323,assist,upson_hall,0.2533888633874096
7321,assist,updat_octob,0.2557026937253396
6998,assist,enjoi,0.25578865461775163
7054,assist,hobbi,0.2561566670226429
7137,assist,master_thesi,0.2563237942766737
7320,assist,updat_novemb,0.25653872133361416
6916,assist,cambridg,0.25751921535996986
7231,assist,san_diego,0.25790222772707727
6950,assist,columbia_univers,0.2615863854992089
7105,assist,knowledg_represent,0.261862934728769
7327,assist,vanderbilt_univers,0.2622132918990909
4938,appli_mathemat,assist,0.2624830677039627
7184,assist,paul_rutger,0.2630197273499389
6888,assist,back_urc,0.2633262641459241
7135,assist,master_degre,0.26403254514911895
7206,assist,pretti,0.2656726500531309
7217,assist,relat_link,0.2664846193737063
7313,assist,univers_mexico,0.2673130843182155
7016,assist,formal_method,0.2673967775226528
6872,ascii,www,0.26747275699411766
7248,assist,softwar_engin,0.26917423781194855
7136,assist,master_engin,0.2697383541435511
6936,assist,chri,0.27096628436718523
7316,assist,univers_texa,0.2712240819140015
7007,assist,famili,0.2715571906665529
7021,assist,ftp_site,0.27156574543026935
5635,archiv,jersei,0.2721644321606763
7037,assist,graduat,0.2730631193592239
7024,assist,fun_stuff,0.2731772508946068
7310,assist,univers_alberta,0.2734820856470135
7165,assist,night,0.2735883642626952
7360,assist,yale_univers,0.273703455228394
7032,assist,git,0.2742415106303305
7090,assist,jersei,0.2744488513834177
7061,assist,hous,0.2745308674531864
7281,assist,telephon,0.27485846476601994
7325,assist,utexa,0.2753063886123168
6939,assist,citi,0.2758154066109749
7082,assist,interest_includ,0.2761835476572309
6970,assist,curriculum_vita,0.27621840032461176
6881,assist,associ_professor,0.2765641477039896
7268,assist,summer,0.2769404370490085
7336,assist,voic_fax,0.27707688958306603
7124,assist,madison_west,0.2773564597265372
7272,assist,tai_austin,0.2776586586440058
7287,assist,thought,0.279223378361773
7152,assist,modifi,0.27923219609556954
7361,assist,year,0.28050530326311746
6902,assist,boston_univers,0.2814261896499633
6964,assist,courant_institut,0.28162358864018633
7299,assist,ualberta,0.28163086972438434
7334,assist,vlsi_design,0.2820525667890628
7260,assist,state_univers,0.2828423613264965
7076,assist,indiana_univers,0.2829195097402273
6912,assist,busi,0.28306078167419385
6952,assist,comput_biologi,0.28310106861740864
6966,assist,cp_msu,0.28360666995754713
7329,assist,virtual_librari,0.28371177780345735
7080,assist,institut_technolog,0.2837732578698088
101876,modifi,www,0.2842738125106078
7110,assist,librari,0.28471955439677815
6961,assist,cornel_univers,0.28549547228206856
7155,assist,movi,0.28563710159953043
6885,assist,austin_austin,0.2857259017355843
6944,assist,cognit_scienc,0.285839417865476
7279,assist,tel_fax,0.2862049457612546
7167,assist,north_carolina,0.28671418073206156
7171,assist,offic_fax,0.28738967063252313
7176,assist,orlean,0.28745350475244974
7211,assist,pursu,0.2880924030243329
6994,assist,email_utexa,0.2883496432220636
7041,assist,great,0.28898260430255507
7036,assist,grad_student,0.28915187345206117
7012,assist,financi,0.2893588267837645
7088,assist,java_applet,0.2894389083094226
7168,assist,northeastern_univers,0.2895640783415163
7190,assist,philosophi,0.2904210500593408
7303,assist,uiuc,0.29137185205076166
7175,assist,oracl,0.2914984386494375
7031,assist,georgia_tech,0.2918293941133957
7193,assist,phone_fax,0.2918869129495275
6904,assist,box_seattl,0.29225059011591675
6947,assist,colloquium,0.2934386278926937
1995,advis,assist,0.29427017656853643
7194,assist,phone_number,0.2943820021371769
6983,assist,digit_librari,0.2946584551415304
7172,assist,offic_phone,0.29505766361294755
6914,assist,california_institut,0.29632356198248544
6953,assist,comput_scienc,0.29701553267650677
122162,ualberta,www,0.29794342296725373
7026,assist,gari,0.29833949736005744
7223,assist,rice_univers,0.29931779382378587
7097,assist,joint,0.2994988150317036
7069,assist,ian,0.29975222946904295
7040,assist,graphic_user,0.3002186542472932
7004,assist,excit,0.30051029923893613
6905,assist,brad,0.3008230559128966
76347,hobbi,www,0.3013245179621191
83506,institut,jersei,0.3014774661896132
7044,assist,guess,0.30237578245302366
7254,assist,spend_time,0.30301781224795477
7315,assist,univers_rochest,0.30348481498191193
7205,assist,posit,0.30356336386151145
7005,assist,ey,0.3036088896792554
86841,jersei,www,0.30425129727468303
7229,assist,rutger,0.30432795065325297
7098,assist,jolla,0.30447270541720656
7127,assist,mail_address,0.3045197315885315
7161,assist,netscap,0.3049340421423015
6579,ascii,http_www,0.30502659986200426
7010,assist,fax_email,0.30568902904425915
7187,assist,person_inform,0.3061650505244161
12667,bibliographi,christian,0.30710616138772046
7239,assist,send_comment,0.3072385160451006
7075,assist,indian_institut,0.30738364081556246
73863,happi,http_www,0.307411360189741
7283,assist,tenni,0.3079146603601239
7345,assist,web_site,0.3083191523191819
7051,assist,high_school,0.30840282262718766
88997,jolla,www,0.3087141011790489
7067,assist,hypermedia,0.30896623357648745
110876,pittsburgh,www,0.3090450597927652
4450,applet,assist,0.30955564917317696
7159,assist,navig,0.309570757010186
7309,assist,univers,0.309617072443661
3961,appl,assist,0.3097026017551672
7084,assist,irvin,0.3097170214123779
7218,assist,research_interest,0.3099100985247426
7344,assist,web_server,0.31003576952851736
7109,assist,leav,0.3110968578305451
7160,assist,net,0.311477028481544
6965,assist,cours,0.3115640896875044
7285,assist,thesi,0.3126156406089794
12820,bibliographi,jersei,0.31308627118315197
6962,assist,corp,0.31311272966154335
33291,christian,www,0.31337513556874724
7023,assist,fun,0.3135347650344809
7255,assist,spent,0.3143792812196071
7357,assist,www_server,0.3144793148294227
7182,assist,past,0.3147896823451938
7143,assist,michigan_state,0.31481708477157244
124219,www,year,0.31498497426348576
7236,assist,search_engin,0.3153106211158892
7282,assist,televis,0.31550109640770835
12762,bibliographi,git,0.3156123993005512
7286,assist,thing,0.3156397784383389
7237,assist,seattl,0.31623734911009505
7319,assist,unm,0.31636592906862476
123501,utexa,www,0.3166491914122635
7192,assist,phone_email,0.31667980028808634
6915,assist,caltech,0.3179705188557038
6917,assist,campu,0.3186481133154361
78834,http_www,jolla,0.31934355057449654
7284,assist,texa,0.31935595840357944
7219,assist,resum,0.31956623330251743
22767,california,www,0.31982538395619436
7008,assist,favorit,0.3201566920012932
7346,assist,webmast,0.32074312131654964
24561,campu,www,0.3208712968203121
78826,http_www,jersei,0.3210056192587218
7121,assist,lot,0.32118609197499215
7212,assist,put,0.32164071346565604
6893,assist,big,0.32179231035247463
1018,adam,bibliographi,0.32243657587054686
12744,bibliographi,finish,0.32355279791018876
7050,assist,hear,0.32357033666734847
6993,assist,email_address,0.3236037336331945
7238,assist,secur,0.32368688089595987
6897,assist,blue,0.3237903787304116
7028,assist,geometri,0.3238842617421864
7189,assist,phd_student,0.3243863483322209
6975,assist,davi,0.3247742159192914
7034,assist,good,0.32507608591543424
7174,assist,onlin,0.3252020051670433
12635,bibliographi,brad,0.32555321003237236
7057,assist,homepag,0.3256821099451974
7139,assist,mathemat,0.32580925761431606
7243,assist,servic,0.325983130663758
3471,anim,assist,0.3262497180222832
7335,assist,voic,0.326398122289552
6980,assist,depart,0.3264611597800213
12785,bibliographi,home,0.32665789492251895
