,Row,Column,Value
6075,assist,cc_neu,0.2215520654728201
6485,assist,year_graduat,0.22771338548453
6226,assist,john_hopkin,0.23119294234030008
65525,happi,www,0.23591130293582158
6146,assist,faculti_member,0.23990697241986159
6428,assist,undergradu_student,0.2405343878741616
6440,assist,univers_wisconsin,0.24261987622133077
6180,assist,graduat_student,0.24487606266559073
6350,assist,rutger_univers,0.24505080372125676
6487,assist,york_citi,0.24613764706498029
6122,assist,dayton_street,0.2463500523065656
6433,assist,univers_florida,0.24913934467653664
6424,assist,ultim,0.24935221201819285
6444,assist,updat_septemb,0.24943437644143027
6434,assist,univers_kentucki,0.24976582071375755
6439,assist,univers_washington,0.25093385327777923
6187,assist,happi,0.2517507508334495
6432,assist,univers_california,0.2522336879911297
6436,assist,univers_pittsburgh,0.25264626810338664
6445,assist,upson_hall,0.2533888633874096
6443,assist,updat_octob,0.2557026937253396
6139,assist,enjoi,0.25578865461775163
6191,assist,hobbi,0.2561566670226429
6263,assist,master_thesi,0.2563237942766737
6442,assist,updat_novemb,0.25653872133361416
6351,assist,san_diego,0.25790222772707727
6093,assist,columbia_univers,0.2615863854992089
6451,assist,vanderbilt_univers,0.2622132918990909
6310,assist,paul_rutger,0.2630197273499389
6037,assist,back_urc,0.2633262641459241
6261,assist,master_degre,0.26403254514911895
6330,assist,pretti,0.2656726500531309
6340,assist,relat_link,0.2664846193737063
6435,assist,univers_mexico,0.2673130843182155
6022,ascii,www,0.26747275699411766
6299,assist,oop,0.2694555146411453
6262,assist,master_engin,0.2697383541435511
6083,assist,chri,0.27096628436718523
6438,assist,univers_texa,0.2712240819140015
6147,assist,famili,0.2715571906665529
6163,assist,ftp_site,0.27156574543026935
4388,archiv,jersei,0.2721644321606763
102750,send_mail,univ,0.27289167704544676
6179,assist,graduat,0.2730631193592239
6166,assist,fun_stuff,0.2731772508946068
6431,assist,univers_alberta,0.2734820856470135
6483,assist,yale_univers,0.273703455228394
6174,assist,git,0.2742415106303305
6222,assist,jersei,0.2744488513834177
6404,assist,telephon,0.27485846476601994
6450,assist,utexa,0.2753063886123168
6084,assist,citi,0.2758154066109749
6216,assist,interest_includ,0.2761835476572309
6116,assist,curriculum_vita,0.27621840032461176
6388,assist,summer,0.2769404370490085
6458,assist,voic_fax,0.27707688958306603
6251,assist,madison_west,0.2773564597265372
6392,assist,tai_austin,0.2776586586440058
102497,send_comment,univ,0.27836207643615485
75380,jersei,univ,0.279175329506853
6409,assist,thought,0.279223378361773
6277,assist,modifi,0.27923219609556954
6484,assist,year,0.28050530326311746
6052,assist,boston_univers,0.2814261896499633
6108,assist,courant_institut,0.28162358864018633
6419,assist,ualberta,0.28163086972438434
6400,assist,technolog_atlanta,0.28217778474953165
6380,assist,state_univers,0.2828423613264965
6449,assist,usabl_center,0.28304682538708764
6062,assist,busi,0.28306078167419385
6110,assist,cp_msu,0.28360666995754713
6452,assist,virtual_librari,0.28371177780345735
6214,assist,institut_technolog,0.2837732578698088
6132,assist,electr_engin,0.2842731859420188
88520,modifi,www,0.2842738125106078
6238,assist,librari,0.28471955439677815
6105,assist,cornel_univers,0.28549547228206856
6280,assist,movi,0.28563710159953043
6034,assist,austin_austin,0.2857259017355843
6402,assist,tel_fax,0.2862049457612546
6291,assist,north_carolina,0.28671418073206156
6295,assist,offic_fax,0.28738967063252313
6302,assist,orlean,0.28745350475244974
6335,assist,pursu,0.2880924030243329
6135,assist,email_utexa,0.2883496432220636
6178,assist,grad_student,0.28915187345206117
6153,assist,financi,0.2893588267837645
6221,assist,java_applet,0.2894389083094226
6292,assist,northeastern_univers,0.2895640783415163
6316,assist,philosophi,0.2904210500593408
6423,assist,uiuc,0.29137185205076166
6300,assist,oracl,0.2914984386494375
6173,assist,georgia_tech,0.2918293941133957
6319,assist,phone_fax,0.2918869129495275
6054,assist,box_seattl,0.29225059011591675
104739,start_point,univ,0.29291799656363354
102624,send_email,univ,0.29324873907892
6091,assist,colloquium,0.2934386278926937
1416,advis,assist,0.29427017656853643
6320,assist,phone_number,0.2943820021371769
6296,assist,offic_phone,0.29505766361294755
6064,assist,california_institut,0.29632356198248544
6097,assist,comput_scienc,0.29701553267650677
75196,jersei,literatur,0.2976482529147798
108329,ualberta,www,0.29794342296725373
96260,phone_email,univ,0.29798370141348124
87405,mine,univ,0.29810088034685545
104184,spend_time,univ,0.298255174034262
6168,assist,gari,0.29833949736005744
6204,assist,ian,0.29975222946904295
6144,assist,excit,0.30051029923893613
6055,assist,brad,0.3008230559128966
83364,mail_address,univ,0.30093871305859615
66719,hobbi,www,0.3013245179621191
72743,institut,jersei,0.3014774661896132
6112,assist,creativ,0.3020402422076675
6184,assist,guess,0.30237578245302366
6374,assist,spend_time,0.30301781224795477
6437,assist,univers_rochest,0.30348481498191193
6145,assist,ey,0.3036088896792554
6048,assist,book,0.3042220966265089
75430,jersei,www,0.30425129727468303
6349,assist,rutger,0.30432795065325297
6227,assist,jolla,0.30447270541720656
6254,assist,mail_address,0.3045197315885315
6286,assist,netscap,0.3049340421423015
5742,ascii,http_www,0.30502659986200426
6150,assist,fax_email,0.30568902904425915
108947,univ,watch,0.30582254533837033
95400,person_inform,univ,0.3061351831240797
6313,assist,person_inform,0.3061650505244161
81945,lot,univ,0.3070593802720391
6360,assist,send_comment,0.3072385160451006
6210,assist,indian_institut,0.30738364081556246
65245,happi,http_www,0.307411360189741
9150,back_urc,univ,0.3077289138970422
6406,assist,tenni,0.3079146603601239
6467,assist,web_site,0.3083191523191819
6188,assist,high_school,0.30840282262718766
76745,jolla,www,0.3087141011790489
97472,pittsburgh,www,0.3090450597927652
86972,mike,univ,0.3095442694084967
3736,applet,assist,0.30955564917317696
6284,assist,navig,0.309570757010186
6430,assist,univers,0.309617072443661
3274,appl,assist,0.3097026017551672
6218,assist,irvin,0.3097170214123779
6341,assist,research_interest,0.3099100985247426
58944,fun_stuff,univ,0.30995951810279687
6466,assist,web_server,0.31003576952851736
6120,assist,data_mine,0.310101872868537
108279,ualberta,univ,0.31026726886629424
6236,assist,leav,0.3110968578305451
6285,assist,net,0.311477028481544
6109,assist,cours,0.3115640896875044
11183,bibliographi,jersei,0.31308627118315197
6106,assist,corp,0.31311272966154335
6165,assist,fun,0.3135347650344809
6249,assist,loui,0.31391408514495467
96597,phone_number,univ,0.314020643001842
6375,assist,spent,0.3143792812196071
6480,assist,www_server,0.3144793148294227
6337,assist,quarter,0.3146629947620534
6307,assist,past,0.3147896823451938
6268,assist,michigan_state,0.31481708477157244
110644,www,year,0.31498497426348576
6356,assist,search_engin,0.3153106211158892
6405,assist,televis,0.31550109640770835
11135,bibliographi,git,0.3156123993005512
6408,assist,thing,0.3156397784383389
6357,assist,seattl,0.31623734911009505
6441,assist,unm,0.31636592906862476
109972,utexa,www,0.3166491914122635
6318,assist,phone_email,0.31667980028808634
62109,good,univ,0.31735592127278445
6065,assist,caltech,0.3179705188557038
6429,assist,univ,0.3182717406916105
