,Row,Column,Value
6535,assist,cc_neu,0.2215520654728201
6942,assist,year_graduat,0.22771338548453
6693,assist,john_hopkin,0.23119294234030008
67311,happi,www,0.23591130293582158
6886,assist,undergradu_student,0.2405343878741616
6895,assist,univers_wisconsin,0.24261987622133077
6640,assist,graduat_student,0.24487606266559073
6811,assist,rutger_univers,0.24505080372125676
6944,assist,york_citi,0.24613764706498029
6588,assist,dayton_street,0.2463500523065656
6883,assist,ultim,0.24935221201819285
6900,assist,updat_septemb,0.24943437644143027
6889,assist,univers_kentucki,0.24976582071375755
6894,assist,univers_washington,0.25093385327777923
6649,assist,happi,0.2517507508334495
6891,assist,univers_pittsburgh,0.25264626810338664
6901,assist,upson_hall,0.2533888633874096
6899,assist,updat_octob,0.2557026937253396
6605,assist,enjoi,0.25578865461775163
6656,assist,hobbi,0.2561566670226429
6728,assist,master_thesi,0.2563237942766737
6898,assist,updat_novemb,0.25653872133361416
6560,assist,columbia_univers,0.2615863854992089
6906,assist,vanderbilt_univers,0.2622132918990909
6770,assist,paul_rutger,0.2630197273499389
6494,assist,back_urc,0.2633262641459241
6726,assist,master_degre,0.26403254514911895
6791,assist,pretti,0.2656726500531309
6801,assist,relat_link,0.2664846193737063
6890,assist,univers_mexico,0.2673130843182155
6480,ascii,www,0.26747275699411766
6762,assist,oop,0.2694555146411453
6727,assist,master_engin,0.2697383541435511
6546,assist,chri,0.27096628436718523
6893,assist,univers_texa,0.2712240819140015
6612,assist,famili,0.2715571906665529
5318,archiv,jersei,0.2721644321606763
6639,assist,graduat,0.2730631193592239
6626,assist,fun_stuff,0.2731772508946068
6888,assist,univers_alberta,0.2734820856470135
6753,assist,night,0.2735883642626952
6940,assist,yale_univers,0.273703455228394
6634,assist,git,0.2742415106303305
6689,assist,jersei,0.2744488513834177
6662,assist,hous,0.2745308674531864
6862,assist,telephon,0.27485846476601994
6905,assist,utexa,0.2753063886123168
6549,assist,citi,0.2758154066109749
6682,assist,interest_includ,0.2761835476572309
6582,assist,curriculum_vita,0.27621840032461176
6850,assist,summer,0.2769404370490085
6913,assist,voic_fax,0.27707688958306603
6717,assist,madison_west,0.2773564597265372
6853,assist,tai_austin,0.2776586586440058
6868,assist,thought,0.279223378361773
6740,assist,modifi,0.27923219609556954
6941,assist,year,0.28050530326311746
6511,assist,boston_univers,0.2814261896499633
6573,assist,courant_institut,0.28162358864018633
6878,assist,ualberta,0.28163086972438434
6859,assist,technolog_atlanta,0.28217778474953165
6840,assist,state_univers,0.2828423613264965
6522,assist,busi,0.28306078167419385
6575,assist,cp_msu,0.28360666995754713
