,Row,Column,Value
381254,measur,scientif,0.23127758576048996
364568,lewi,scientif,0.2359377674977689
460716,scientif,towslei,0.2359710853830099
304368,harri,scientif,0.23679962300287333
368388,lo_angel,scientif,0.24576434805427277
75939,basi,scientif,0.2508736247640504
344508,jack,scientif,0.2519009113830992
460756,scientif,valu,0.25476164136679097
182111,daniel,scientif,0.25752320036365367
222368,dougla,scientif,0.2576122266108607
431410,princip,springer_verlag,0.25837676194660214
460654,scientif,stage,0.2593879228215663
65984,august,scientif,0.26197004293129467
346586,januari,scientif,0.2638672804929769
460717,scientif,trace,0.26411643083475406
460660,scientif,step,0.2661925317850885
225948,earli,scientif,0.2679784128945582
324031,incorpor,springer_verlag,0.268987378721119
443904,rang,scientif,0.2690423177147035
38910,ann_arbor,match,0.26946766566910757
442539,queri,scientif,0.2695956366835706
111978,challeng,scientif,0.26983608185126295
80424,bershad,scientif,0.2700148297569553
460599,scientif,semant,0.27200210423154664
228084,easili,scientif,0.2721184011037702
460665,scientif,storag_manag,0.27288327969647297
413328,overhead,scientif,0.2734809303516749
54063,ass,scientif,0.27386747795766075
342939,issu,scientif,0.275709327756296
118814,chip,scientif,0.2766350698635333
377658,mark_hill,scientif,0.27755690104609043
460664,scientif,storag,0.2786388868919143
470269,specif,storag_manag,0.27916153273742594
386528,messag_pas,scientif,0.27986235248169544
270861,fault,scientif,0.2801226714667785
460670,scientif,stuart_russel,0.28072281366034413
377204,march,scientif,0.2809534146296219
351711,june,scientif,0.2816455166379389
348134,jim,scientif,0.28259608259619234
472294,statist,wide_rang,0.28275562745428867
415509,paradis,scientif,0.2834202594538644
428808,present,scientif,0.2834320840543956
345029,jame,scientif,0.2847802961002886
429768,previous,scientif,0.2854279795045981
460674,scientif,sullivan,0.28566769115377705
460712,scientif,todd,0.28577791957838966
368191,lo_angel,natur,0.28646970180145215
779,aaai,scientif,0.28727218551322664
422859,philadelphia,scientif,0.2873983351823359
84954,book_chapter,statist,0.28779689179214585
84884,book_chapter,scientif,0.2878366823738569
460617,scientif,shore,0.2885416143666201
460680,scientif,survei,0.2889956887578467
379687,match,microprocessor,0.2890428540730855
460779,scientif,wide_rang,0.2909658650507627
359211,larri,scientif,0.291503922759845
380069,match,univers_massachusett,0.2919850703005266
458753,san_francisco,scientif,0.29202858011455435
323969,incorpor,scientif,0.292209949054944
460775,scientif,wai,0.2922893459564221
311418,horu,scientif,0.29295115288025453
460710,scientif,time,0.2936379643721517
402674,need,scientif,0.29368080449536205
458961,san_jose,scientif,0.2938084112827423
374919,manag,scientif,0.2945529340440717
460681,scientif,susan,0.29503200766138793
227887,easili,natur,0.29562971696553736
414059,packag,scientif,0.2956955939200058
368444,lo_angel,specif,0.29614223305090004
460625,scientif,singh,0.29619945843445544
227373,easi,scientif,0.2963971454551687
249629,eric,scientif,0.2964279868535706
310836,highli,scientif,0.2966357582109304
470320,specif,towslei,0.2967605580869479
228794,easy,scientif,0.2968247297210562
401948,natur,stage,0.29706420500462716
413398,overhead,statist,0.29749856802653607
398274,mpi,scientif,0.2975955922615858
365529,light,scientif,0.2978889824305624
460707,scientif,thoma,0.29789732433455385
460630,scientif,smith,0.2981170893805992
125586,clock,scientif,0.29830678679509154
285489,fourth,scientif,0.29839800075067235
79529,berkelei,scientif,0.29876262924191455
582,aaai,natur,0.2995928488390105
170411,cooper,scientif,0.299684750639518
445773,reason,scientif,0.3001082643976549
227443,easi,statist,0.30017518577090657
112048,challeng,statist,0.30102392527661254
369403,load_balanc,statist,0.30161951245868895
368458,lo_angel,statist,0.30170398447822033
364624,lewi,specif,0.3018365601781402
185193,davi,scientif,0.3020816930901383
357233,languag,scientif,0.3023355980191495
363119,lee,scientif,0.3025799849882984
355795,knowledg_discoveri,specif,0.3027318317971362
352218,kei,scientif,0.3029034914985435
341888,iri,scientif,0.3029922647138572
377714,mark_hill,specif,0.3033247266590042
460662,scientif,steven,0.3033419404194888
460776,scientif,weak,0.3038663939383619
460753,scientif,utah,0.30409030340828114
434806,proceed_acm,statist,0.30480177328109026
228140,easili,specif,0.30486278436415576
386598,messag_pas,statist,0.305313887822505
334305,interact,princip,0.3057033119342313
343463,itali,scientif,0.3057108847000798
470274,specif,stuart_russel,0.30603494259894226
353229,kennedi,scientif,0.30612677843065794
460730,scientif,tune,0.30651309787295894
309084,high_level,scientif,0.3065679024919849
470258,specif,stage,0.30673459539309
451086,remot,scientif,0.3067722745506809
323772,incorpor,natur,0.3067735810138202
389111,michigan,scientif,0.30696721511173647
189023,debug,scientif,0.3069747703978168
307323,heurist,scientif,0.30713394885839407
378765,massachusett_institut,match,0.3072541453741186
355809,knowledg_discoveri,statist,0.3073592695213126
248268,equat,scientif,0.3076498054910286
381699,mechan,scientif,0.30790241724836365
364086,levi,scientif,0.308005120239447
345549,jame_laru,scientif,0.3081079874849918
81318,binari,scientif,0.30818231388353523
381310,measur,specif,0.30848020545221144
303830,hardwar_softwar,specif,0.3090773281563693
355295,knowledg_base,specif,0.3103297680318592
472175,statist,step,0.3104220017605552
372144,low_level,scientif,0.3104610630152663
97239,call,scientif,0.31047470921492026
354808,knowledg,statist,0.31103619595103216
187494,deal,scientif,0.3112436822035296
455064,result,scientif,0.3113400946277275
380070,match,univers_michigan,0.3113463506209042
195854,demonstr,scientif,0.31142201343171233
465853,shore,statist,0.31188969266736644
429810,previous,societi,0.3123957702541022
460738,scientif,understand,0.3125131664041898
30663,alpha,scientif,0.31278926220245395
430086,primari,scientif,0.3129803409448164
442601,queri,springer_verlag,0.3133546568855463
369804,local,scientif,0.3136576034806604
458334,routin,scientif,0.3140183697077499
356308,knowledg_represent,statist,0.3141038671901447
178278,current,societi,0.314223037180129
335554,interconnect_network,specif,0.3142515942866627
20169,advanc,scientif,0.3142990056118636
458544,runtim,scientif,0.3143870475702833
80494,bershad,statist,0.3145216260898718
313792,hypermedia,specif,0.3146878998843982
429449,previou,scientif,0.31470287381736256
346656,januari,statist,0.31481063980044544
468151,societi,stage,0.31498502679258644
470383,specif,wide_rang,0.31514904765466495
422178,peter,scientif,0.31525510195670403
460647,scientif,speed,0.3155410874572451
470304,specif,telephon_fax,0.31556898988599175
185961,david,scientif,0.315579972648764
435709,proceed_intern,statist,0.3160779277090522
428850,present,societi,0.3161056922112999
468455,softwar_engin,specif,0.31627199058114364
402073,natur,wide_rang,0.31638506160252755
401807,natur,queri,0.3163912244423563
222424,dougla,specif,0.31645565168033124
458809,san_francisco,specif,0.31652585951635925
13498,acquir,statist,0.3165321401472091
377274,march,statist,0.31656355405359
373606,machin_learn,statist,0.3166019241630091
313736,hypermedia,scientif,0.31662212048023053
303774,hardwar_softwar,scientif,0.31670313018155594
444978,real_time,scientif,0.31700295387010197
324039,incorpor,statist,0.3170510338099661
309669,high_perform,scientif,0.31736179504975354
355309,knowledg_base,statist,0.3173840095572039
445244,real_world,scientif,0.3174327236212795
423198,phoenix,scientif,0.3177469778545517
280461,focu,scientif,0.3179011238567816
386584,messag_pas,specif,0.31803296191602004
443088,question_comment,scientif,0.3180501396819241
302583,hard,scientif,0.3184477127082649
184480,databas_manag,specif,0.31849139823827316
414129,packag,statist,0.31928713590487584
460720,scientif,traffic,0.319302223299246
373536,machin_learn,scientif,0.31930668245390015
373073,machin,scientif,0.31936198288276585
226661,earlier,scientif,0.31951910425180363
410059,open,statist,0.3196400800276632
460628,scientif,size,0.3197083421584103
42029,anonym_ftp,specif,0.3198927509434961
270213,faster,scientif,0.31992103703111574
84687,book_chapter,natur,0.32000243696789227
382199,mechan_engin,specif,0.3201560916615708
459168,santa_barbara,scientif,0.3201586453966218
376044,manufactur,match,0.32017884760873255
442595,queri,specif,0.32030552365986037
3783,accept,statist,0.3203059537570396
460673,scientif,suit,0.32038986701117556
447134,recent_public,specif,0.32039914841874706
401764,natur,previous,0.3204705001268264
349161,johnson,scientif,0.32066750012666373
257576,expert,plan,0.9056585050600354
319937,imag_process,program_languag,0.9056811349954262
92092,buffer,tool,0.9057012100560635
185708,david,martin,0.9057300357054805
194667,demand,focus,0.9057504766961787
349202,johnson,smith,0.9057941611348809
28451,allen,johnson,0.9059407410533924
404240,neural,scan,0.9060369641156722
25981,alan,steven,0.9060693685619774
352915,keith,william,0.9061110437352556
51612,artifici_intellig,confer_artifici,0.906282705585584
371037,logic_program,oper_system,0.906646587682998
276022,filter,sensor,0.9067349488700122
37654,andrew,dean,0.9067670872868062
