,Row,Column,Value
6216584,enormous,suburban,0.9383165689153329
3194221,ccr,hpr,0.9383849289972492
4332146,container,grain,0.938391179142011
9240931,licensing,regulatory,0.9384158184521563
930987,analysis,assessment,0.9384163448363158
2599671,broker,container,0.9384371048878801
4246722,considerable,gallon,0.9384517857430652
8736117,jackson,jordan,0.9384810421670683
11504728,rumor,unexpected,0.9385820747837652
10935947,pricing,transition,0.9386329524610135
11232525,recover,revive,0.9386683608386351
4783106,cuban,venezuelan,0.9386875918648085
11618429,selective,synthetic,0.9387041790675775
7636759,grain,grocery,0.9387538580543813
4248853,considerable,significantly,0.9387689974401864
3056166,carrier,keen,0.9387862707089863
1065606,apparent,attempt,0.9388415575341114
5295681,deterioration,janeiro,0.938935452920469
605971,albert,walter,0.9389447120211994
7855235,hardship,vegetable,0.9389496546855137
11463148,robert,thomas,0.9389950370537935
3055400,carrier,facilitate,0.939042906812202
4053902,comprises,consists,0.9391198529847169
6886670,fiber,plastic,0.9391323449173812
5090188,deficit,exceeds,0.9391695548498091
6656217,extremely,suburban,0.9392016143972575
6213959,enormous,extremely,0.9392609481867784
6001929,edward,richard,0.9393314917596748
3057798,carrier,significantly,0.9393449132307192
6614635,extend,extends,0.9394067221272306
2150671,berlin,vienna,0.9394068321008463
1066527,apparent,dipped,0.939461944269198
7996462,henry,philip,0.9394858399320732
1676047,avoid,prevent,0.9394861048289175
11232394,recover,regain,0.9394984357283349
3958204,comparable,significant,0.9395177343886136
9601965,massive,suburban,0.9395306041231866
11887950,suburban,synthetic,0.9395563951442938
7853082,hardship,limitation,0.9396166126178945
8567683,intention,limitation,0.9397116814014166
4965287,deadline,mechanism,0.9397269681875887
4334950,container,warehouse,0.9397514642549263
41902,absence,presence,0.9398286576319862
10798782,plunge,tackle,0.9398434385193818
8626979,intervention,suggestion,0.9398448032720826
1069485,apparent,tackle,0.9398975620062444
5885770,easily,fully,0.9399202507248912
4736684,crucial,significant,0.9399324621575439
11708070,significantly,unusually,0.9399566786514049
1066810,apparent,exceeds,0.9399777702865839
7268176,franklin,ross,0.9399801626683087
49281,absorb,convenience,0.9400115633676631
5741607,drastic,unexpected,0.9400665057806745
3685119,closely,strictly,0.9401359714839871
6656194,extremely,strictly,0.9401849126705385
5090216,deficit,expectation,0.9402221314253459
10906064,presence,vegetable,0.9402917462334809
1295898,arrival,arrive,0.9403761397091708
9171117,lending,mechanism,0.94038337999863
11167275,rapidly,steadily,0.9404042599990572
10798618,plunge,stance,0.9404108086335032
7333808,ftc,ibc,0.9404269580408033
1490482,attempt,regain,0.9404398609442801
10989697,productive,profitable,0.9404979395458486
11259592,regain,revive,0.9405175337713029
1171570,arbitrage,arbitrager,0.9405436818401104
3054775,carrier,contrary,0.9405575464070098
3030932,carl,karl,0.940571445844588
32552,able,regain,0.9405921139577935
12014578,transport,transportation,0.9406738090171031
6654099,extremely,highly,0.9407744458951071
7996984,henry,robert,0.9408867511789217
10555862,particular,specific,0.9409538766935162
52500,absorb,stick,0.9410179403049413
2235038,binding,delivery,0.94117559179074
4580745,counterpart,revive,0.9412209822294848
4423149,convenience,sentiment,0.9412653981590111
4246239,considerable,dramatically,0.9412763375772863
11276525,regulatory,structural,0.9413056776742521
6545453,expectation,stance,0.9413336294336387
7838262,harbor,harbour,0.9414544036425215
1917470,barnes,howard,0.9415177630296618
4581662,counterpart,vegetable,0.9418493425976714
1401968,assessment,evaluation,0.9418787923019339
9273565,likely,probably,0.9418792720891379
4295767,constitute,sustain,0.9419716536604306
1157563,arab,arabian,0.9419887231952124
6544905,expectation,regain,0.9420254928224465
601895,albert,carl,0.9420449474147143
8199115,huge,suburban,0.9420830002447008
11185524,reaction,response,0.9421614078029977
1065851,apparent,bros,0.9423578360447793
7610796,gordon,leonard,0.942434231003203
497110,agricultural,agriculture,0.9424519925265443
8175585,howard,morgan,0.9425011716057308
9938579,money_market,money_supply,0.9427835061090649
8650706,involve,involves,0.9427922472631117
9171695,lending,planting,0.9427934828844999
7266376,franklin,harris,0.9429026195130785
5155126,delivery,shipment,0.943237348107445
10666525,peripheral,suburban,0.9432905377117282
11991935,told_reporter,told_reuters,0.9433699652269855
9082390,last_week,last_year,0.9435068980831935
49562,absorb,dismiss,0.943583137157233
10441715,ottawa,toronto,0.9436662423349614
10549724,partially,partly,0.9438822674805079
10888116,prediction,pricing,0.9439040326701591
9775314,michael,thomas,0.9439343915090623
11872603,strict,suburban,0.9441341712678569
10714220,philip,robert,0.9441343390612444
6951887,finance_minister,finance_ministry,0.944156871210552
7177512,formal,informal,0.9442282803395716
6545008,expectation,restrictive,0.9443005073556833
11685701,shortage,subsidy,0.944321114632373
8276651,ii,iii,0.9444431703587173
1067093,apparent,gallon,0.9444504625803897
3054598,carrier,closely,0.9447735000437203
6656193,extremely,strict,0.9447959147695493
4774006,ctc,pcc,0.9449027676253996
10665957,peripheral,residual,0.9451672512775368
1070587,apparently,clearly,0.9453185522021433
7854163,hardship,regain,0.9455350997764175
11974200,therefore,thus,0.945549540565068
11873616,strictly,unusually,0.9455596720967026
4248852,considerable,significant,0.9456988605801429
2101519,behalf,stance,0.9459280212028593
6452946,exceeds,regain,0.9460315587870636
10078305,natural_gas,oil_gas,0.9460461086173647
11821006,stabilisation,stabilise,0.9462042446579522
10306704,obvious,unexpected,0.9462467215985642
8175234,howard,leonard,0.9462991385696236
9774181,michael,philip,0.9463292045181309
52533,absorb,stretch,0.94634906765023
9460288,mainly,primarily,0.9464941678609955
7854556,hardship,shortage,0.9465148902208063
2236293,binding,lending,0.9466786559121974
2490413,breakup,recession,0.9468588137789662
11384819,restrict,restriction,0.946956581243027
10227485,normally,usually,0.9472036809250988
5092248,deficit,regain,0.9476256184282761
7612467,gordon,stewart,0.9477245130074807
6481149,exchange_rate,interest_rate,0.9477908183012074
9280789,limitation,restrict,0.9482526540540106
9280790,limitation,restriction,0.948567835546434
3057409,carrier,relatively,0.948637543410422
6561696,expert,specialist,0.9486408050798378
1065736,apparent,behalf,0.9486810910428911
6885075,fiber,fibre,0.9486942608440647
6536462,expand,extend,0.9487071097054394
6091352,eleven,ten,0.9487966584909893
9397388,lower,upper,0.9489196406037717
12005407,trade_deficit,trade_surplus,0.9490881577958107
11991496,told_news,told_reporter,0.949125785268191
8279548,iii,iv,0.9493715028247738
11435572,richard,robert,0.9494845776554264
6505593,exclusively,primarily,0.9495622442075666
8441413,inflow,outflow,0.9495847789290953
10242227,northeast,southeast,0.9498405258717268
11648146,seventh,sixth,0.9500037599270075
7017503,first_quarter,third_quarter,0.950024255572477
11895967,sugarcane,tackle,0.9501571815744674
7013807,first_half,second_half,0.9503911147686734
7997985,henry,william,0.9505595488414328
1068886,apparent,restrictive,0.9506922394840105
3184795,ccc,ctc,0.9507176654406932
12045995,unidentified,unnamed,0.9508963861750874
11318110,reorganization,restructuring,0.9522278974694869
11707682,significantly,strictly,0.952306303355694
10426106,organisation,organization,0.9524445609698952
11707702,significantly,substantially,0.9525550994669318
11872580,strict,strictly,0.9527955761264889
4249078,considerable,substantial,0.9528117929326241
4252937,considerably,substantially,0.9528388655892512
10557569,particularly,specifically,0.9529704463512864
4772658,ctc,ftc,0.9535212320986264
11772578,southeast,southwest,0.953722092649433
3814840,colombian,venezuelan,0.9540879242089169
8327132,importance,significance,0.9541300077676065
5067575,defence,defense,0.9545805279393109
11706836,significant,substantial,0.9550940110562558
11001377,program,programme,0.9556647639262671
5518440,disruption,hardship,0.9559331739359714
9364606,long_term,short_term,0.9570218803588909
4245852,considerable,considerably,0.9571755205868163
8956726,kind,sort,0.9580231738959126
9066417,largely,primarily,0.9584394845250539
5710153,downward,downwards,0.9594912162522867
9077571,last_month,last_year,0.9595327347736177
4743291,crude_oil,oil_gas,0.959952780548948
1072720,apparently,obviously,0.9602392883215006
4246809,considerable,greatly,0.9629794436586904
7231325,fourth_quarter,second_quarter,0.9640583895629252
350314,adviser,advisor,0.9650329173825747
9077570,last_month,last_week,0.9652548015681583
736854,almost,nearly,0.9659703164982222
3639529,clearly,obviously,0.9682737514428101
6215017,enormous,massive,0.9684085484344789
8197592,huge,massive,0.9717214564762359
11602198,second_quarter,third_quarter,0.9751210478064605
6214464,enormous,huge,0.9769458014360781
