,Row,Column,Value
14,na,xerox,0.3593470155309176
17,pb,xerox,0.3937909840976688
19,rank,xerox,0.42420774302520875
10,cherry,xerox,0.4402656670045718
20,robusta,xerox,0.4624686688731948
5,bangladesh,xerox,0.4725086564707567
13,na,robusta,0.5312214937205642
1,bangladesh,na,0.5381526853688908
16,pb,robusta,0.5574788821470742
7,cherry,pb,0.5893670147235536
2,bangladesh,pb,0.5934056069497319
12,na,rank,0.6028150446654325
11,na,pb,0.6034208620533797
15,pb,rank,0.6086871477266892
18,rank,robusta,0.6358181696219446
4,bangladesh,robusta,0.6434813141857788
6,cherry,na,0.6504423752418882
9,cherry,robusta,0.6638541158806891
3,bangladesh,rank,0.6895911928539277
0,bangladesh,cherry,0.6977670270763745
8,cherry,rank,0.7294027555029268
14,na,xerox,0.3593470155309176
17,pb,xerox,0.3937909840976688
19,rank,xerox,0.42420774302520875
10,cherry,xerox,0.4402656670045718
20,robusta,xerox,0.4624686688731948
5,bangladesh,xerox,0.4725086564707567
13,na,robusta,0.5312214937205642
1,bangladesh,na,0.5381526853688908
16,pb,robusta,0.5574788821470742
7,cherry,pb,0.5893670147235536
2,bangladesh,pb,0.5934056069497319
12,na,rank,0.6028150446654325
11,na,pb,0.6034208620533797
15,pb,rank,0.6086871477266892
18,rank,robusta,0.6358181696219446
4,bangladesh,robusta,0.6434813141857788
6,cherry,na,0.6504423752418882
9,cherry,robusta,0.6638541158806891
3,bangladesh,rank,0.6895911928539277
0,bangladesh,cherry,0.6977670270763745
8,cherry,rank,0.7294027555029268
