,Row,Column,Value
227,cpc,ferruzzi,0.3316609022200884
279,ferruzzi,nationale,0.3331964366910501
87,amr,ferruzzi,0.3493943218134391
285,ferruzzi,wi,0.35964912068478566
284,ferruzzi,telegraph,0.39013626061628004
91,amr,hollinger,0.3928037107456206
231,cpc,hollinger,0.39419510388984585
192,combustion,ferruzzi,0.39637512323917284
325,hollinger,nationale,0.41445975077846603
88,amr,gardini,0.41713884615018165
16,aegon,hollinger,0.41740770772274893
258,engineering,ferruzzi,0.42347659440978364
196,combustion,hollinger,0.42598938872495895
228,cpc,gardini,0.4318410293655971
262,engineering,hollinger,0.4332846552397465
331,hollinger,wi,0.43477226108273404
281,ferruzzi,plane,0.4348736398999362
330,hollinger,telegraph,0.43638696228841234
274,ferruzzi,ge,0.436890755959364
329,hollinger,solid,0.4404489976564107
275,ferruzzi,guilder,0.4424334930516263
323,hollinger,insurer,0.4433967820752713
80,amr,callebaut,0.44539315156379505
173,chalmers,ferruzzi,0.44935578327125364
12,aegon,ferruzzi,0.4501598835892899
324,hollinger,milling,0.45256337888925674
110,amylum,ferruzzi,0.4540873909431694
277,ferruzzi,insurer,0.4561376146716491
278,ferruzzi,milling,0.4571631931780368
332,hollinger,wine,0.45876904912656835
230,cpc,guilder,0.4591728493929225
283,ferruzzi,solid,0.4602224388445326
150,callebaut,cpc,0.4607200617414192
28,aircraft,amr,0.46074813585760455
328,hollinger,sole,0.46372147004082487
292,gardini,nationale,0.4643097694795426
210,corn,ferruzzi,0.46436099202149705
114,amylum,hollinger,0.465972033399638
282,ferruzzi,sole,0.46640578418206247
90,amr,guilder,0.4700689307085783
42,aircraft,hollinger,0.47313775833881627
38,aircraft,ferruzzi,0.47322424418620934
326,hollinger,nv,0.4732665016453166
63,allis,ferruzzi,0.47575473370853266
261,engineering,guilder,0.4772328433193243
340,insurer,wi,0.4780702098557914
327,hollinger,plane,0.4782828279357085
298,gardini,wi,0.4794400320800464
214,corn,hollinger,0.48008962719895326
92,amr,insurer,0.48767381358008655
276,ferruzzi,hollinger,0.4877269657791272
301,ge,hollinger,0.48839279330452023
286,ferruzzi,wine,0.4884339871428383
297,gardini,telegraph,0.49086786439464514
15,aegon,guilder,0.49131156069803705
247,engine,hollinger,0.49222864618739326
315,guilder,nationale,0.4931153245042587
17,aegon,insurer,0.4931965509263381
160,callebaut,nationale,0.49463028234345896
313,guilder,insurer,0.4981037862679581
86,amr,engineering,0.4998950709733816
320,guilder,telegraph,0.5037695707692535
67,allis,hollinger,0.5053325340290372
232,cpc,insurer,0.5063813299246128
243,engine,ferruzzi,0.5069023671191184
132,boliden,ferruzzi,0.5070547753684411
41,aircraft,guilder,0.5084741181439503
2,aegon,amr,0.5104087491315624
165,callebaut,telegraph,0.510617510566657
53,allis,amr,0.5108608014412737
166,callebaut,wi,0.5148473227156493
113,amylum,guilder,0.5157907693456902
95,amr,nv,0.5163922610589459
101,amr,wine,0.51920524751421
280,ferruzzi,nv,0.519795564161694
93,amr,milling,0.5217890602273493
316,guilder,nv,0.5224480350943328
9,aegon,cpc,0.5235893300984498
78,amr,amylum,0.5254647996619912
350,nationale,nv,0.5263917423331613
85,amr,engine,0.5265941486201252
25,aegon,wi,0.5265982733659638
334,insurer,nationale,0.5274867208498487
13,aegon,gardini,0.5274967618776393
5,aegon,callebaut,0.5279014178951379
360,nv,telegraph,0.5283369003597845
19,aegon,nationale,0.5285769219280705
271,engineering,wi,0.5290045817303313
99,amr,telegraph,0.5297795343365108
193,combustion,gardini,0.5333882388531166
97,amr,sole,0.5335508602255421
259,engineering,gardini,0.5336472906308409
20,aegon,nv,0.5338858145024089
290,gardini,insurer,0.5340010020321515
115,amylum,insurer,0.5342101766242091
79,amr,boliden,0.5352681816718347
68,allis,insurer,0.5355211413824452
195,combustion,guilder,0.5364938083291535
246,engine,guilder,0.5371589734669421
96,amr,plane,0.5384252554601165
321,guilder,wi,0.5418170396305173
158,callebaut,insurer,0.5426769467365787
319,guilder,solid,0.5455710335262941
288,gardini,guilder,0.5481040058200399
109,amylum,engineering,0.5481658555603683
11,aegon,engineering,0.549091355684913
177,chalmers,hollinger,0.5495610698089307
235,cpc,nv,0.5518587103329772
152,callebaut,engineering,0.5522028750632685
83,amr,corn,0.5527363275036387
98,amr,solid,0.5531897976707982
24,aegon,telegraph,0.5533074959254675
122,amylum,telegraph,0.5549776040835025
300,ge,guilder,0.5583552668900609
4,aegon,boliden,0.5587866722951659
66,allis,guilder,0.56037631361516
317,guilder,plane,0.5610278998364278
3,aegon,amylum,0.5614388447042924
266,engineering,nv,0.5625358350104931
111,amylum,gardini,0.564447306111985
64,allis,gardini,0.5667224613690798
81,amr,chalmers,0.5669050311425247
60,allis,cpc,0.5674417592398464
0,aegon,aircraft,0.5693009818021398
226,cpc,engineering,0.5694337151597693
265,engineering,nationale,0.5697330490599689
147,callebaut,chalmers,0.5699456761197296
318,guilder,sole,0.5700889224177786
287,gardini,ge,0.5705485777440361
322,guilder,wine,0.5708488537716594
335,insurer,nv,0.5716063004810111
137,boliden,insurer,0.5717954909416265
62,allis,engineering,0.5721479701618014
75,allis,telegraph,0.5724049341410123
289,gardini,hollinger,0.5726612562210474
144,boliden,telegraph,0.5750832966319822
361,nv,wi,0.5765905592953345
314,guilder,milling,0.5767735432277394
176,chalmers,guilder,0.5768081846100304
302,ge,insurer,0.5772651562289292
148,callebaut,combustion,0.5773711454971809
76,allis,wi,0.5846523251037877
296,gardini,solid,0.5851246260791199
70,allis,nationale,0.5862190247343397
213,corn,guilder,0.5865315425729378
197,combustion,insurer,0.5868207426425048
35,aircraft,cpc,0.5896032478261203
82,amr,combustion,0.593325625086218
174,chalmers,gardini,0.5941476791323146
10,aegon,engine,0.5944352298826276
338,insurer,solid,0.5956317667063006
294,gardini,plane,0.5958087480431635
94,amr,nationale,0.5966573288046961
339,insurer,telegraph,0.596863119322479
337,insurer,sole,0.5971960442395805
123,amylum,wi,0.5974514832608723
336,insurer,plane,0.5992140622121096
107,amylum,cpc,0.5998449936169687
341,insurer,wine,0.5998877611983706
118,amylum,nv,0.60154986094316
312,guilder,hollinger,0.6018351238519459
157,callebaut,hollinger,0.6018543054876506
200,combustion,nv,0.602430274133277
211,corn,gardini,0.6030662646172293
140,boliden,nv,0.6051358483573912
164,callebaut,solid,0.6053247606652795
1,aegon,allis,0.6062553820751625
153,callebaut,ferruzzi,0.6065093482817534
151,callebaut,engine,0.6069623754273159
100,amr,wi,0.6070647312719716
248,engine,insurer,0.6073176853664652
14,aegon,ge,0.6076798196268404
291,gardini,milling,0.6086069803130008
6,aegon,chalmers,0.6087477937625527
21,aegon,plane,0.6096594093681258
139,boliden,nationale,0.6116328099139
51,aircraft,wi,0.6130052520777196
129,boliden,cpc,0.6132908296743385
155,callebaut,ge,0.6137113584847634
54,allis,amylum,0.6144974361235739
46,aircraft,nv,0.615011932079158
84,amr,cpc,0.616072559663129
131,boliden,engineering,0.6165750424893149
333,insurer,milling,0.616723865691061
39,aircraft,gardini,0.6167353915737854
135,boliden,guilder,0.6167836762852406
117,amylum,nationale,0.616794801403504
145,boliden,wi,0.616953564183762
293,gardini,nv,0.6183365237773734
244,engine,gardini,0.6183969097873202
43,aircraft,insurer,0.620766408555532
161,callebaut,nv,0.620962381634289
89,amr,ge,0.6213627808230874
215,corn,insurer,0.6226305631818144
108,amylum,engine,0.6227202198819841
31,aircraft,callebaut,0.624109157004406
299,gardini,wine,0.6248643453967556
156,callebaut,guilder,0.6253095905957574
136,boliden,hollinger,0.6253512201713767
225,cpc,engine,0.6263741989457099
155,callebaut,ge,0.6137113584847634
54,allis,amylum,0.6144974361235739
46,aircraft,nv,0.615011932079158
84,amr,cpc,0.616072559663129
131,boliden,engineering,0.6165750424893149
333,insurer,milling,0.616723865691061
39,aircraft,gardini,0.6167353915737854
135,boliden,guilder,0.6167836762852406
117,amylum,nationale,0.616794801403504
145,boliden,wi,0.616953564183762
293,gardini,nv,0.6183365237773734
244,engine,gardini,0.6183969097873202
43,aircraft,insurer,0.620766408555532
161,callebaut,nv,0.620962381634289
89,amr,ge,0.6213627808230874
215,corn,insurer,0.6226305631818144
108,amylum,engine,0.6227202198819841
31,aircraft,callebaut,0.624109157004406
299,gardini,wine,0.6248643453967556
156,callebaut,guilder,0.6253095905957574
136,boliden,hollinger,0.6253512201713767
225,cpc,engine,0.6263741989457099
55,allis,boliden,0.626524725091599
295,gardini,sole,0.6300206448837824
256,engine,wi,0.6302547103234195
61,allis,engine,0.6304779879441592
22,aegon,sole,0.6310889375786224
241,cpc,wine,0.6313205798256489
178,chalmers,insurer,0.6323536404974103
263,engineering,insurer,0.6337061057757364
130,boliden,engine,0.6353538985765131
162,callebaut,plane,0.6359017750230821
71,allis,nv,0.6366375617050042
121,amylum,solid,0.6366403315865561
18,aegon,milling,0.6372378885538968
181,chalmers,nv,0.6374916194526428
30,aircraft,boliden,0.6380347087251116
29,aircraft,amylum,0.6380644657569708
270,engineering,telegraph,0.6394450456185661
309,ge,telegraph,0.6397162848083154
357,nv,plane,0.6403848143047364
7,aegon,combustion,0.6410602863567945
103,amylum,callebaut,0.6415977764733931
104,amylum,chalmers,0.6420443195922675
45,aircraft,nationale,0.6421512016684501
27,aircraft,allis,0.6426584016591835
8,aegon,corn,0.6463487180029348
