,Row,Column,Value
135067,apparent,watanabe,0.19976928976126582
581383,democrat,watanabe,0.20334760533808963
430980,comply,watanabe,0.2053168601040191
4947,abide,watanabe,0.20536000297190454
1054482,long,watanabe,0.2053628170511223
1214457,plea,watanabe,0.20660795423612913
1386537,undertaken,watanabe,0.20726191247461878
249730,bit,watanabe,0.20844251609011147
1390555,violate,watanabe,0.2097747284497631
1004155,kind,watanabe,0.2098204083436561
1025905,least,watanabe,0.21094833683914638
1303458,restrictive,watanabe,0.21232869864852452
1259137,prove,watanabe,0.21410602672286694
172855,asks,watanabe,0.2142862474007216
1386177,undermine,watanabe,0.21608110469742273
1194162,pas,watanabe,0.2163538814908387
1389903,vegetable,watanabe,0.21699371492388042
864652,greatly,watanabe,0.2169961349604036
1081903,massive,watanabe,0.2174559909289719
649619,draw,rostenkowski,0.21834280692057237
1375980,thought,watanabe,0.21893552847578568
180655,assure,watanabe,0.21902510629799596
760183,extract,watanabe,0.21940650888578456
1354777,stance,watanabe,0.21944011407696462
724812,ever,watanabe,0.2196883764419139
1392019,watanabe,watch,0.22009193365777252
966208,intend,watanabe,0.22017594208931596
1378507,together,watanabe,0.22119945977810654
905980,het,watanabe,0.22195216321280473
895057,heard,watanabe,0.22221428892957212
582657,democratic,watanabe,0.22332690084326426
61030,afford,watanabe,0.2236101736156207
1234228,presence,watanabe,0.22385096889382827
1233097,prepare,watanabe,0.22389904134600896
1173442,opposes,watanabe,0.22393745362923717
468078,considerable,watanabe,0.22406094396355758
1389730,variety,watanabe,0.22414577412544381
1345972,solve,watanabe,0.2245043874581818
1375603,think,watanabe,0.22490688292632163
1296978,resist,watanabe,0.22504483952739196
74058,agree,watanabe,0.22560119012630103
158752,arrive,watanabe,0.22560483091918185
38077,adhere,watanabe,0.22583399024397194
1363423,subsidy,watanabe,0.22596625302287113
21562,achieve,watanabe,0.22638331764206526
1347198,sort,watanabe,0.2264043516663222
1288905,remains,watanabe,0.22645914797651112
183768,attempt,watanabe,0.22652858174061424
251242,blame,watanabe,0.2267090415083918
1386655,undertaking,watanabe,0.22675143819731647
860530,gradual,watanabe,0.22690779028820043
1365117,sugarcane,watanabe,0.2271130887357809
955042,informally,watanabe,0.22716841265412055
1012057,laid,watanabe,0.22724765265591165
1384105,try,watanabe,0.22737907000455834
1281930,regard,watanabe,0.22782564832149516
1353372,spread,watanabe,0.22814959845044352
647527,dramatically,watanabe,0.22839055135230418
1315348,run,watanabe,0.22842982322474548
1392035,watanabe,whole,0.2285313444112492
1337947,sign,watanabe,0.22856044519649388
1368582,sustain,watanabe,0.22886003106611563
889048,harmful,watanabe,0.22904756664279652
1377805,tighter,watanabe,0.22917498512070458
