,Row,Column,Value
1562,interconnect,platinum,0.3776860119505548
1160,fichtel,platinum,0.38846013113816996
509,canamax,platinum,0.3959424445786459
934,dresdner,interconnect,0.3998826615003483
905,degussa,platinum,0.4038736136714142
1310,gordex,platinum,0.40809175356018224
1120,fermenta,platinum,0.41451630416023166
779,condom,dresdner,0.418829346084539
940,dresdner,learjet,0.42151079797789076
1886,platinum,xerox,0.4239880363092293
1897,rank,xerox,0.42420774302520875
1548,interconnect,kaiser,0.4267156203986425
1249,gate,xerox,0.42726038115646436
1709,learjet,platinum,0.4278670901974335
824,condom,xerox,0.4307350072798002
1762,lifetime,xerox,0.4316635534786241
937,dresdner,keycorp,0.43390404317982284
1357,gram,xerox,0.4339512318064592
476,canamax,dresdner,0.43713096843439847
1916,sat,xerox,0.4375754543542667
1942,sigma,xerox,0.4392143173738029
1550,interconnect,kwik,0.4395157463029435
727,cherry,xerox,0.4402656670045718
1951,utah,xerox,0.4417155093739469
1546,ingredient,xerox,0.4421806641979099
1627,kaiser,xerox,0.4423629325946152
1699,lac,xerox,0.4427874572036571
962,dresdner,xerox,0.4448120940815732
1132,fermenta,xerox,0.44497603672104624
665,cgct,platinum,0.4451297812292883
871,creek,xerox,0.4451556694621821
754,ci,learjet,0.44535070598598314
1804,noranda,platinum,0.4453983768493393
947,dresdner,ounce_gold,0.4454783508389742
562,carolin,platinum,0.4466208273404415
1391,granite,xerox,0.4503216010468969
1832,ounce,xerox,0.450690403581107
1874,placer,xerox,0.4507892738496996
776,ci,xerox,0.4511095821150438
1664,kwik,platinum,0.4532045333596797
1183,franco,interconnect,0.45422124359635646
1329,gram,interconnect,0.4561358195919831
1475,henkel,platinum,0.45730763840537336
1079,entregrowth,platinum,0.457376150879734
110,ansett,platinum,0.45775737083584184
1459,henkel,interconnect,0.4583470298763794
1556,interconnect,nippon,0.45858968660876526
229,astra,platinum,0.4591063721654098
1816,noranda,xerox,0.4592724248011404
626,cement,xerox,0.4599659406938867
917,degussa,xerox,0.46160714015366666
950,dresdner,platinum,0.4621518884132977
731,ci,dresdner,0.46249389186199097
938,dresdner,kwik,0.46316862032955014
241,astra,xerox,0.46375844144657824
1258,gm,interconnect,0.4640836559564995
