,Row,Column,Value
733,christian,unsatisfactory,0.3598809420748066
1872,sao,unsatisfactory,0.36175037010538186
1188,fe,unsatisfactory,0.36344759730950077
682,bfg,unsatisfactory,0.3718263253999547
870,creditanstalt,sao,0.3747592339989831
1755,porsche,unsatisfactory,0.3750777490041139
697,christian,dresdner,0.37748472015766393
973,deutsche,unsatisfactory,0.38265408478378204
641,bfg,creditanstalt,0.3837428192586891
287,babcock,sao,0.38469133303826836
1863,sao,schilling,0.38754519168473683
846,creditanstalt,fe,0.3886673575892039
1980,und,unsatisfactory,0.389646914364686
1147,faber,unsatisfactory,0.390054608482178
1573,mm,unsatisfactory,0.39292173854103796
468,band,unsatisfactory,0.39305010828906206
857,creditanstalt,mm,0.3963153928887741
1218,fichtel,sao,0.3990897454054361
879,creditanstalt,und,0.4024452486420828
1885,schilling,tesco,0.40339371545138375
1963,tesco,unsatisfactory,0.4036549139148776
1888,schilling,unsatisfactory,0.4038837916336888
809,commerzbank,mm,0.40614668062686254
730,christian,tesco,0.40763385290704246
831,commerzbank,und,0.4082424661515422
1891,schilling,visa,0.4084205796072759
723,christian,sao,0.4093727475073133
1903,schmidt,unsatisfactory,0.4101450902557451
798,commerzbank,fe,0.4101564184344945
877,creditanstalt,tesco,0.41151040435901026
822,commerzbank,sao,0.41164125241521426
142,assistance,dresdner,0.4119256617954721
1062,drain,unsatisfactory,0.41295654303860707
1732,parent,unsatisfactory,0.41400305277377936
1991,unsatisfactory,volkswagen,0.4155498394187712
640,bfg,commerzbank,0.4164236247258442
1447,jordan,unsatisfactory,0.4164963854338891
867,creditanstalt,rainfall,0.4165734007270825
1543,mark,unsatisfactory,0.4166860461644434
76,amb,creditanstalt,0.4168187270123111
1809,rainfall,schilling,0.417328347883924
691,christian,commerzbank,0.41736512555220806
1502,mannesmann,sao,0.4180501040936937
1994,unsatisfactory,willis,0.4214686508757578
1657,nord,unsatisfactory,0.4221167329722818
117,amb,unsatisfactory,0.4223986201395645
55,ag,unsatisfactory,0.42277241980822244
1215,fichtel,rainfall,0.42329468463813913
1961,tesco,treasury_bill,0.42418374973814477
1018,dieter,unsatisfactory,0.4245365853974413
1917,shortage,unsatisfactory,0.4265822172130854
1305,hamburg,unsatisfactory,0.4265994246970968
1225,fichtel,tesco,0.427121078967453
1095,dresdner,sao,0.4275161844777369
1231,fichtel,visa,0.4276859204523243
284,babcock,rainfall,0.4281241747365689
692,christian,creditanstalt,0.4296373413067936
845,creditanstalt,faber,0.4302644008529434
1103,dresdner,treasury_bill,0.4307746556891278
1105,dresdner,unsatisfactory,0.4309297423328998
880,creditanstalt,unsatisfactory,0.43110190856738756
523,bank_england,unsatisfactory,0.43164786870285476
1179,fe,schilling,0.4318867864999924
1413,jaguar,unsatisfactory,0.4320661656540734
1102,dresdner,tesco,0.43261115642322134
1480,linde,unsatisfactory,0.4335920041458106
1972,treasury_bill,unsatisfactory,0.43379261662438034
917,dbkg,sao,0.43471925681594265
296,babcock,und,0.43494867048809344
1088,dresdner,parent,0.43657531145807515
1089,dresdner,porsche,0.4382593560768822
1993,unsatisfactory,westlb,0.4386485962725658
1708,outright,unsatisfactory,0.43947618581399694
1070,dresdner,faber,0.4398024124704718
1620,money_market,sao,0.4400199353911345
1870,sao,treasury_bill,0.4400904876937826
1092,dresdner,rainfall,0.44028391471327727
673,bfg,schilling,0.4403063130861349
832,commerzbank,unsatisfactory,0.4412383062695059
1084,dresdner,money_market,0.44125098533306145
1962,tesco,und,0.44249798052187744
1627,money_market,tesco,0.4428147242855581
680,bfg,treasury_bill,0.4468623687900995
657,bfg,mannesmann,0.44731721955829434
1053,drain,schilling,0.4481979989406777
1378,hillards,unsatisfactory,0.44960290921345414
1137,faber,sao,0.4496523380361137
646,bfg,dresdner,0.451359949581221
1953,telecom,unsatisfactory,0.45167430297854994
873,creditanstalt,shortage,0.4529650432501333
238,audi,unsatisfactory,0.45308293170746944
672,bfg,sao,0.4533453805216045
1887,schilling,und,0.4539523791061846
169,assistance,schilling,0.45442762764999767
671,bfg,sanwa,0.45464321061347523
661,bfg,money_market,0.45468982290311566
797,commerzbank,faber,0.4549197326420373
75,amb,commerzbank,0.4550037042191969
1138,faber,schilling,0.4555768826527096
1107,dresdner,veba,0.4556197263946379
843,creditanstalt,drain,0.45567319406876655
1818,rainfall,unsatisfactory,0.4568899105095726
297,babcock,unsatisfactory,0.456987992307049
260,babcock,drain,0.45715409771975024
1026,drain,dresdner,0.4574637090673642
412,banca,unsatisfactory,0.4577985040434103
1499,mannesmann,rainfall,0.4579650351310812
1837,sante,unsatisfactory,0.45812738128900593
808,commerzbank,mark,0.4586745980176443
1228,fichtel,unsatisfactory,0.45899877902783975
1108,dresdner,visa,0.4590189325143944
649,bfg,fichtel,0.4599307927690367
487,bank_england,dresdner,0.4600758252768655
795,commerzbank,drain,0.460802662467395
630,bayer,unsatisfactory,0.4609647088414666
