,Row,Column,Value
329373,common_share,pnp,0.13758296863052386
495033,entire,pnp,0.14891601708178911
58286,allwaste,pnp,0.15072953904663594
501459,equally,pnp,0.15358459385648632
182109,bilzerian,pnp,0.15458388334384218
592778,glynwed,pnp,0.16025331178447422
827082,pnp,rumor,0.16029117442709473
546798,financial_service,pnp,0.16252999259219336
715773,letter_intent,pnp,0.1625322619023078
386586,crazy_eddie,pnp,0.16304667434837572
83043,announces,pnp,0.16324679642779344
551961,first_boston,pnp,0.16436501593491964
416108,definitive_agreement,pnp,0.16658901440767598
579714,gabelli,pnp,0.166692328976278
70058,american_express,pnp,0.16799724679864747
385553,craft,pnp,0.1695944489957076
802244,overhead,pnp,0.17058092392163354
171138,beneficial,pnp,0.17066655902208178
730194,loral,pnp,0.17098994311264765
239253,caesar_world,pnp,0.17166643007629284
827188,pnp,stock_split,0.17257856165826282
768089,modulaire,pnp,0.17287150079900812
99672,ariadne,nasdaq,0.1735030787618132
791849,obligation,pnp,0.1736491767805014
178461,bidding,pnp,0.1746084462838199
827166,pnp,specialty,0.17552017791867416
63528,also,pnp,0.17563370170541548
827099,pnp,saving_loan,0.17682835754205312
600014,grace,pnp,0.17710004232043466
367839,convenience,pnp,0.17714420585056873
827112,pnp,security_exchange,0.1773771300916742
827197,pnp,subject,0.17767414179149005
635733,historically,pnp,0.1784415249479837
778128,nasdaq,ten,0.179088566137937
683286,itel,pnp,0.17910168180851083
587909,general_partner,pnp,0.1791993174063599
827061,pnp,rexnord,0.179230335549336
214536,bros,pnp,0.17931063051990317
827262,pnp,tire,0.17975423520628828
97211,arden,pnp,0.17986571619567449
226361,business,pnp,0.18024979896826754
544203,filing_security,pnp,0.18069653728538704
497793,entity,pnp,0.18134865745497097
309654,closing,pnp,0.1820161281381769
66143,ambrit,pnp,0.1820444554228124
827036,pnp,regulatory_approval,0.18207266011133685
39813,agent,pnp,0.18216261496123334
680528,involves,pnp,0.18224095279018182
358344,considers,pnp,0.18286165264962598
827242,pnp,tender_offer,0.18341958714467907
84336,annual_meeting,pnp,0.18356953582875665
723989,lifetime,pnp,0.18363444029592615
797349,oppenheimer,pnp,0.18388226073342964
827134,pnp,shortly,0.18398687835503671
147711,bargain,pnp,0.18400589991034022
882067,sci,watanabe,0.18469744855638082
827241,pnp,ten,0.18471252073668148
109986,asks,pnp,0.18598104874954613
827198,pnp,subject_approval,0.18633146159210878
347699,conclude,pnp,0.1864091520882295
486699,enable,pnp,0.18656194266545092
827206,pnp,suburban,0.18682107157672107
801273,outstanding_common,pnp,0.1868617087489925
