,Row,Column,Value
9445,usda,white_sugar,0.19977050979295588
4217,dar,usda,0.2041584530269559
6723,kilo,usda,0.22292958626110163
4113,czarnikow,usda,0.22845065506879153
7088,meal,usda,0.23409772491553008
9447,usda,winterkill,0.23429439134445798
9440,usda,victoria,0.23683850860812225
927,arrival,usda,0.23950113205075377
8247,prompt,usda,0.24287765671451195
8753,season,usda,0.24303706286558097
1188,bale,usda,0.24426124647431857
2192,cane,usda,0.24636425721619598
5657,gorbachev,usda,0.246515469406758
9342,tonne,usda,0.24688663486071388
257,administrator,usda,0.2480834861922595
6872,licht,usda,0.2483255658154209
9012,stcks,usda,0.24863583259300281
8670,salaam,usda,0.2528421870251757
9222,tea,usda,0.25328905464660784
9450,usda,zaire,0.25330954364389435
1572,beghin,usda,0.25457246775220777
9167,tallow,usda,0.25542064323214975
6945,lme,usda,0.2643103012230578
4422,destination,usda,0.26714798695763436
8073,pravda,sugarcane,0.2704191900018016
5918,ha,usda,0.27049231319115774
7227,mikhail,usda,0.2709204449141984
8348,purity,usda,0.2709903533357936
8978,spell,usda,0.27232418508653417
3132,cold,usda,0.275870695578254
889,arrival,pravda,0.27629757171709207
9077,sugarcane,usda,0.2768549216712535
7295,milk,usda,0.27687805595036363
4722,ecus,usda,0.27696565526456374
8943,spare,usda,0.27779956652735915
8870,soviet_union,usda,0.27863454984686864
7158,meat,usda,0.27967269269037554
9045,sugar,usda,0.28023166773382646
5530,ft,pravda,0.28186386023637955
7620,normally,usda,0.28223051210458205
624,apr,pravda,0.28229007979115894
6413,ingot,usda,0.28339311215050855
6492,intervention,usda,0.2859115966707727
5880,ha,pravda,0.2868093889291947
6333,hungary,usda,0.2873801038975104
9138,supplement,usda,0.29098202557379627
4179,dar,pravda,0.29259702939793
9453,usda,zccm,0.2945616898043467
3357,constraint,usda,0.294989428419289
7682,offtake,usda,0.2954450524092077
7050,meal,pravda,0.29907107123408916
8583,rouble,usda,0.2998058339510088
8397,rain,usda,0.3012539349002612
9273,thai,usda,0.30180702165629947
7882,planting,pravda,0.3030884692044607
7920,planting,usda,0.303433562039613
9449,usda,yuan,0.3040795813935242
574,apr,czarnikow,0.30408595623524626
5568,ft,usda,0.30419735411223475
9402,turkish,usda,0.3066026283720111
8096,pravda,white_sugar,0.30723790496382947
9451,usda,zambia,0.3074841278942982
8298,province,usda,0.3084444112321694
2154,cane,pravda,0.30947102986771735
8070,pravda,spell,0.30987494810602206
6798,licence,usda,0.3102557736342559
8195,promotion,usda,0.3105383942037856
5202,feed,usda,0.3109446434671508
6087,haitian,usda,0.3116773333474112
7493,mti,usda,0.31170614145131387
219,administrator,pravda,0.31192907096080325
9439,usda,verne,0.3136008413168384
8075,pravda,supplement,0.3137317874217756
5745,grain,usda,0.31422748506213294
1735,bracket,czarnikow,0.31463634428585524
