,Row,Column,Value
14275,hundred,pdvsa,0.30920886961321986
12754,grisanti,maritime,0.31835891468823874
17565,lend,pdvsa,0.32926926691670544
14010,horick,pdvsa,0.3330664573341812
18606,mine,surinam,0.33389211281701026
17250,lay,pdvsa,0.33804965465676096
8215,dar,pdvsa,0.33811731111114196
17724,liner,surinam,0.3428606008767413
3595,billiton,liner,0.3429324473776725
19595,pdvsa,wage,0.3480865961438346
19594,pdvsa,von,0.3481975258795461
10966,espinosa,liner,0.34837009749260356
18550,mine,pdvsa,0.3496223466479568
19569,pdvsa,stretch,0.34976858318096704
18321,maritime,surinam,0.35071167876945014
6450,colleague,pdvsa,0.3556820371054662
13191,halt,pdvsa,0.35623329438141876
15046,idle,pdvsa,0.3563295631079932
2418,attend,pdvsa,0.3568322567865613
22274,sinking,surinam,0.35881833965918053
18456,metre,pdvsa,0.35969700059156395
17652,liner,managua,0.35988473846392766
19527,pdvsa,pull,0.3605072495050778
16958,labour,salaam,0.3617922840671282
17671,liner,petrobras,0.36269032202573437
12748,grisanti,liner,0.3627629421054888
19584,pdvsa,tug,0.3629691600089504
9555,disruption,pdvsa,0.3630605885970829
1393,amsterdam,pdvsa,0.3634192689209012
18012,majeure,shipowner,0.3642442077911751
535,alcoa,liner,0.3651357955950233
13330,handle,pdvsa,0.3652908054441682
16982,labour,surinam,0.36572741281013954
19563,pdvsa,sinking,0.3673004226532397
20276,pull,surinam,0.3678284269321646
10972,espinosa,maritime,0.3682866914727785
22197,shut,surinam,0.3686054898397885
18972,night,surinam,0.3694460597443473
3604,billiton,mine,0.37055019163674363
7926,crew,surinam,0.37091966145602373
3660,billiton,sinking,0.3709493260462347
17748,liner,zaire,0.3728091348165115
18297,maritime,salaam,0.3733789979826819
14199,hr,surinam,0.3734036236403592
10929,espinosa,halt,0.37371306676649085
18268,maritime,petrobras,0.3742519882606721
9391,disrupt,pdvsa,0.37463022987998335
9718,dock,pdvsa,0.3760055311400924
19526,pdvsa,protest,0.37614940569527033
17700,liner,salaam,0.3770970332999464
9060,dinner,pdvsa,0.3775588997855094
19561,pdvsa,shut,0.3776864893703882
22646,surinam,von,0.37960571427434875
3398,bauxite,liner,0.3796620870327078
2821,bag,pdvsa,0.37979983520341143
19544,pdvsa,rock,0.3804291126108687
14331,hundred,surinam,0.38062880305976643
8372,dauster,maritime,0.3807350416456222
3692,billiton,wage,0.380853647479915
