,Row,Column,Value
67,caterpillar,mark,0.2990468865941837
62,caterpillar,iv,0.31694657683905675
69,caterpillar,mhi,0.3346936173156342
71,caterpillar,nominal,0.3354424734939925
65,caterpillar,linde,0.3496566379489602
66,caterpillar,lock,0.35634532927538987
72,caterpillar,notice,0.36022531459026236
61,caterpillar,itoh,0.3678654219834821
2,baird,caterpillar,0.3742352597758268
70,caterpillar,mitsubishi,0.37966445328673276
77,caterpillar,vw,0.3812198007241088
63,caterpillar,lake,0.38395290598353216
64,caterpillar,lawrence,0.3849899034765099
41,bayer,caterpillar,0.3883455025500875
76,caterpillar,volkswagen,0.3895115648941985
73,caterpillar,seaway,0.3954924823820124
74,caterpillar,statute,0.3960083255957048
68,caterpillar,massachusetts,0.3989815378360892
75,caterpillar,supervisory,0.4001292832235479
198,mhi,seaway,0.4031004709730387
22,basf,caterpillar,0.4246852762479414
16,baird,seaway,0.44929286588642425
121,iv,seaway,0.45008348176857776
211,nominal,seaway,0.45435440624136103
60,caterpillar,fraud,0.460964364058777
205,mitsubishi,seaway,0.4767751185531175
181,mark,seaway,0.48780453704355764
223,seaway,volkswagen,0.5040312954240942
55,bayer,seaway,0.5053283068450122
106,itoh,seaway,0.5089237783807399
216,notice,seaway,0.5113005360281514
160,linde,seaway,0.5315423817276191
86,fraud,mhi,0.5407110852108536
51,bayer,mhi,0.5452524408951207
224,seaway,vw,0.545591937510385
36,basf,seaway,0.5522092361908948
222,seaway,supervisory,0.5523369783739098
171,lock,seaway,0.5540777220378389
117,iv,mhi,0.5639731356584101
113,iv,linde,0.5688423234760599
44,bayer,iv,0.5700943393201708
90,fraud,seaway,0.5731929401854099
158,linde,nominal,0.5762132132779697
32,basf,mhi,0.577224875470991
120,iv,notice,0.5775526914687686
221,seaway,statute,0.5802763678047451
148,lawrence,seaway,0.5813345938916309
20,baird,vw,0.5827270957193696
186,massachusetts,mhi,0.5849582315963144
131,lake,mhi,0.5887470861577198
25,basf,iv,0.5919421002036042
197,mhi,notice,0.5934261369359178
200,mhi,supervisory,0.5942525008561504
95,itoh,iv,0.596627602225256
82,fraud,linde,0.598490182410921
157,linde,mitsubishi,0.6012830193685272
79,fraud,iv,0.6038558583636199
156,linde,mhi,0.6049109739223106
116,iv,massachusetts,0.6072765775255798
159,linde,notice,0.6086464580357044
43,bayer,itoh,0.6113290872299945
201,mhi,volkswagen,0.6140310301122488
54,bayer,notice,0.6141571705184589
196,mhi,nominal,0.614884060203805
220,notice,vw,0.615656866585371
199,mhi,statute,0.6183961021011232
94,fraud,vw,0.619538699052688
104,itoh,nominal,0.6196046190311174
12,baird,mhi,0.6207142784902613
59,bayer,vw,0.6207740851459732
118,iv,mitsubishi,0.6266803438587658
195,mhi,mitsubishi,0.6280397572281009
47,bayer,linde,0.6284912257893547
102,itoh,mhi,0.6287957675181898
177,mark,mhi,0.6305441735241408
161,linde,statute,0.6353687648514549
155,linde,massachusetts,0.6354199188352443
84,fraud,mark,0.6356582555910654
49,bayer,mark,0.6375663640918062
167,lock,mhi,0.6376330748911898
163,linde,volkswagen,0.6377371968437638
111,iv,lake,0.6379333562400386
78,fraud,itoh,0.6404472573154757
190,massachusetts,seaway,0.6417673618918265
8,baird,linde,0.6444710770099994
215,nominal,vw,0.6451450604827015
24,basf,itoh,0.6455503340445097
133,lake,nominal,0.6464403242045074
88,fraud,nominal,0.6470895975536374
4,baird,itoh,0.6476183024917852
101,itoh,massachusetts,0.6485558307094691
139,lake,vw,0.6487264003721268
53,bayer,nominal,0.6494529036554556
123,iv,supervisory,0.6497031348454263
98,itoh,linde,0.6500203984484193
45,bayer,lake,0.6503054886074565
28,basf,linde,0.6508337205754315
35,basf,notice,0.6511880317507484
34,basf,nominal,0.6518173131748858
96,itoh,lake,0.6525869957727576
194,massachusetts,vw,0.6556238871413982
110,itoh,vw,0.6573087888671785
122,iv,statute,0.6578588242225678
89,fraud,notice,0.6579326476137535
3,baird,fraud,0.6579881068982679
109,itoh,volkswagen,0.6582408006836143
204,mitsubishi,notice,0.6588176362791861
48,bayer,lock,0.6590533472855198
164,linde,vw,0.6593490228435077
202,mhi,vw,0.6602911340132047
103,itoh,mitsubishi,0.6603613390335312
185,mark,vw,0.660473872909015
144,lawrence,mhi,0.6607874659529693
209,mitsubishi,vw,0.6619746823154241
23,basf,fraud,0.662196868911096
5,baird,iv,0.6633483158609246
127,lake,linde,0.6657241527681967
100,itoh,mark,0.6670111612460905
0,baird,basf,0.6683903159352639
124,iv,volkswagen,0.6718306710513622
115,iv,mark,0.6725368716496872
132,lake,mitsubishi,0.6761910117489234
30,basf,mark,0.6762744663929152
108,itoh,supervisory,0.6767588305853603
87,fraud,mitsubishi,0.6774620075827311
227,statute,vw,0.6782431097092032
154,linde,mark,0.679155452542169
153,linde,lock,0.6791818838480842
42,bayer,fraud,0.6801774412381082
180,mark,notice,0.6811441113095551
93,fraud,volkswagen,0.6814845639099255
178,mark,mitsubishi,0.6815350875463996
119,iv,nominal,0.6819064528325625
107,itoh,statute,0.6822612904845039
125,iv,vw,0.6831381601891666
50,bayer,massachusetts,0.6840886769557737
183,mark,supervisory,0.6845438080010897
229,supervisory,vw,0.6848206586733533
15,baird,notice,0.685523821436095
210,nominal,notice,0.6858579316068221
162,linde,supervisory,0.6872429424602413
6,baird,lake,0.6874201908663744
80,fraud,lake,0.6886086675203191
26,basf,lake,0.6894107144950532
37,basf,statute,0.6895919679971866
230,volkswagen,vw,0.6910407235616961
189,massachusetts,notice,0.6919736220385225
188,massachusetts,nominal,0.6923617589581786
179,mark,nominal,0.6940816513975702
33,basf,mitsubishi,0.6951720431828821
31,basf,massachusetts,0.6962468627176435
187,massachusetts,mitsubishi,0.7019825049605268
176,mark,massachusetts,0.7022749657269384
112,iv,lawrence,0.7031782505299539
175,lock,vw,0.7034133024967245
134,lake,notice,0.703539191599998
105,itoh,notice,0.7041879031923509
56,bayer,statute,0.70439881290395
40,basf,vw,0.704920194130803
21,basf,bayer,0.7062482595347024
11,baird,massachusetts,0.7063268886712841
219,notice,volkswagen,0.7073544450067315
135,lake,seaway,0.7092438252815578
193,massachusetts,volkswagen,0.7100742245456289
85,fraud,massachusetts,0.7103026094311701
83,fraud,lock,0.7105254590347126
184,mark,volkswagen,0.7137977089320686
81,fraud,lawrence,0.7150043314251654
97,itoh,lawrence,0.7150776788921187
168,lock,mitsubishi,0.7162233360268516
182,mark,statute,0.7178194655959542
14,baird,nominal,0.7189103787417959
152,lawrence,vw,0.7193621682121618
138,lake,volkswagen,0.7198368682155005
29,basf,lock,0.719973432791245
46,bayer,lawrence,0.7205480436605443
217,notice,statute,0.7223336834927705
129,lake,mark,0.7236171771021229
9,baird,lock,0.7244010006112506
137,lake,supervisory,0.7250307006220726
136,lake,statute,0.7264854056191825
10,baird,mark,0.7305739052657612
1,baird,bayer,0.730882906172535
218,notice,supervisory,0.7337553427895833
18,baird,supervisory,0.7352404642644084
52,bayer,mitsubishi,0.7364879070100175
27,basf,lawrence,0.7366494641203858
39,basf,volkswagen,0.7367969945000499
91,fraud,statute,0.738738620071322
140,lawrence,linde,0.7434381430326711
192,massachusetts,supervisory,0.7437539729978405
146,lawrence,nominal,0.7439827043802241
99,itoh,lock,0.7465109586964136
58,bayer,volkswagen,0.7475331997522183
114,iv,lock,0.7488156346474358
203,mitsubishi,nominal,0.7502107890311679
17,baird,statute,0.7511225018524411
57,bayer,supervisory,0.7519872418631145
206,mitsubishi,statute,0.7554524851426373
