,Row,Column,Value
825,bigelow,cp,0.3035832766862688
551,att,bigelow,0.3043393276971478
861,bigelow,mathematical,0.3094873165351525
877,bigelow,sanford,0.3135562084661612
858,bigelow,lvi,0.3310020353062074
1871,compaq,lilly,0.3408506444906673
3805,lvi,mitsui,0.344561628231034
1907,compaq,zayre,0.3482448436682322
1879,compaq,mitsui,0.3484321591550565
4041,mitsui,sanford,0.3511247175008426
836,bigelow,encor,0.355058213259138
8,adobe,bigelow,0.3622460420901157
1872,compaq,lvi,0.363568766545452
1900,compaq,todd,0.3640081751512519
835,bigelow,dynamic,0.36688175797835
842,bigelow,ge,0.36856301810967945
607,att,mitsui,0.36863802023349806
821,bigelow,cellular,0.36884320560509204
851,bigelow,heritage,0.3692294439569411
822,bigelow,compaq,0.370167204783154
1232,bryson,compaq,0.37304878019858423
2013,coniston,lvi,0.3742410749070152
737,bally,compaq,0.37586160798686297
859,bigelow,magazine,0.37831725084726797
3532,heritage,mitsui,0.3787331675970896
1869,compaq,lennar,0.3788905039191294
1858,compaq,glass,0.37977143690517134
1876,compaq,mayo,0.3801424933311476
3820,lvi,sosnoff,0.3806999557941594
114,allegis,compaq,0.3830245052896165
1466,calgary,compaq,0.384961869566108
4035,mitsui,pont,0.38531969709680014
3907,mathematical,mitsui,0.38554590720130705
4096,navistar,sanford,0.3858604395004708
1844,compaq,dilution,0.38600320506434527
1908,compaq,zim,0.38820604149198046
841,bigelow,fiber,0.38955617694278716
876,bigelow,rockwell,0.3895994628439117
1851,compaq,engine,0.39029180070192626
609,att,navistar,0.39117327802507773
871,bigelow,pont,0.39290321109340953
834,bigelow,du,0.3931711295810744
566,att,coniston,0.39474479991159095
3807,lvi,navistar,0.3951237566774058
3818,lvi,siemens,0.3957453416139844
1889,compaq,rochester,0.39735305056518044
1842,compaq,dd,0.3984458891477308
1845,compaq,distance,0.39860688411111467
869,bigelow,optic,0.39889189266768765
1861,compaq,guinn,0.3991295605940714
1846,compaq,dmp,0.39937616140707743
2419,dilution,mitsui,0.3994821495842857
1894,compaq,sosnoff,0.39957889652396694
815,bigelow,caesar,0.39969560388846137
1854,compaq,ferris,0.4005556600222929
1896,compaq,sprint,0.4017369505884061
874,bigelow,realization,0.4017383958864248
856,bigelow,lifetime,0.4025826751191722
879,bigelow,sm,0.4027094420659575
1962,conagra,sanford,0.4028904797385135
387,annesley,compaq,0.4035744099537135
1888,compaq,realization,0.40377046859017673
1391,caesar_world,coniston,0.40380796121804363
3939,mayo,mitsui,0.4040247279972258
829,bigelow,defer,0.40441889872943726
2089,cp,mitsui,0.4049819391018319
1837,compaq,conagra,0.4050655432332259
1884,compaq,phone,0.40592700063359854
1895,compaq,southmark,0.40596047428062115
1354,caesar,mitsui,0.40623400244281066
2782,encor,mitsui,0.4070880178356858
1389,caesar_world,compaq,0.40809852306109645
1859,compaq,gluck,0.40830495105933373
1899,compaq,tenneco,0.40847238979872946
1852,compaq,fcs,0.408482675748346
1311,caesar,compaq,0.4091454375068001
4040,mitsui,rockwell,0.409921613713176
627,att,tenneco,0.4121225739479599
1838,compaq,coniston,0.41274961196640964
832,bigelow,dmp,0.4128333147126837
813,bigelow,brunswick,0.4135705937391959
2091,cp,navistar,0.4136249374935429
891,bigelow,wendy,0.41438027604310973
1847,compaq,dome,0.41538576811741185
840,bigelow,ferris,0.41540174873585334
1943,conagra,lvi,0.4156156138505702
2020,coniston,mitsui,0.41573363982839057
3057,fiber,mitsui,0.4164589403364449
3694,lennar,mitsui,0.4165147369989092
4033,mitsui,optic,0.41674245284013534
1807,cellular,mitsui,0.4180223185816107
862,bigelow,mayo,0.41897727337480506
1980,coniston,cp,0.41906435776715073
870,bigelow,phone,0.41965351155325614
3687,lennar,lvi,0.4197253363189527
1195,brunswick,mitsui,0.4200212087439719
894,bigelow,zim,0.42013056361033246
2724,dynamic,mitsui,0.4206657805814906
2355,defer,mitsui,0.42066754813751145
3489,hbo,mitsui,0.4208373948874692
833,bigelow,dome,0.4208449207357483
1843,compaq,defer,0.421025598121319
830,bigelow,dilution,0.4218038010827848
565,att,conagra,0.42207643791461397
4044,mitsui,sosnoff,0.4226029017787535
1617,casino,compaq,0.4234366491416869
1432,caesar_world,mitsui,0.4237261619771541
638,auditor,bigelow,0.42407337009702156
1874,compaq,martin,0.4244613635099599
3438,hawkeye,lvi,0.42502845364644226
837,bigelow,engine,0.4250701564534639
3534,heritage,navistar,0.425121167734859
1905,compaq,wendy,0.4261201580955025
857,bigelow,lilly,0.4262544525772591
1863,compaq,hawkeye,0.42636379300988825
2006,coniston,heritage,0.4264332475465158
4038,mitsui,realization,0.42792255755688263
1857,compaq,gelco,0.4282921847580402
591,att,hawkeye,0.4282990400043684
64,adobe,mitsui,0.42843300778040055
818,bigelow,capitol,0.42891359750072144
883,bigelow,tandem,0.4310440190307247
3827,lvi,transcanada,0.43139943749334125
893,bigelow,zayre,0.43179177275705144
651,auditor,compaq,0.43183100756181775
1152,brunswick,compaq,0.43185897218631747
4030,mitsui,monfort,0.4320148583629716
3825,lvi,tenneco,0.43216520825231197
811,bigelow,bradley,0.43281969909231927
852,bigelow,holland,0.43330508949279645
3574,holland,mitsui,0.43334344628518545
1898,compaq,telecom,0.43357358340486674
4034,mitsui,phone,0.43436714478520144
828,bigelow,dd,0.43443575579316834
1032,bradley,mitsui,0.4348012863175723
4105,navistar,todd,0.4349164173315192
284,anchor,bigelow,0.43493415121341805
1848,compaq,du,0.4359377028494779
4031,mitsui,navistar,0.43613161706762404
2605,dome,mitsui,0.4365093476544439
1991,coniston,encor,0.4365939225823461
3210,glass,mitsui,0.43672875365398267
886,bigelow,todd,0.4381406791221851
1660,casino,mitsui,0.43832500462628077
4048,mitsui,telecom,0.4383419244183213
839,bigelow,ferc,0.4384743431523318
3111,ge,navistar,0.4384901901864006
1886,compaq,porex,0.4386716420461669
4050,mitsui,todd,0.4391653787644324
847,bigelow,guinn,0.4392133429509964
1870,compaq,lifetime,0.4394508803865376
889,bigelow,uccel,0.44067370885860735
4039,mitsui,rochester,0.4413566702917247
297,anchor,compaq,0.44183952398539983
3732,lifetime,mitsui,0.4419167842316927
3840,magazine,mitsui,0.44192857280288667
620,att,siemens,0.4420347776302657
855,bigelow,lennar,0.4421425469622367
814,bigelow,bryson,0.4424206518084867
340,anchor,mitsui,0.4424636114496765
826,bigelow,datagraphix,0.44247820931955806
831,bigelow,distance,0.4442989568897475
3970,mcdonald,mitsui,0.4450487165277456
2016,coniston,mathematical,0.4450658616240118
2032,coniston,sanford,0.44532646218361255
2012,coniston,lilly,0.4453405203261459
3547,heritage,sosnoff,0.4462284940686231
884,bigelow,telecom,0.4466927717090783
4051,mitsui,transcanada,0.44798645173664475
1984,coniston,defer,0.44808989636989077
2010,coniston,lennar,0.44892321506525085
1882,compaq,olson,0.4492731512638316
906,blair,compaq,0.4496025581404721
2048,coniston,zayre,0.45007570029197647
2482,distance,mitsui,0.45014681808671086
1880,compaq,monfort,0.4509636870505142
1902,compaq,turner,0.4511364178562964
880,bigelow,sosnoff,0.45162841013107774
2049,coniston,zim,0.451735255007247
531,argosystems,sanford,0.45200514991105095
599,att,lilly,0.45229558313283036
865,bigelow,mitsui,0.45230541262364377
622,att,sosnoff,0.45245833194568225
816,bigelow,caesar_world,0.4526295556162534
635,att,zayre,0.4528195355919516
1906,compaq,westin,0.4528886933676135
1992,coniston,engine,0.45315890642425244
3004,ferris,mitsui,0.4537753335688066
559,att,calgary,0.45383744848118884
819,bigelow,casino,0.4539358135485102
558,att,caesar_world,0.45418619975436963
2797,encor,sosnoff,0.45432105398910727
2370,defer,sosnoff,0.4546702580339381
3769,lilly,mitsui,0.45486832930527027
1860,compaq,gobert,0.4549700082607327
850,bigelow,hbo,0.4558794222221789
2290,dd,mitsui,0.4559382971350217
1903,compaq,uccel,0.4560121928376535
2839,engine,mitsui,0.45625783744048504
4090,navistar,pont,0.4563525804640754
