,Row,Column,Value
5958,cornelissen,manufacturer,0.32512059531876414
11137,royal,sumitomo,0.32765084850634973
11056,regard,sumitomo,0.3294345506379931
8296,girozentrale,seng,0.3298877662304453
8254,girozentrale,love,0.3331303217626596
11391,sumitomo,visa,0.34438345912704593
6512,declare,sumitomo,0.34575512860308183
5739,constitute,komatsu,0.34630121108148937
8806,immediately,paribas,0.34834910255346874
5791,constitute,sumitomo,0.3493479600890501
5699,constitute,cornelissen,0.35090164691466813
5979,cornelissen,personnel,0.35098294285413834
4907,choose,sumitomo,0.3514832953415162
10624,paribas,prime_rate,0.35160879334676465
4879,choose,paribas,0.35208128638677216
7606,first,paribas,0.3525708744992266
6851,dresdner,lender,0.35404520195130557
9369,komatsu,royal,0.3541575929156698
1022,anz,sumitomo,0.3571741982094808
10649,paribas,visa,0.35866929608561354
9389,komatsu,visa,0.3597301453392977
4648,chargeoffs,paribas,0.3615440502238902
4764,chase,paribas,0.36218069520972906
9446,lender,sumitomo,0.362920902288289
10629,paribas,royal,0.3637633611801989
3535,bfg,komatsu,0.36484000310488773
6009,cornelissen,visa,0.3650204528867953
9604,love,paribas,0.3654849501503644
7976,freedom,sumitomo,0.3658084524661559
6460,declare,komatsu,0.36581816901573705
3587,bfg,sumitomo,0.36633151381380963
970,anz,komatsu,0.3670841825078906
6445,declare,girozentrale,0.3678716939530288
10636,paribas,seng,0.3697224198827386
7924,freedom,komatsu,0.3703254742895053
7634,first,sumitomo,0.3705142466877407
5989,cornelissen,royal,0.37118534038194
11145,royal,volatility,0.3712069714655683
5954,cornelissen,love,0.3727727903389374
3769,borrower,girozentrale,0.3735662766666994
9366,komatsu,regard,0.37414299962775294
9860,manufacturer,seng,0.3743454760453224
5951,cornelissen,lender,0.37561411390544186
5943,cornelissen,individual,0.37580920021735653
5915,cornelissen,declare,0.3766660127843747
10639,paribas,small,0.3768792622484172
5974,cornelissen,paribas,0.37798876758165134
9571,long_term,sumitomo,0.3786588380103173
8251,girozentrale,lender,0.3788086588879957
11390,sumitomo,trust,0.37893360010665156
5724,constitute,girozentrale,0.3795539348596385
6165,creditanstalt,manufacturer,0.37972266704369856
3495,bfg,cornelissen,0.3801370567567851
11357,societe,sumitomo,0.38030415271058426
1166,aside,sumitomo,0.3807592092186789
10641,paribas,stiff,0.38281246860728757
9331,komatsu,lender,0.38327444692750295
3461,bearer,sumitomo,0.38327687544911826
6858,dresdner,manufacturer,0.38345695008806874
8906,individual,sumitomo,0.3834918020261067
5931,cornelissen,freedom,0.383588412652502
5763,constitute,paribas,0.3836226403826851
3497,bfg,creditanstalt,0.3837428192586891
4449,bt,volatility,0.3840523804651339
11111,routine,sumitomo,0.3840957378797187
137,accelerate,sumitomo,0.3842060011659871
8279,girozentrale,personnel,0.38440435674490875
7367,fee,sumitomo,0.3844099104883123
9380,komatsu,societe,0.38454645634962953
5983,cornelissen,prime,0.38562908213395636
