,Row,Column,Value
249,mln_stg,pearson,0.45288044972740094
174,drain,pearson,0.4679722827123194
228,hand,pearson,0.47616797238929853
287,pearson,shortfall,0.4856162486393545
273,outflow,pearson,0.5000287250505348
289,pearson,treasury_bill,0.5006198297822336
149,cwt,forecasting,0.5017793263777791
258,money_market,pearson,0.5027030959005139
158,cwt,pearson,0.5036608822309758
63,assistance,pearson,0.5084651010941508
285,pearson,potato,0.5189407082757795
84,band,pearson,0.5199151270392569
286,pearson,shortage,0.5268223652478232
41,afternoon,pearson,0.5292910209463377
189,exchequer,pearson,0.5303550151643213
216,grand,pearson,0.5314284066359289
279,outright,pearson,0.5350356950181697
266,morning,pearson,0.537585842458603
203,forecasting,pearson,0.5460489514230169
165,drain,forecasting,0.5527528593587726
51,assistance,cwt,0.5556100240053108
155,cwt,morning,0.5594874834316684
58,assistance,mln_stg,0.5622114040345849
154,cwt,money_market,0.5654840135241449
248,mln_stg,outright,0.5664631718998517
163,cwt,treasury_bill,0.56940132929782
79,band,mln_stg,0.5712490426088009
204,forecasting,potato,0.5717761718258019
198,forecasting,mln_stg,0.5723105919237248
253,mln_stg,thomson,0.5730125287001456
141,compare,pearson,0.5765903809404329
159,cwt,potato,0.5788841165100108
262,money_market,thomson,0.5802237644512013
104,bank_england,pearson,0.58132509638777
246,mln_stg,morning,0.5834765392919562
161,cwt,shortfall,0.5835936006344355
184,exchequer,mln_stg,0.5839933553243486
72,band,cwt,0.5844911989727032
123,circulation,pearson,0.5847522068348044
29,afternoon,cwt,0.5866910268457549
293,potato,treasury_bill,0.5880363799550788
234,marion,mln_stg,0.5888017046455819
92,bank_england,cwt,0.5897156485879143
297,shortfall,thomson,0.5922691370195554
284,outright,treasury_bill,0.5922909695724587
148,cwt,exchequer,0.5939667795180564
151,cwt,hand,0.5940489125204279
299,thomson,treasury_bill,0.5942126431425121
156,cwt,outflow,0.5967029558516292
239,marion,pearson,0.5976814784046312
202,forecasting,outright,0.5984533083907154
75,band,forecasting,0.600748275301312
18,acre,pearson,0.6013781327788758
257,money_market,outright,0.6020131985313243
250,mln_stg,potato,0.6025694621287051
129,compare,cwt,0.604613315171467
244,marion,treasury_bill,0.6062987092994678
103,bank_england,outright,0.6089592659811552
205,forecasting,shortage,0.6095529817419457
291,potato,shortfall,0.6102933861351049
36,afternoon,mln_stg,0.6126826014113589
111,circulation,cwt,0.6134460472652131
223,hand,mln_stg,0.6142590194528067
196,forecasting,hand,0.6147223711226625
13,acre,mln_stg,0.6161090594589608
147,cwt,drain,0.6169871134446668
89,band,treasury_bill,0.6175358764909203
207,forecasting,thomson,0.6180358816220416
195,forecasting,grand,0.6184904958975617
259,money_market,potato,0.6194837028931742
82,band,outflow,0.6221188619974226
101,bank_england,morning,0.6243520582893827
162,cwt,thomson,0.6255667505777587
157,cwt,outright,0.6257685855441262
197,forecasting,marion,0.6258149553342356
87,band,shortfall,0.626507788539185
177,drain,shortfall,0.6267894873540648
105,bank_england,potato,0.6269613673252453
23,acre,treasury_bill,0.627542694097142
69,band,bank_england,0.6275516383973423
233,hand,treasury_bill,0.6284509380832731
67,assistance,thomson,0.6297733194240931
48,assistance,bank_england,0.6302975726372397
152,cwt,marion,0.631566132892995
80,band,money_market,0.633883224244448
118,circulation,mln_stg,0.6344102771032606
95,bank_england,forecasting,0.6348336182371442
200,forecasting,morning,0.635962855038831
179,drain,treasury_bill,0.6375562633199506
252,mln_stg,shortfall,0.6378513334454213
59,assistance,money_market,0.6383399164715071
68,assistance,treasury_bill,0.639333794760209
242,marion,shortfall,0.639822485376232
235,marion,money_market,0.6403321628390413
97,bank_england,hand,0.6429150625732838
271,morning,treasury_bill,0.6430244618908214
294,shortage,shortfall,0.6433472884990481
93,bank_england,drain,0.6438466476113714
251,mln_stg,shortage,0.6451031585032461
9,acre,forecasting,0.6453545280897526
192,exchequer,shortfall,0.6455946571364451
150,cwt,grand,0.6457018439106915
108,bank_england,thomson,0.646286204525812
21,acre,shortfall,0.6465330757561747
