,Row,Column,Value
1873,assist,kleinwort,0.26874950284991234
1855,assist,fluctuate,0.27106669581899256
1876,assist,long_term,0.2840138291175126
1862,assist,great,0.28898260430255507
1921,assist,subsequent,0.2909839264449722
1837,assist,dipped,0.29195851407031903
1835,assist,deregulation,0.2942601151023188
1826,assist,continue,0.3014111823055559
1936,assist,well,0.30232467309440353
1818,assist,climbed,0.3077649895586098
1882,assist,notice,0.3093489415492114
1926,assist,th,0.3097185977498165
1831,assist,definitely,0.309964159575232
1830,assist,decade,0.3102981095340659
1272,also,assist,0.31116597158380277
1865,assist,hong_kong,0.311207988946103
1846,assist,equally,0.3127111865822591
1912,assist,spent,0.3143792812196071
1927,assist,thing,0.3156397784383389
1864,assist,hoare,0.3166667829322416
1136,ago,assist,0.3205963201025891
1824,assist,conjunction,0.3239196625246297
1932,assist,vice_president,0.3284508152630321
1937,assist,wide,0.3296769829404552
1934,assist,wake,0.32969269683811897
1883,assist,obligation,0.3297711332663667
1929,assist,time,0.33116957177095857
1910,assist,size,0.33375555011070945
1915,assist,stockbroker,0.335056268772876
1860,assist,gathering,0.33542835555106687
1914,assist,stiff,0.33550633686133735
1933,assist,vision,0.34149205451405706
1909,assist,several,0.3422860560723066
1920,assist,style,0.3429406215449817
1808,assist,available,0.3437189113288039
1931,assist,upham,0.34535301302534127
1850,assist,experience,0.34571354842746904
1911,assist,specific,0.3467766595734988
1884,assist,occur,0.3484909148520465
1856,assist,focus,0.3494862949660685
1825,assist,constitute,0.34992412621777197
1925,assist,sufficient,0.3499577032519908
1903,assist,requirement,0.3519769106832014
1913,assist,statement,0.35256123600658906
1863,assist,henry,0.3540936125892343
1821,assist,code,0.3545847607481112
1918,assist,structural,0.3546595135857724
1922,assist,substantial,0.35517573326294977
1900,assist,recently,0.35518557716046373
1832,assist,delicate,0.35607771305431934
1857,assist,frank,0.3561762342750049
1919,assist,structure,0.3563121476985187
1854,assist,flow,0.3576202202344195
1898,assist,ratio,0.35826950099185334
12,ability,assist,0.3585956687675592
1812,assist,bolster,0.35921018585232556
1901,assist,recover,0.3595602782268019
1874,assist,language,0.3599384769298993
1907,assist,samuel,0.3620721025601243
299,actively,assist,0.3623507075110954
1858,assist,freeze,0.3648627761974694
1923,assist,substantially,0.36504240027837703
1897,assist,prospective,0.36561247755641374
1885,assist,opinion,0.3657485493541031
1809,assist,barney,0.36602397397856934
1828,assist,david,0.3661315429597613
1916,assist,strategic,0.36683655867885584
1886,assist,opportunity,0.3680815834874918
1840,assist,diversify,0.3687729441310473
861,aggressive,assist,0.36946112070585746
1877,assist,manila,0.37111936512499344
1880,assist,million,0.37260963642653727
156,active,assist,0.37359770164738404
1813,assist,break,0.3749205602847919
1899,assist,reason,0.37497357152578725
1815,assist,capability,0.374994719232598
1823,assist,conduct,0.3781291516574428
5319,deregulation,th,0.37844855219102613
1807,assist,attractive,0.37926413551099597
1887,assist,others,0.37936981334864595
1843,assist,elaborate,0.3804231453008662
1842,assist,efficient,0.3806379606755112
1879,assist,michel,0.38063981567518956
1868,assist,industrial,0.38223489587064136
1827,assist,creditor,0.3836788105609441
1838,assist,direct,0.3838977987989816
1930,assist,ultimate,0.38392001601282694
1851,assist,extend,0.3841321624034595
5329,deregulation,well,0.3842397451198438
1869,assist,instrument,0.38452742505714405
1817,assist,climate,0.3847276506134575
1848,assist,expand,0.3857279415593646
1839,assist,directly,0.3867778944080144
1833,assist,dennis,0.38687776336091473
5230,deregulation,dipped,0.3890460109461376
1896,assist,private,0.3892637443964232
1881,assist,minimum,0.39007382177238537
441,addition,assist,0.3944879618758484
1845,assist,environment,0.3956050096469151
1541,announce,assist,0.39626579966653674
999,aggressively,assist,0.39627540260915395
1893,assist,plane,0.3974625266107687
1841,assist,effect,0.397886099804569
1935,assist,wall,0.3983526837248765
1917,assist,strategy,0.3983642275152189
1904,assist,research,0.39911917105076733
1867,assist,individual,0.4002473148555566
1908,assist,serve,0.4015375634713303
5288,deregulation,potential,0.403037375750517
1834,assist,depend,0.4048410058460402
1875,assist,line,0.40576576687701904
1878,assist,marketing,0.4059787909701443
1852,assist,fee,0.4075806786815316
3578,club,deregulation,0.4078597534620276
5327,deregulation,wake,0.4079475143236013
1906,assist,retailer,0.40891989611133445
8461,kleinwort,potential,0.409020723460636
1819,assist,close,0.4094607997796957
1889,assist,page,0.41019639568363647
1866,assist,hurt,0.41065652550038606
1871,assist,invest,0.41088552691445795
1849,assist,expansion,0.41125041372477655
1814,assist,british,0.41149345657255976
1894,assist,pool,0.41194396456489557
1847,assist,evaluation,0.4125778488238883
1890,assist,paper,0.4129317076899409
1872,assist,john,0.4136633276026102
2875,british,fluctuate,0.4139271513329691
10319,stockbroker,th,0.4142474147817509
1844,assist,emphasis,0.4155669460719481
5317,deregulation,substitute,0.41722278997205914
1811,assist,best,0.4182190122827603
1870,assist,internationally,0.41914980808014285
1938,assist,worldwide,0.419279313262484
5511,dipped,stockbroker,0.4216896967612129
1892,assist,place,0.42171574989115296
1822,assist,competition,0.4222117799112737
1810,assist,benefit,0.4231069988740966
5255,deregulation,great,0.42650033009145033
1928,assist,third,0.4278117604618508
1861,assist,generate,0.42924108710474396
5301,deregulation,serve,0.4296258410167813
3341,climbed,deregulation,0.430222108249404
4810,definitely,deregulation,0.4313960409478167
1891,assist,permanent,0.43214413067571694
1853,assist,finance,0.4325959304231926
1829,assist,debt,0.43263111389495124
1674,appointment,assist,0.43307556128780544
5260,deregulation,individual,0.4338977325052125
2855,british,deregulation,0.43408785951513607
1407,analyst,assist,0.4348955387568135
1905,assist,rest,0.43517083261643225
4040,conjunction,deregulation,0.43533890664185243
5273,deregulation,million,0.43592659674049383
8490,kleinwort,substitute,0.437495132475242
5257,deregulation,hoare,0.43800048882695924
5258,deregulation,hong_kong,0.4399553990640904
5272,deregulation,michel,0.4419043671051409
2480,best,deregulation,0.442955207934625
5318,deregulation,sufficient,0.44302255031377435
5298,deregulation,rest,0.4432149149444246
5277,deregulation,occur,0.4442216748357495
5305,deregulation,spent,0.445620178849124
4916,delicate,deregulation,0.44592720434629923
2096,available,deregulation,0.4459382114730301
5299,deregulation,retailer,0.4459524887241402
1836,assist,development,0.44661502037059203
4265,continue,deregulation,0.44918146965470773
10327,stockbroker,wake,0.44931172402047626
5315,deregulation,substantial,0.45059045296426564
1888,assist,overseas,0.45061827323905135
7942,hong_kong,substitute,0.45076200873121974
1902,assist,regional,0.45184849384815007
1820,assist,club,0.4534252232129254
5285,deregulation,place,0.4547482431691947
5268,deregulation,line,0.45604638607543224
5284,deregulation,permanent,0.4564608743650952
1816,assist,change,0.45690890539294954
328,actively,deregulation,0.45753884206434925
5325,deregulation,vice_president,0.45931040667674783
4153,constitute,deregulation,0.45942884428670905
1859,assist,funding,0.4598235516911472
5321,deregulation,third,0.46205616580846903
7167,fluctuate,substitute,0.46370478808648474
4120,conjunction,stockbroker,0.4640235283425392
5239,deregulation,equally,0.46489791310703654
4486,david,deregulation,0.46528809986181074
2935,british,stockbroker,0.46648273343953517
7913,hong_kong,potential,0.46735049748549096
5286,deregulation,plane,0.4683590677444945
611,advance,deregulation,0.4700933967548796
10329,stockbroker,well,0.4702830874894029
5323,deregulation,ultimate,0.4703577812981245
4183,constitute,hong_kong,0.4708818699724723
4233,constitute,stockbroker,0.4718351882914688
5259,deregulation,hurt,0.4719860016514552
5322,deregulation,time,0.4720827883062569
4191,constitute,kleinwort,0.47216748213261117
2731,break,deregulation,0.4723087700144101
9526,place,stockbroker,0.47243801443984373
5215,depend,sufficient,0.8671650876202941
1044,aggressively,extend,0.8671790303412299
5638,directly,elaborate,0.8673108851561581
2972,capability,debt,0.867331397258301
9187,opinion,structure,0.8673909048628743
9074,obligation,statement,0.8677856815142999
969,aggressive,stiff,0.8678558469408049
1973,attractive,efficient,0.8679787911917319
10190,size,substantial,0.8680625021198761
6512,expand,invest,0.8681530001619943
5138,depend,expand,0.8682045686525881
10002,research,strategy,0.8682380380691381
7408,freeze,substantial,0.8684245103900106
3026,capability,obligation,0.8684262348748847
4123,conjunction,structural,0.8686457737109841
6193,emphasis,structural,0.868807394308328
4030,conjunction,constitute,0.8688319622286909
5655,directly,gathering,0.8689487972358041
10208,specific,statement,0.8690268030876946
3053,capability,size,0.8692132915489292
7258,focus,vision,0.8692818888552196
10220,specific,sufficient,0.8694114671927358
45,ability,directly,0.8694608456950781
6761,extend,focus,0.869583443678548
66,ability,gathering,0.8695949570262758
6198,emphasis,substantially,0.8698239951958482
149,active,aggressive,0.8698984213292179
1115,aggressively,substantial,0.8699246882869539
9181,opinion,statement,0.8703430964925238
3001,capability,freeze,0.8703775371164437
6094,elaborate,statement,0.8704644374119731
10179,size,specific,0.8705975514967745
332,actively,directly,0.8706174504234581
10218,specific,substantially,0.8706797030847545
5715,directly,style,0.8707360566435957
2045,attractive,stiff,0.8711080657268415
4056,conjunction,extend,0.8711736074601714
10466,substantially,sufficient,0.8712986254815829
6538,expand,prospective,0.8714373600033154
6285,environment,strategy,0.8714498685018064
1094,aggressively,recover,0.8715715953546914
2250,barney,gathering,0.8716005019024339
6160,emphasis,opinion,0.8716698351632107
8218,instrument,structural,0.8718236139830134
2988,capability,environment,0.8718340946524916
7210,focus,opinion,0.8718471265489407
4166,constitute,expand,0.8718575778617352
128,ability,substantial,0.8718857669420964
351,actively,freeze,0.8719755604703091
10214,specific,structure,0.872080264663861
9898,recover,structural,0.8723929556589625
10395,structure,style,0.8725263289891111
7561,gathering,structural,0.8725592010265149
1051,aggressively,freeze,0.8727889303393225
5713,directly,structural,0.8730485761626813
6025,elaborate,emphasis,0.8730667888053552
139,ability,vision,0.8733225428482531
341,actively,expand,0.873559685060232
9188,opinion,style,0.8735675865248032
7255,focus,ultimate,0.8736418685940052
7406,freeze,style,0.8736773936730908
7409,freeze,substantially,0.8738252131589653
415,actively,substantial,0.8738612022966652
10333,strategic,structural,0.8738631155274623
6766,extend,generate,0.8739491953380587
6502,expand,generate,0.8741816360447582
3343,climbed,dipped,0.8745624328720384
5146,depend,focus,0.8745679420528978
3061,capability,structural,0.8746830628001931
9905,recover,sufficient,0.874691527183252
5141,depend,extend,0.874819104988896
6123,emphasis,expand,0.8748440126234339
7396,freeze,size,0.875003532429537
2990,capability,evaluation,0.8750858813323642
6468,evaluation,strategy,0.8751012063596553
3029,capability,opportunity,0.8753031510295669
3364,climbed,freeze,0.8755120235982904
7397,freeze,specific,0.8755199844760042
2985,capability,efficient,0.8757483054700375
5718,directly,substantially,0.8758047963613057
6011,efficient,sufficient,0.8759928585943346
131,ability,sufficient,0.8760115069886162
3059,capability,strategic,0.8761722636506531
10307,stiff,wide,0.8764880130595358
6563,expand,substantial,0.8765093803218014
4053,conjunction,expand,0.8766026288413857
4128,conjunction,substantially,0.8767143409015014
49,ability,elaborate,0.8768260147158983
7416,freeze,ultimate,0.8770281781276716
7243,focus,structural,0.877102626901735
4169,constitute,extend,0.8772328536272807
4677,debt,strategy,0.8775823341617007
9891,recover,specific,0.877900872071266
8408,john,samuel,0.8780564462593163
5651,directly,focus,0.8780746941228779
6497,expand,focus,0.8781568734386488
7349,freeze,henry,0.8781970406994597
9962,requirement,specific,0.8782803930665066
1963,attractive,delicate,0.8784900012483893
5093,dennis,samuel,0.8786094680987215
394,actively,recover,0.8786389217688064
897,aggressive,efficient,0.8788414851473622
10217,specific,substantial,0.8790663555817056
5148,depend,freeze,0.8792795033719721
3063,capability,style,0.8793898645847295
4995,delicate,stiff,0.8793911394000808
3054,capability,specific,0.8798777171277876
7346,freeze,gathering,0.8799339155744746
4243,constitute,sufficient,0.8800998383952052
8147,industrial,strategic,0.8802297023255241
6823,extend,structural,0.8807120652731901
9893,recover,statement,0.8808269824017518
5065,dennis,michel,0.8808870091176604
10205,size,wide,0.8809028266652943
107,ability,recover,0.8809620047475737
7285,frank,michel,0.8810518824543979
9749,prospective,substantially,0.8813957120658034
6499,expand,freeze,0.8815766589930286
9744,prospective,structural,0.8816990894004024
2248,barney,freeze,0.881846835034517
2223,barney,dennis,0.8824028234399328
6559,expand,structural,0.8825523628084542
9902,recover,substantial,0.8826820832566091
4679,debt,structure,0.882687830892368
9737,prospective,specific,0.8834929362225646
862,aggressive,attractive,0.8839364617265505
4523,david,john,0.8841438267037215
1032,aggressively,directly,0.8845512189691888
7399,freeze,statement,0.8848573639153383
10215,specific,style,0.8849188029546965
4514,david,henry,0.8849697463355575
7750,henry,michel,0.8849729558175496
6828,extend,substantially,0.885117582967134
6287,environment,structure,0.8852559859340684
6037,elaborate,focus,0.8853190787900642
8256,internationally,overseas,0.8853504342622569
7313,frank,samuel,0.8855688076831081
3418,climbed,spent,0.8856140100058496
7238,focus,statement,0.885679195556707
7778,henry,samuel,0.8864458844553749
7235,focus,size,0.887200759135393
10375,structural,structure,0.8873455873087515
117,ability,specific,0.8874440671149191
119,ability,statement,0.8880395900225919
7185,focus,gathering,0.8880848685901424
7278,frank,john,0.8881910632969581
8149,industrial,structural,0.8888527607028669
9970,requirement,structure,0.8889675053959062
4484,david,dennis,0.8890885929828656
5706,directly,specific,0.8891768190725357
9567,plane,specific,0.889607224156685
7079,flow,structure,0.889863492137246
9903,recover,substantially,0.8902322041483877
4219,constitute,recover,0.8904334584047167
3062,capability,structure,0.8912185402616304
6763,extend,freeze,0.891242558488335
64,ability,freeze,0.8918304169485711
7226,focus,recover,0.8923053409521176
4558,david,samuel,0.8924233210045485
7236,focus,specific,0.8924240131501656
1041,aggressively,expand,0.8936632527926245
10355,strategy,structure,0.8945553474488699
116,ability,size,0.8952157516761369
5191,depend,recover,0.8953705686859165
1116,aggressively,substantially,0.8955550245951374
9280,others,several,0.8957145320592514
10379,structural,substantially,0.8965423764558977
4508,david,frank,0.8970070651822951
8793,marketing,strategy,0.8971511627832478
7245,focus,style,0.8974454565325409
10378,structural,substantial,0.8990132826186424
62,ability,focus,0.8991446640727507
4240,constitute,substantial,0.8995816400942384
126,ability,style,0.9007783709716854
2247,barney,frank,0.9019058072924118
6954,finance,marketing,0.9030535212258529
6131,emphasis,focus,0.9032435542819419
416,actively,substantially,0.9036042398615232
10449,substantial,substantially,0.9040710069005913
10188,size,style,0.9042230674831775
855,aggressive,aggressively,0.9050898758763479
7183,focus,freeze,0.9053331719023243
10332,strategic,strategy,0.906167361530154
6542,expand,recover,0.9064673226187149
10213,specific,structural,0.9078837541142645
3046,capability,requirement,0.9079270186855024
2253,barney,henry,0.9089642823379407
6564,expand,substantially,0.9129267110373244
7269,frank,henry,0.9133935005782061
21,ability,capability,0.9147249164894414
8306,internationally,worldwide,0.9160824645574447
5058,dennis,john,0.9177529005331765
5049,dennis,henry,0.9179035005484761
5043,dennis,frank,0.9182020807814384
293,actively,aggressively,0.9192746104965909
6806,extend,recover,0.9197543117552655
7743,henry,john,0.9218299790126816
7387,freeze,recover,0.9314062080829909
10451,substantial,sufficient,0.9443754416137633
6492,expand,extend,0.9487071097054394
