,Row,Column,Value
7324,last_year,marginal,0.36830717122017276
2289,buoyant,marginal,0.42180565903413914
8006,marginal,start,0.4276858617265026
2269,buoyant,host,0.4332717056144883
7971,marginal,overall,0.44067853496549336
1014,adverse,last_year,0.4412731856704242
8626,overall,september,0.443633887655316
2874,civil,last_year,0.4460092297928785
2327,buoyant,show,0.446907552985094
7079,indicates,september,0.4486314164920221
7996,marginal,september,0.45073447600365
5496,expectation,overall,0.4579255875755811
2301,buoyant,overall,0.4676554814759557
6626,host,september,0.47159863027745635
3229,continued,marginal,0.4722489127185897
7006,indicate,september,0.4753204485973121
3127,considerably,overall,0.4756723184837656
961,adverse,buoyant,0.47598347185793227
2274,buoyant,indicate,0.47980146065669926
8635,overall,spend,0.48190260804679846
6279,greatly,overall,0.48215839905200447
9477,september,show,0.48473866249048836
6589,host,marginal,0.4850236732937866
8642,overall,transition,0.4851259837459741
4531,dutch,overall,0.48558587362921996
2336,buoyant,start,0.48844165211467905
2649,car,marginal,0.4894638844135257
2275,buoyant,indicates,0.48949479398957235
3354,contribute,overall,0.491211089050763
7983,marginal,predicts,0.49168216783529217
8637,overall,strong,0.4918876424739087
5677,exposure,overall,0.49206853902688513
4700,early,host,0.49417477936647647
1394,akzo,host,0.4945463723318282
2921,civil,september,0.49483179005487815
1426,akzo,overall,0.495162929609351
1414,akzo,marginal,0.5002686417954249
9626,spanish,start,0.5004185084059136
1542,alone,marginal,0.5004606959298983
4326,dramatically,overall,0.5006660252418942
2256,buoyant,expectation,0.5015107616908804
2334,buoyant,spanish,0.5018276092547911
2259,buoyant,extra,0.5026003624830611
1061,adverse,september,0.5027539279386367
8004,marginal,spanish,0.5028786862494324
366,account,overall,0.5037416686329721
3577,cost,overall,0.5042076899738777
1036,adverse,overall,0.5044258337171913
2326,buoyant,september,0.5045881235259212
1775,aside,host,0.505954143558206
6339,green,last_year,0.5062834100899601
6510,high,marginal,0.5063596603105489
8634,overall,spanish,0.5064858536881113
7995,marginal,second_half,0.5066301458736465
2246,buoyant,dutch,0.5066545592219069
6648,host,whole,0.5066835030341355
8645,overall,van,0.5068142218551075
9486,september,start,0.5083513862320362
6490,high,host,0.508528338572191
3687,cover,overall,0.5092879462719202
1092,affected,buoyant,0.5096219666362365
2340,buoyant,total,0.5098640041264679
91,accelerate,overall,0.5099665020340045
8639,overall,timing,0.5100048015068372
3379,contribute,september,0.5100082867750271
5090,essentially,host,0.5103923912158694
9484,september,spanish,0.5107457887008342
6112,fresh,overall,0.5109647140954869
6832,improvement,overall,0.5114172458578439
6386,green,september,0.5115518300452443
3241,continued,overall,0.5118640257144907
2231,buoyant,civil,0.5120546007576856
5344,exceed,spanish,0.5121491384433884
4294,dramatically,host,0.513229926589946
6907,increase,overall,0.5132314821974608
6641,host,traditionally,0.5134400148289507
8018,marginal,whole,0.5134612783089794
7335,last_year,outlook,0.5140951688930762
8197,modest,overall,0.5142754647109977
2779,central,overall,0.5145032529319243
6646,host,virtually,0.5146099020056805
7590,load,marginal,0.5157196373021756
7997,marginal,show,0.5157310521532251
9625,spanish,spend,0.5161117221427719
7602,load,overall,0.5161804260046352
8622,overall,return,0.5163453323686753
2896,civil,overall,0.5165774586898845
4397,due,host,0.5166567593216977
6312,greatly,spanish,0.5167710413170951
9491,september,traditionally,0.5168299018071009
8011,marginal,traditionally,0.5172064719532666
7327,last_year,moderately,0.5172534091251515
2238,buoyant,cover,0.5181496493728711
6027,flat,overall,0.5182873818699698
6810,improvement,last_year,0.518378016767476
6643,host,uncertainty,0.5187365330639069
1832,aside,september,0.5196154926643903
8407,offset,overall,0.5197161452181007
2292,buoyant,moderately,0.5205362774511236
7373,last_year,timber,0.5207205169408184
