,Row,Column,Value
319,conger,mine,0.4424838685438479
95,asamera,mine,0.45566899199839567
260,canamax,mine,0.46386181715527663
59,amsouth,mine,0.46745276714314254
633,mine,suisse,0.46936328974199226
229,bullion,mine,0.47224634973961793
91,asamera,gold,0.4852132190542989
256,canamax,gold,0.489708113975321
102,asamera,pit,0.4916905061746245
220,bullion,echo,0.4960336724820037
197,brkn,mine,0.5071449124440338
66,amsouth,pit,0.509572605690406
710,pit,suisse,0.5143227025304083
738,suisse,territory,0.5146019829362078
462,echo,suisse,0.5223781103053712
310,conger,echo,0.5285225875223892
332,conger,suisse,0.5303612996846617
104,asamera,pope,0.5308107435745467
108,asamera,suisse,0.5310498274015968
55,amsouth,gold,0.5347947523532167
42,amsouth,bullion,0.5353169197170206
313,conger,find,0.5362060654230304
267,canamax,pit,0.5368846936724618
528,find,suisse,0.5400519796557212
326,conger,pit,0.5402112884016711
232,bullion,modern,0.5429371050653886
215,bullion,conger,0.5440146946851192
567,gold,suisse,0.5440784382780581
634,mine,territory,0.5446161719206455
68,amsouth,pope,0.5465511881404838
164,belgium,mine,0.5490462256543747
240,bullion,rock,0.5496360342011062
333,conger,territory,0.5513643727921238
89,asamera,find,0.5526034245698068
307,conger,contains,0.553244829818641
623,mine,modern,0.5537221572557911
315,conger,gold,0.5541078361080689
106,asamera,rock,0.5550886935261855
732,rock,suisse,0.5558963962991216
223,bullion,find,0.5562012382763568
40,amsouth,belgium,0.556626003560439
97,asamera,mint,0.5568879685283231
666,modern,pit,0.5569412536674221
101,asamera,pat,0.5570822517370427
76,asamera,belgium,0.5585399720994374
628,mine,placer,0.5611136238380556
88,asamera,feasibility,0.561979394573511
148,belgium,canamax,0.5623832547262985
204,brkn,pit,0.5653514065871438
82,asamera,contain,0.565441307802758
269,canamax,pope,0.5669335624428273
320,conger,mining,0.5681273344895132
73,amsouth,territory,0.568458217189437
273,canamax,suisse,0.5691779557017959
83,asamera,contains,0.5702367801681756
605,maple,mine,0.5703078592316837
78,asamera,bullion,0.5703086155073984
387,contains,suisse,0.5715662248252985
61,amsouth,mint,0.571883907586903
312,conger,feasibility,0.5725063179245363
627,mine,pit,0.5734720838418321
81,asamera,conger,0.5740314646671058
262,canamax,mint,0.5757780597394773
226,bullion,gram,0.5761552458442516
323,conger,ore,0.576206042041999
635,mine,upland,0.5766110027395002
629,mine,pope,0.5767065636800909
180,brkn,bullion,0.5769877334163285
150,belgium,conger,0.5770286469940248
330,conger,rock,0.5770358487023077
248,canamax,contains,0.5770425691886413
324,conger,ounce,0.5772713765169164
236,bullion,pit,0.577960472475348
306,conger,contain,0.5781667330844648
311,conger,fashion,0.579326532171176
360,contain,suisse,0.5794497715647053
548,giant,suisse,0.5796497208673347
67,amsouth,placer,0.579930623701798
213,bullion,canamax,0.5800574099836464
413,creek,suisse,0.5804374315486744
717,placer,suisse,0.5806701210836707
321,conger,mint,0.5807803889606663
92,asamera,gram,0.5813411530565583
113,bay,bullion,0.5821681637603038
242,bullion,suisse,0.5821793445159893
158,belgium,find,0.582254364883158
673,modern,territory,0.5823492812742509
246,canamax,conger,0.5824379686844707
193,brkn,gold,0.5825635189455242
167,belgium,modern,0.5826062238529308
216,bullion,contain,0.5828779370884206
331,conger,silver,0.5854487353723897
35,affiliation,suisse,0.5855108270132859
728,presentation,suisse,0.5867968018662673
47,amsouth,contains,0.5868596654674141
334,conger,upland,0.5874531177317887
630,mine,presentation,0.5877531518349317
218,bullion,creek,0.5883242458431145
322,conger,modern,0.588359565174807
227,bullion,homestake,0.5887408670426737
672,modern,suisse,0.5887540813275877
72,amsouth,suisse,0.5892951385640307
693,ounce,suisse,0.5893026986414985
100,asamera,ounce,0.5897396587193633
602,homestake,suisse,0.5901951732952203
557,gold,modern,0.5905978178949695
438,eagle,suisse,0.5908040172240588
612,maple,pit,0.591499870888601
147,belgium,bullion,0.5919762113810995
711,pit,territory,0.5931062900023218
724,pope,territory,0.5940604637054903
235,bullion,pat,0.594131381325262
253,canamax,feasibility,0.5947887649979918
211,brkn,territory,0.5950329480302803
317,conger,homestake,0.5951314901289921
303,coin,suisse,0.5955604893851344
98,asamera,modern,0.5956571683879816
107,asamera,silver,0.5958640628896636
683,ore,suisse,0.5963124223914917
529,find,territory,0.5976247080174614
735,silver,suisse,0.5976310630307736
485,fashion,suisse,0.5978597222159181
243,bullion,territory,0.5979012230767075
5,affiliation,bullion,0.5984119140897399
210,brkn,suisse,0.598641417500559
116,bay,conger,0.5990740664519268
703,pat,territory,0.5993354272269718
647,mining,suisse,0.5993428455759778
624,mine,ore,0.5998104198911424
58,amsouth,maple,0.5998650099184994
733,rock,territory,0.5999432179496242
702,pat,suisse,0.6012573774328065
143,bay,suisse,0.6014468823951584
155,belgium,echo,0.6016973583253471
52,amsouth,feasibility,0.6017554071447603
723,pope,suisse,0.6018408559956407
318,conger,maple,0.6021854570986741
86,asamera,echo,0.6030279995868
585,gram,suisse,0.6033072587102444
46,amsouth,contain,0.6039496862472971
276,coin,conger,0.60473491872918
254,canamax,find,0.6049234905165006
274,canamax,territory,0.6049294151741099
238,bullion,pope,0.6056198052929957
456,echo,pit,0.6060259726237295
53,amsouth,find,0.6069582674827856
494,feasibility,mine,0.6073682860086035
146,belgium,brkn,0.608788611347229
508,feasibility,territory,0.6093035259314199
552,gold,homestake,0.6096828985778503
622,mine,mint,0.6100889719043717
247,canamax,contain,0.6104488631111666
1,affiliation,asamera,0.6104515599710643
316,conger,gram,0.6112906835641692
687,ounce,pit,0.6114707049228063
71,amsouth,silver,0.6116080900292419
99,asamera,ore,0.6120826087146707
266,canamax,pat,0.6126159249009954
109,asamera,territory,0.6129926942948571
328,conger,pope,0.6131928101907302
327,conger,placer,0.6132278799096815
309,conger,eagle,0.6134224590134328
439,eagle,territory,0.6134483247459198
329,conger,presentation,0.6136885754181245
361,contain,territory,0.6140779158355119
96,asamera,mining,0.6140828678196852
257,canamax,gram,0.6144864525058236
457,echo,placer,0.614652436017362
105,asamera,presentation,0.6146553039104679
171,belgium,pit,0.6147592889515254
425,eagle,mine,0.6151319811802358
94,asamera,maple,0.615325185232102
568,gold,territory,0.61547584356673
268,canamax,placer,0.6157786445661496
739,suisse,upland,0.6162753742063911
451,echo,mint,0.6163669177124375
175,belgium,rock,0.6166621582878897
314,conger,giant,0.6175199367832401
259,canamax,maple,0.6176784305096574
45,amsouth,conger,0.6185805157235964
80,asamera,coin,0.618864518626894
272,canamax,silver,0.619288020313221
463,echo,territory,0.6195731833506741
603,homestake,territory,0.6197888141872331
199,brkn,mint,0.6199420299554746
228,bullion,maple,0.6199635796658257
354,contain,pit,0.6202528849599893
60,amsouth,mining,0.6202650440375228
8,affiliation,conger,0.620395149274443
618,maple,suisse,0.6207115985025005
168,belgium,ore,0.6208319705534225
64,amsouth,ounce,0.6210400883922605
715,placer,rock,0.6210613565689652
271,canamax,rock,0.6212761665693938
162,belgium,homestake,0.6215531540958728
264,canamax,ore,0.6217496533113984
85,asamera,eagle,0.6224024262648525
173,belgium,pope,0.6224476281285872
151,belgium,contain,0.6225174486281353
554,gold,mine,0.6225691865626487
133,bay,modern,0.7418326861801028
527,find,silver,0.7433548931740294
195,brkn,homestake,0.7438922015562138
521,find,pat,0.743953583177142
296,coin,pat,0.7445985338691087
258,canamax,homestake,0.7446806469884236
534,giant,maple,0.7447414981034298
599,homestake,presentation,0.7448049846708086
737,silver,upland,0.744964939566449
112,bay,brkn,0.7453470879036818
423,eagle,homestake,0.7455813964853473
384,contains,presentation,0.7459867470916033
610,maple,ounce,0.7461445972482018
131,bay,mining,0.7462659249282222
134,bay,ore,0.7466850187377163
600,homestake,rock,0.7466994896295318
538,giant,modern,0.7468488630928248
699,pat,presentation,0.7472445634036725
590,homestake,mining,0.7478120782670375
