,Row,Column,Value
1932,cyprus,saatchi,0.2671409760022758
3552,livestock,saatchi,0.2758021900145068
1371,caterpillar,mart,0.2841004066827278
1341,caterpillar,cyprus,0.3092040875119951
1707,coastal,saatchi,0.30979549028738146
538,armco,saatchi,0.3100779531604301
3730,medtronic,saatchi,0.312556837527099
3307,inland,saatchi,0.3127976601650792
3505,layoff,saatchi,0.31380629314607844
4403,saatchi,samjens,0.31506033968397273
1408,caterpillar,un,0.31647805283378383
3093,guarantee,saatchi,0.31903985356265957
3598,love,saatchi,0.3196963793005255
4411,saatchi,standard,0.3225342784637452
3967,newmont,saatchi,0.3240536214662131
1407,caterpillar,trace,0.32594476018969526
1473,chesebrough,saatchi,0.3295039448533219
1396,caterpillar,sanford,0.3315331606535826
4410,saatchi,srd,0.33177720506761516
2077,device,saatchi,0.3331226960515509
1348,caterpillar,drug,0.33407038357828245
3457,lawyer,saatchi,0.3346933911464316
1373,caterpillar,mhi,0.3346936173156342
4333,rebound,saatchi,0.33474211368581464
4227,product,saatchi,0.33488398471533076
3687,mart,saatchi,0.33594668128678495
3619,love,westinghouse,0.3359489917179652
1385,caterpillar,pont,0.3361636369768936
4416,saatchi,trace,0.33619044237036766
1403,caterpillar,stauffer,0.3362650798579908
4072,pacemaker,saatchi,0.3369684709199059
2422,drug,saatchi,0.33858157686630097
1359,caterpillar,guarantee,0.3391538386690205
1376,caterpillar,morrison,0.33918075684728183
4421,saatchi,voice,0.3395006606405098
1346,caterpillar,dominion,0.3433933627965592
1353,caterpillar,edward,0.34383781945799125
1402,caterpillar,standard,0.3458034381915426
2287,dominion,saatchi,0.3461081628527393
1342,caterpillar,dd,0.34616339697240406
4003,obvious,saatchi,0.346272483550205
4038,outlay,saatchi,0.34669158911633874
1063,burlington,saatchi,0.346708503793746
3037,generation,saatchi,0.34770447098548746
3708,mart,westinghouse,0.34842659527179043
3202,heart,saatchi,0.3487717389629011
1364,caterpillar,jaguar,0.34904994576334386
1369,caterpillar,love,0.3491785971625465
1390,caterpillar,rebound,0.34919218353741505
1004,burlington,caterpillar,0.3502431850912796
1349,caterpillar,durham,0.3504935719413208
1858,coverage,saatchi,0.3505581387960489
2148,disk,saatchi,0.3525734433573843
1411,caterpillar,versatile,0.35279736389088423
4255,protein,saatchi,0.3529811017921458
1335,caterpillar,chesebrough,0.35459336147673115
1363,caterpillar,inland,0.35459863824005156
1383,caterpillar,phelps,0.3554273966688443
4417,saatchi,un,0.355430726748606
3148,guinn,saatchi,0.35543312091122486
4406,saatchi,shipyard,0.3557518663629433
1393,caterpillar,saatchi,0.35606286371508833
1394,caterpillar,samjens,0.3563194819600729
2488,durham,saatchi,0.35716296594313507
3643,marion,saatchi,0.3576570747187592
1355,caterpillar,emhart,0.3577589623669589
4424,saatchi,yellow,0.35793126607493586
1378,caterpillar,newmont,0.3584066916680939
203,antonio,caterpillar,0.3589563653989541
4420,saatchi,versatile,0.35948702759555007
1405,caterpillar,todd,0.36183808611622126
4308,reading,saatchi,0.3620727256592583
569,asher,caterpillar,0.3624276522636628
1365,caterpillar,johnson,0.362749331052959
