,Row,Column,Value
517,october,single,0.4416360681894508
470,november,single,0.4562773825461456
704,revise,single,0.502132848702864
617,portuguese,single,0.5038914601033204
166,brought,portuguese,0.5107122536615754
510,october,previous,0.5133149688576663
708,revise,sweden,0.5175917228336335
741,single,witter,0.5178356408715972
506,october,pct,0.5203323811240391
508,october,portuguese,0.5220503667772585
383,initially,portuguese,0.5221197437443414
90,average,october,0.5239561551986407
736,single,stand,0.5251935124307453
521,october,sweden,0.5254705794624324
88,average,november,0.5280244556528891
524,october,witter,0.5288323074042184
650,previous,single,0.529020241487033
463,november,previous,0.5295225596785735
610,portuguese,previous,0.532385438247795
461,november,portuguese,0.5336406675730928
291,edge,october,0.5339837107088085
296,edge,portuguese,0.5357739753859629
378,initially,october,0.5373312559588217
647,previous,revise,0.5395947040459179
507,october,permit,0.5433084055078883
735,single,sixth,0.5437067944735513
753,stand,sweden,0.5437921596583029
309,edge,sweden,0.5441252672001956
514,october,revise,0.5449503718539684
613,portuguese,publish,0.5476267380049955
474,november,sweden,0.5476364385167647
179,brought,sweden,0.5505932509287409
467,november,revise,0.5511628001299641
624,portuguese,witter,0.5563259139101054
715,seventh,single,0.5574709855585909
278,decrease,sweden,0.5577196516217323
95,average,portuguese,0.5577712506533063
101,average,revise,0.5591148220235262
108,average,sweden,0.5597089526618743
513,october,publish,0.5608137342953199
265,decrease,portuguese,0.5609216495109514
175,brought,single,0.5617472831217023
580,pct,single,0.5619509991450512
523,october,withholding,0.5620406985636891
620,portuguese,stayed,0.5624505016602305
364,fuel,single,0.5625385846822364
326,formation,portuguese,0.5631658973790269
738,single,sweden,0.5631752324600936
766,sweden,withholding,0.5633474111600618
460,november,permit,0.5636737306681089
590,permit,portuguese,0.5640663691778363
477,november,witter,0.5647766091302916
161,brought,october,0.5648801092467683
29,acceleration,single,0.5651783349637514
619,portuguese,stand,0.5656492192599599
740,single,withholding,0.5665383906208281
106,average,stand,0.5672969065968556
459,november,pct,0.5675116550141546
525,october,woman,0.5682225580728224
376,initially,november,0.5685082021049106
405,maintains,october,0.5685296435218359
739,single,toll,0.5699416167993082
242,confirms,single,0.5700924779490718
64,australia,revise,0.5701892091508135
737,single,stayed,0.570743873552819
78,average,brought,0.570827566688584
746,sixth,sweden,0.5720006194946693
97,average,previous,0.5721914656084288
759,stayed,sweden,0.572194825119925
389,initially,revise,0.5728423408877483
705,revise,sixth,0.5732407894605379
725,singapore,single,0.5745817429306272
485,number,portuguese,0.574842843278201
289,edge,november,0.5760757494865503
719,seventh,sweden,0.5760796012938182
260,decrease,october,0.5776799797800816
396,initially,sweden,0.5779009924999142
612,portuguese,provisionally,0.5779900319189833
522,october,toll,0.5782053119374523
