,Row,Column,Value
988,bhd,heineken,0.31572985204698095
4217,sumitomo,und,0.31581583804013785
1026,bhd,sumitomo,0.3194235200234447
1021,bhd,schilling,0.32091928094325417
2835,gallon,sumitomo,0.32260382414292377
3096,heineken,und,0.32553381442057067
970,bhd,commerzbank,0.3344950875145351
322,att,komatsu,0.3350698317545301
1006,bhd,navistar,0.33622417166306734
2797,gallon,heineken,0.3373739239300754
985,bhd,grenfell,0.3386798949755637
350,att,sumitomo,0.3405592776210685
1013,bhd,porsche,0.3411559523274108
4219,sumitomo,visa,0.34438345912704593
3531,komatsu,und,0.34445075175878
368,babcock,bhd,0.34548089456375497
2888,glynwed,sumitomo,0.34610885417613163
2807,gallon,komatsu,0.3499233286022958
101,airway,bhd,0.3523442081600665
3072,heineken,nominal,0.35471100097240166
3807,navistar,und,0.3548949225790144
312,att,heineken,0.35860420080627636
998,bhd,komatsu,0.3592989205015009
3533,komatsu,visa,0.3597301453392977
1015,bhd,prospectus,0.362233930668869
991,bhd,hoare,0.36349952397365126
1025,bhd,squibb,0.36385224730620835
917,bfg,komatsu,0.36484000310488773
945,bfg,sumitomo,0.36633151381380963
3093,heineken,tate,0.368176101097637
1950,chase,heineken,0.3692216951310115
886,bfg,celanese,0.3712908424831861
3074,heineken,parent,0.37365961878180765
133,airway,heineken,0.3738390483071668
1565,bull,sumitomo,0.37396898175772636
992,bhd,hoechst,0.37548233049045154
309,att,grenfell,0.37690090431660284
3094,heineken,traffic,0.37775444679193004
984,bhd,glynwed,0.3795076022265462
1537,bull,komatsu,0.37969040430322715
1029,bhd,tate,0.37999812028830926
967,bhd,celanese,0.38000771594833144
4216,sumitomo,turnover,0.38030440701937085
995,bhd,jaguar,0.3810815465106349
3076,heineken,phone,0.38217328365629466
925,bfg,navistar,0.3826236874021636
1028,bhd,swire,0.3830195311751928
2726,flight,sumitomo,0.3830851432437314
3066,heineken,mark,0.38313121239850795
1018,bhd,sanwa,0.3840742665047261
2815,gallon,navistar,0.3847881139733594
3915,parent,sumitomo,0.3858059013162459
455,balance_sheet,bhd,0.3872286232452454
968,bhd,cetus,0.3885402888813196
976,bhd,distance,0.3885479468980177
3075,heineken,passenger,0.3887412336069178
1453,broken,heineken,0.39043337184212823
330,att,navistar,0.39117327802507773
989,bhd,hillsdown,0.39157898832215987
291,att,celanese,0.39198030048617716
1012,bhd,phone,0.39341254173632734
977,bhd,entregrowth,0.39377025154676987
3098,heineken,visa,0.39391597418736984
233,amb,komatsu,0.3956341123938165
2375,dieter,sumitomo,0.39596902860470873
3671,mark,sumitomo,0.39809171897143714
3063,heineken,li,0.398566823409369
261,amb,sumitomo,0.3986714825171424
3231,hoare,sumitomo,0.39881391244206005
3860,nominal,sumitomo,0.3989454263912313
3101,heineken,ward,0.39898080162235794
973,bhd,deak,0.4002209902013282
1491,broken,sumitomo,0.40034486993037205
2517,exceptional,heineken,0.4005165159886317
294,att,commerzbank,0.40088463719078316
3507,komatsu,nominal,0.4012513610021221
2398,distance,heineken,0.40158024961432387
2313,deutsche,sumitomo,0.4017863810247355
1034,bhd,visa,0.4032197242844964
3831,nec,sumitomo,0.40426847762826507
3530,komatsu,turnover,0.40488205753717704
1001,bhd,manhattan,0.40507008128701805
4215,sumitomo,traffic,0.4051485147210842
4130,saunders,sumitomo,0.40540261320010895
80,ag,sumitomo,0.4054731071240868
780,bat,sumitomo,0.4058801498710077
4056,reorganisation,sumitomo,0.40610086346911933
2698,flight,komatsu,0.4070975478900441
982,bhd,fraud,0.40735328333690785
3770,model,sumitomo,0.40738999204991827
171,airway,sumitomo,0.40753940580241654
969,bhd,chase,0.40764693013076214
3284,hoechst,visa,0.4079496133577994
2061,commerzbank,und,0.4082424661515422
4154,schilling,visa,0.4084205796072759
3514,komatsu,prospectus,0.408923849265998
907,bfg,heineken,0.4091617776114028
3095,heineken,turnover,0.40942017612136117
742,bat,heineken,0.40943622799199186
223,amb,heineken,0.4096189434107445
345,att,schilling,0.41004239737102094
2613,fairfax,sumitomo,0.4101111686583264
3083,heineken,satisfactory,0.4102073641532364
2850,glynwed,heineken,0.41157677566461487
2688,flight,heineken,0.41183077904464194
3081,heineken,rtz,0.4119530584388975
4113,satisfactory,sumitomo,0.4120432214654171
2902,grenfell,heineken,0.41210875652512874
4161,schmidt,sumitomo,0.4122084415720702
541,banca,bhd,0.4127744097524943
1225,box,heineken,0.41307858741842585
220,amb,grenfell,0.41316566068723376
1000,bhd,linde,0.4135429956862828
1463,broken,komatsu,0.413689032865361
2012,commerzbank,gallon,0.41404505698015825
1857,celanese,und,0.4142065922983432
2293,deutsche,navistar,0.4142643078485472
2555,exceptional,sumitomo,0.4153487656357105
980,bhd,fildes,0.41627004869585016
889,bfg,commerzbank,0.4164236247258442
3089,heineken,squibb,0.41699063028704586
994,bhd,honeywell,0.41742994226658464
2058,commerzbank,tate,0.41810480660014604
2896,glynwed,visa,0.418412821389072
3280,hoechst,traffic,0.419163027112485
3966,phone,sumitomo,0.41977928632432515
1988,chase,sumitomo,0.4198040614923445
978,bhd,exceptional,0.4198199231385066
1030,bhd,traffic,0.4200707781489036
2946,grenfell,und,0.4201268441279091
137,airway,hoechst,0.42056021671136673
3515,komatsu,reorganisation,0.4206454080738717
2027,commerzbank,komatsu,0.42141523138968356
1710,card,sumitomo,0.4214954361933825
4035,prospectus,sumitomo,0.42191574107155433
4220,sumitomo,volkswagen,0.4222205592963769
2285,deutsche,komatsu,0.4225729983655645
3087,heineken,speciality,0.4228905422761466
1024,bhd,sprint,0.42321951467604263
2527,exceptional,komatsu,0.4233716941760334
3069,heineken,model,0.42371932853969907
3077,heineken,porsche,0.4239030834143846
1011,bhd,passenger,0.42400210259616594
3265,hoechst,prospectus,0.42403983882569174
3258,hoechst,nominal,0.4241534287915337
487,balance_sheet,heineken,0.4243852257632552
42,ag,heineken,0.42447283706618033
3088,heineken,sprint,0.42453748961683785
2794,gallon,grenfell,0.42470385252104714
875,bfg,bhd,0.4250605795494664
1524,bull,grenfell,0.42509792236059474
1527,bull,heineken,0.4255344684188749
2868,glynwed,navistar,0.4257229866043336
3080,heineken,reorganisation,0.42630199269279717
4013,preussag,sumitomo,0.42671400510496665
3486,juice,sumitomo,0.4269570438520077
962,bhd,broken,0.4277072204664752
3509,komatsu,parent,0.4277268636371871
3203,hoare,komatsu,0.4280227491379761
1817,celanese,hoechst,0.4280851970482983
3809,navistar,visa,0.42861962426576616
