,Row,Column,Value
9248379,licensing,regulatory,0.9384158184521563
932999,analysis,assessment,0.9384163448363158
2603082,broker,container,0.9384371048878801
4250429,considerable,gallon,0.9384517857430652
8742742,jackson,jordan,0.9384810421670683
11513452,rumor,unexpected,0.9385820747837652
10943886,pricing,transition,0.9386329524610135
11240721,recover,revive,0.9386683608386351
4786854,cuban,venezuelan,0.9386875918648085
11627154,selective,synthetic,0.9387041790675775
7643302,grain,grocery,0.9387538580543813
4252541,considerable,significantly,0.9387689974401864
3059353,carrier,keen,0.9387862707089863
1067653,apparent,attempt,0.9388415575341114
5299744,deterioration,janeiro,0.938935452920469
608164,albert,walter,0.9389447120211994
7861544,hardship,vegetable,0.9389496546855137
6019373,effectively,properly,0.9389635211206729
11471999,robert,thomas,0.9389950370537935
3058589,carrier,facilitate,0.939042906812202
4057114,comprises,consists,0.9391198529847169
6892786,fiber,plastic,0.9391323449173812
5094248,deficit,exceeds,0.9391695548498091
6662306,extremely,suburban,0.9392016143972575
6218827,enormous,extremely,0.9392609481867784
4253777,considerably,dramatically,0.9392990996127961
6005839,edward,richard,0.9393314917596748
3060981,carrier,significantly,0.9393449132307192
6620678,extend,extends,0.9394067221272306
2153796,berlin,vienna,0.9394068321008463
1068581,apparent,dipped,0.939461944269198
8002607,henry,philip,0.9394858399320732
1679650,avoid,prevent,0.9394861048289175
11240592,recover,regain,0.9394984357283349
3961043,comparable,significant,0.9395177343886136
9609507,massive,suburban,0.9395306041231866
11897032,suburban,synthetic,0.9395563951442938
7859476,hardship,limitation,0.9396166126178945
8574208,intention,limitation,0.9397116814014166
4969095,deadline,mechanism,0.9397269681875887
6017512,effectively,essentially,0.9397364327943354
4338694,container,warehouse,0.9397514642549263
42058,absence,presence,0.9398286576319862
10806591,plunge,tackle,0.9398434385193818
1071561,apparent,tackle,0.9398975620062444
5890032,easily,fully,0.9399202507248912
4740480,crucial,significant,0.9399324621575439
11716996,significantly,unusually,0.9399566786514049
1068869,apparent,exceeds,0.9399777702865839
7274974,franklin,ross,0.9399801626683087
49494,absorb,convenience,0.9400115633676631
5746038,drastic,unexpected,0.9400665057806745
8203725,huge,obvious,0.9400885965889358
3688148,closely,strictly,0.9401359714839871
6662284,extremely,strictly,0.9401849126705385
5094276,deficit,expectation,0.9402221314253459
10913911,presence,vegetable,0.9402917462334809
1117892,appropriate,suitable,0.9403623520373561
1298387,arrival,arrive,0.9403761397091708
9178625,lending,mechanism,0.94038337999863
11175434,rapidly,steadily,0.9404042599990572
10806424,plunge,stance,0.9404108086335032
7340680,ftc,ibc,0.9404269580408033
1493302,attempt,regain,0.9404398609442801
10997791,productive,profitable,0.9404979395458486
11267646,regain,revive,0.9405175337713029
1174166,arbitrage,arbitrager,0.9405436818401104
3034176,carl,karl,0.940571445844588
32716,able,regain,0.9405921139577935
12023787,transport,transportation,0.9406738090171031
6660158,extremely,highly,0.9407744458951071
10563726,particular,specific,0.9409538766935162
52700,absorb,stick,0.9410179403049413
2238438,binding,delivery,0.94117559179074
4584202,counterpart,revive,0.9412209822294848
4426676,convenience,sentiment,0.9412653981590111
4249947,considerable,dramatically,0.9412763375772863
11284614,regulatory,structural,0.9413056776742521
6551436,expectation,stance,0.9413336294336387
7844632,harbor,harbour,0.9414544036425215
1921053,barnes,howard,0.9415177630296618
1149703,april_record,record_march,0.9415403215711904
1070550,apparent,plea,0.9418199301426449
4585121,counterpart,vegetable,0.9418493425976714
1404527,assessment,evaluation,0.9418787923019339
4299690,constitute,sustain,0.9419716536604306
6550886,expectation,regain,0.9420254928224465
604056,albert,carl,0.9420449474147143
8204938,huge,suburban,0.9420830002447008
11193593,reaction,response,0.9421614078029977
1067901,apparent,bros,0.9423578360447793
11009491,program,project,0.9423645546494964
7617364,gordon,leonard,0.942434231003203
8181423,howard,morgan,0.9425011716057308
11223634,receive,receives,0.9427483648948188
9945941,money_market,money_supply,0.9427835061090649
8657388,involve,involves,0.9427922472631117
9179199,lending,planting,0.9427934828844999
7273165,franklin,harris,0.9429026195130785
10674510,peripheral,suburban,0.9432905377117282
4770473,ct_net,qtr_net,0.9433455701809561
12001095,told_reporter,told_reuters,0.9433699652269855
9089507,last_week,last_year,0.9435068980831935
49776,absorb,dismiss,0.943583137157233
10449429,ottawa,toronto,0.9436662423349614
6701775,fail,fails,0.943813652683489
10557623,partially,partly,0.9438822674805079
10895943,prediction,pricing,0.9439040326701591
9782830,michael,thomas,0.9439343915090623
11881631,strict,suburban,0.9441341712678569
10721918,philip,robert,0.9441343390612444
6957971,finance_minister,finance_ministry,0.944156871210552
7184183,formal,informal,0.9442282803395716
6550988,expectation,restrictive,0.9443005073556833
11694630,shortage,subsidy,0.944321114632373
1069150,apparent,gallon,0.9444504625803897
3057798,carrier,closely,0.9447735000437203
4777819,ctc,pcc,0.9449027676253996
10673940,peripheral,residual,0.9451672512775368
1072677,apparently,clearly,0.9453185522021433
7860518,hardship,regain,0.9455350997764175
11983260,therefore,thus,0.945549540565068
11882634,strictly,unusually,0.9455596720967026
1665721,avg_shrs,oper_shr,0.9456615719251393
4252540,considerable,significant,0.9456988605801429
6447069,examine,investigate,0.9459054972235976
2104972,behalf,stance,0.9459280212028593
6458216,exceeds,regain,0.9460315587870636
