,Row,Column,Value
48,heublein,sample,0.4378531238388229
49,heublein,surface,0.45268779333360304
27,corby,sample,0.4585050226749725
23,corby,heublein,0.46546652916023273
22,corby,dramatically,0.48019490170666024
45,heublein,insect,0.4857546665782764
38,dramatically,heublein,0.4900501085678395
60,pittston,sample,0.4915771528282556
24,corby,insect,0.5120879707516435
46,heublein,lac,0.5134318863851342
47,heublein,pittston,0.5179431470747737
50,heublein,wtc,0.5182175661211733
4,brunswick,heublein,0.5206495339617018
21,corby,definition,0.5219791675698127
28,corby,surface,0.530812279332358
31,definition,heublein,0.5366348084591529
11,concept,corby,0.5408122502556313
41,dramatically,pittston,0.5451082850635526
25,corby,lac,0.5506391056441328
14,concept,heublein,0.5599124586197092
1,brunswick,corby,0.5670148164309097
52,insect,pittston,0.5888275400522817
34,definition,pittston,0.5906611297600424
42,dramatically,sample,0.5966343441628423
17,concept,pittston,0.60336169475542
56,lac,pittston,0.6077999932838514
61,pittston,surface,0.6140336247995619
29,corby,wtc,0.6249874988217756
64,sample,wtc,0.625430074773405
57,lac,sample,0.6488453084018546
7,brunswick,pittston,0.6522841430282151
8,brunswick,sample,0.6557769021504474
53,insect,sample,0.6584787590333709
62,pittston,wtc,0.6623498925781495
63,sample,surface,0.6626607394503705
65,surface,wtc,0.6660396983698325
43,dramatically,surface,0.6782719836390547
55,insect,wtc,0.6802845729721141
18,concept,sample,0.6927158779357314
44,dramatically,wtc,0.697794623011115
37,definition,wtc,0.7159601163487562
36,definition,surface,0.7173683000314306
35,definition,sample,0.7258530327860389
20,concept,wtc,0.7265411893233764
39,dramatically,insect,0.7280353871608835
32,definition,insect,0.7358188832589977
51,insect,lac,0.7371524375708834
58,lac,surface,0.7406177220945875
19,concept,surface,0.7414199956122663
59,lac,wtc,0.7443578523221172
10,brunswick,wtc,0.7479792278146067
15,concept,insect,0.7536123930611486
54,insect,surface,0.7621175871127037
9,brunswick,surface,0.7696714759716019
33,definition,lac,0.7812117510159171
13,concept,dramatically,0.7937699398434347
40,dramatically,lac,0.7971775681741414
30,definition,dramatically,0.7999319408315211
26,corby,pittston,0.8038507726563247
16,concept,lac,0.805020134509126
0,brunswick,concept,0.8059305342438555
2,brunswick,definition,0.8098921862254961
5,brunswick,insect,0.8239401909227566
6,brunswick,lac,0.8354291002471944
12,concept,definition,0.8731080999333174
3,brunswick,dramatically,0.8796943172732988
48,heublein,sample,0.4378531238388229
49,heublein,surface,0.45268779333360304
27,corby,sample,0.4585050226749725
23,corby,heublein,0.46546652916023273
22,corby,dramatically,0.48019490170666024
45,heublein,insect,0.4857546665782764
38,dramatically,heublein,0.4900501085678395
60,pittston,sample,0.4915771528282556
24,corby,insect,0.5120879707516435
46,heublein,lac,0.5134318863851342
47,heublein,pittston,0.5179431470747737
50,heublein,wtc,0.5182175661211733
4,brunswick,heublein,0.5206495339617018
21,corby,definition,0.5219791675698127
28,corby,surface,0.530812279332358
31,definition,heublein,0.5366348084591529
11,concept,corby,0.5408122502556313
41,dramatically,pittston,0.5451082850635526
25,corby,lac,0.5506391056441328
14,concept,heublein,0.5599124586197092
1,brunswick,corby,0.5670148164309097
52,insect,pittston,0.5888275400522817
34,definition,pittston,0.5906611297600424
42,dramatically,sample,0.5966343441628423
17,concept,pittston,0.60336169475542
56,lac,pittston,0.6077999932838514
61,pittston,surface,0.6140336247995619
29,corby,wtc,0.6249874988217756
64,sample,wtc,0.625430074773405
57,lac,sample,0.6488453084018546
7,brunswick,pittston,0.6522841430282151
8,brunswick,sample,0.6557769021504474
53,insect,sample,0.6584787590333709
62,pittston,wtc,0.6623498925781495
63,sample,surface,0.6626607394503705
65,surface,wtc,0.6660396983698325
43,dramatically,surface,0.6782719836390547
55,insect,wtc,0.6802845729721141
18,concept,sample,0.6927158779357314
44,dramatically,wtc,0.697794623011115
37,definition,wtc,0.7159601163487562
36,definition,surface,0.7173683000314306
35,definition,sample,0.7258530327860389
20,concept,wtc,0.7265411893233764
39,dramatically,insect,0.7280353871608835
32,definition,insect,0.7358188832589977
51,insect,lac,0.7371524375708834
58,lac,surface,0.7406177220945875
19,concept,surface,0.7414199956122663
59,lac,wtc,0.7443578523221172
10,brunswick,wtc,0.7479792278146067
15,concept,insect,0.7536123930611486
54,insect,surface,0.7621175871127037
9,brunswick,surface,0.7696714759716019
33,definition,lac,0.7812117510159171
13,concept,dramatically,0.7937699398434347
40,dramatically,lac,0.7971775681741414
30,definition,dramatically,0.7999319408315211
26,corby,pittston,0.8038507726563247
16,concept,lac,0.805020134509126
0,brunswick,concept,0.8059305342438555
2,brunswick,definition,0.8098921862254961
5,brunswick,insect,0.8239401909227566
6,brunswick,lac,0.8354291002471944
12,concept,definition,0.8731080999333174
3,brunswick,dramatically,0.8796943172732988
