,Row,Column,Value
31,guaranty,sample,0.5058339092973436
30,guaranty,insect,0.5499452013663508
11,bp,guaranty,0.5583836516169441
24,definition,guaranty,0.5750875407831374
32,guaranty,standard,0.5820202252021848
40,sample,tanzania,0.5942223645543636
34,guaranty,unprecedented,0.6038127947297323
18,cotton,guaranty,0.6117434293813071
33,guaranty,tanzania,0.6154357985139337
3,bale,guaranty,0.6203596781598226
5,bale,sample,0.6264834084298003
7,bale,tanzania,0.6342358366815124
28,definition,tanzania,0.6358077980948117
35,insect,sample,0.6584787590333709
41,sample,unprecedented,0.6587837238719714
15,bp,tanzania,0.6605372592491179
42,standard,tanzania,0.6687826709529455
4,bale,insect,0.6704986330940647
44,tanzania,unprecedented,0.6767578716901175
37,insect,tanzania,0.6795227143915809
39,sample,standard,0.6799489049880612
20,cotton,sample,0.683549250957065
13,bp,sample,0.6899871638562651
22,cotton,tanzania,0.6977820435177373
2,bale,definition,0.7182051777053576
1,bale,cotton,0.7211655448399286
26,definition,sample,0.7258530327860389
0,bale,bp,0.73003398328234
6,bale,standard,0.7348520447253148
25,definition,insect,0.7358188832589977
36,insect,standard,0.7412961798950962
8,bale,unprecedented,0.7495092051364082
17,cotton,definition,0.754620048507892
38,insect,unprecedented,0.7769601522326324
19,cotton,insect,0.7780717208993924
12,bp,insect,0.7804870347939998
21,cotton,standard,0.7871941429307213
10,bp,definition,0.7967158429436305
9,bp,cotton,0.8022840477380823
23,cotton,unprecedented,0.8046640814452954
14,bp,standard,0.8124223644336319
27,definition,standard,0.8126509132039628
29,definition,unprecedented,0.8188702056481025
16,bp,unprecedented,0.8305024069908529
43,standard,unprecedented,0.8491034463422349
