,Row,Column,Value
1012,aqazadeh,gcc,0.28860838813840356
1808,barrel_day,gcc,0.31224150492066804
3442,espinosa,gcc,0.31791000135851016
3518,fahd,gcc,0.3179794079099635
3855,gcc,petrobras,0.31924948394918573
1011,aqazadeh,flag,0.33860546195506946
3813,gcc,grisanti,0.3435182561716465
3516,fahd,fishing,0.34699971300864063
3835,gcc,liftings,0.3470244599357958
3517,fahd,flag,0.34961727250807995
3780,flag,overproduction,0.3498693593523101
3832,gcc,lago,0.3539796539347736
3557,fahd,opec,0.35886915522304585
3793,flag,riyadh,0.3590076450200639
3549,fahd,navy,0.35997639670382575
1712,balao,gcc,0.3613880521991427
3864,gcc,rilwanu,0.36326167995550873
3837,gcc,lukman,0.3640816290490908
3365,escort,gcc,0.3686491698046945
3838,gcc,mees,0.37262291418406834
1043,aqazadeh,navy,0.3756922388711883
3846,gcc,news_agency,0.3763036885775415
3852,gcc,overproduction,0.37898751926686286
3124,ecuadorean,fahd,0.37971214201379083
3873,gcc,silkworm,0.38057706601126334
3287,emirate,gcc,0.3816487983459377
3473,espinosa,navy,0.3825881976196891
3868,gcc,santos,0.3838871084378558
1517,aziz,gcc,0.38619540510277756
3839,gcc,mideast,0.3864769610353906
3914,grisanti,navy,0.3865235914096231
3441,espinosa,flag,0.3897220650464494
3865,gcc,riyadh,0.3901975693501738
3593,fernando,gcc,0.39062164526288634
3545,fahd,mideast,0.3913349165685205
231,adhere,aqazadeh,0.3913379668688207
3825,gcc,javier,0.39226055791933145
3555,fahd,oilfield,0.39257728784683427
373,agrio,gcc,0.3932056339561444
3819,gcc,hormuz,0.39529875526455016
1418,attack,gcc,0.39533155314965407
1051,aqazadeh,opec,0.3953772462648713
3954,grisanti,warship,0.3954268374477352
259,adhere,fahd,0.3963583236139064
3854,gcc,perry,0.3966507988297513
3558,fahd,overproduction,0.39671003043597985
3878,gcc,tehran,0.3968834212721232
3521,fahd,harmful,0.39739119939487544
907,alvite,flag,0.39747810156686586
3817,gcc,hernandez,0.3979525259515852
2965,ecopetrol,gcc,0.39900230775287804
3884,gcc,wattari,0.4003898242683025
1318,arturo,gcc,0.4005424556886914
2182,caspar,gcc,0.40226394558465556
1010,aqazadeh,fishing,0.403871612247689
3818,gcc,hisham,0.40418381087487065
1015,aqazadeh,harmful,0.4059206934524512
306,adhere,petrobras,0.40641729496601287
3741,flag,grisanti,0.4065621506987103
3828,gcc,king,0.407515230829593
1083,aqazadeh,warship,0.40855255669250123
264,adhere,grisanti,0.41084289617162234
803,ali,gcc,0.4112345642458968
3783,flag,petrobras,0.411330355001745
3866,gcc,sabah,0.4114813004621044
525,al,petrobras,0.4125423326474327
3563,fahd,platform,0.4126223817819907
3586,fahd,venezuela,0.4126825382863249
2273,ceiling,gcc,0.4128372687054961
3863,gcc,resistance,0.4129616729742436
2709,discipline,fahd,0.41401759041635827
2964,ecopetrol,flag,0.4141821380422182
1899,boat,fahd,0.414691847620764
258,adhere,espinosa,0.41521200114951
3720,fishing,riyadh,0.4157102210015052
4065,harmful,petrobras,0.41670825444605303
3747,flag,hormuz,0.4172403140840367
1055,aqazadeh,petrobras,0.41846036694078836
3792,flag,rilwanu,0.41884220113499565
6022,petrobras,sheikh,0.41886639460805664
3844,gcc,nazer,0.4194514861792385
3043,ecuador,fahd,0.4197556481591949
195,abu,petrobras,0.42084713594028295
40,abdul,gcc,0.4219463388239073
3445,espinosa,harmful,0.4222353673009017
3535,fahd,km,0.4225332038960231
3760,flag,lago,0.4226273096742731
908,alvite,gcc,0.42361430857443433
3746,flag,hisham,0.42370354361993956
3513,espinosa,warship,0.42424243840997183
3546,fahd,military,0.4248824117093083
3440,espinosa,fishing,0.4254679416941135
83,abdul,petrobras,0.42679312145434917
3548,fahd,naval,0.42684701339005654
450,al,aqazadeh,0.42700176865654843
5601,navy,riyadh,0.4270171222675486
2363,cepe,gcc,0.4276786759989473
3568,fahd,repair,0.4277421410136368
1807,barrel_day,flag,0.4278280587226696
3823,gcc,iraq,0.4285630859152511
3874,gcc,sims,0.42863114692872917
3816,gcc,hawk,0.42863700077023825
3589,fahd,warship,0.42891865522915545
2181,caspar,flag,0.42957901681165855
2961,ecopetrol,fahd,0.42986241556977606
3777,flag,oilfield,0.4299432460133849
153,abu,grisanti,0.4302430058332749
3765,flag,lukman,0.43039015488893206
483,al,grisanti,0.430577299828168
3487,espinosa,platform,0.430689435936833
3867,gcc,santana,0.43105297953820426
39,abdul,flag,0.4314996523518955
481,al,flag,0.43171222696059824
3860,gcc,raid,0.4320725201155695
1655,bahrain,overproduction,0.4320837026238475
6033,petrobras,warship,0.4328594274546293
5591,navy,petrobras,0.4330028726553173
3668,fishing,grisanti,0.43312738803737627
3941,grisanti,saudi_arabia,0.4336260937034484
3526,fahd,installation,0.43371378804965854
1851,barrel_day,petrobras,0.43381711837999715
3763,flag,liftings,0.43391813815709207
2540,deliberately,gcc,0.43447661459014375
1062,aqazadeh,repair,0.43467488715762653
3539,fahd,landslide,0.43485690227762175
3128,ecuadorean,gcc,0.434983186293752
2882,earthquake,gcc,0.4355477150093331
3829,gcc,km,0.4356566103924265
1658,bahrain,petrobras,0.4358028320898384
3849,gcc,oilfield,0.4361149518393044
1956,boat,riyadh,0.4369071917337254
2452,combat,gcc,0.43699949382910047
3562,fahd,pipeline,0.4371935869432503
3815,gcc,harmful,0.4373273096261762
262,adhere,flag,0.43734604866173526
1839,barrel_day,navy,0.43773397531921177
3551,fahd,neutral,0.43785180247695044
3577,fahd,scrutiny,0.4381790182767199
3779,flag,opec,0.4383020151729379
1616,bahrain,grisanti,0.43834301833622014
3861,gcc,repaid,0.4384399248545203
3547,fahd,missile,0.4392836309939272
1057,aqazadeh,platform,0.4396892014047937
3928,grisanti,platform,0.43994568396248135
1414,attack,fahd,0.4399875918646986
3766,flag,mees,0.44017293640418
882,alvite,bahrain,0.44065076655055274
3047,ecuador,gcc,0.4411586166395732
80,abdul,overproduction,0.4412007311757229
2269,ceiling,fahd,0.4414608609835733
3876,gcc,suspend,0.4416198795837216
633,algeria,petrobras,0.4416469055311591
3582,fahd,suspend,0.44171288711058804
1052,aqazadeh,overproduction,0.44251645262822353
1033,aqazadeh,landslide,0.442603781676174
5925,overproduction,riyadh,0.44288926094210457
3587,fahd,venezuelan,0.443152579748218
5588,navy,overproduction,0.4433429983833383
303,adhere,overproduction,0.443388696124348
3583,fahd,tanker,0.4433887927188519
41,abdul,grisanti,0.44363717190275764
6020,petrobras,saudi_arabia,0.44401967365618744
3541,fahd,liftings,0.444529783626062
3360,escort,espinosa,0.44529718393312734
1711,balao,flag,0.44538623487021156
846,ali,petrobras,0.4456464867369556
3920,grisanti,oilfield,0.44575312188316096
3361,escort,fahd,0.4463170463507833
1413,attack,espinosa,0.44637906147182266
3936,grisanti,riyadh,0.4463942072555836
6021,petrobras,scrutiny,0.4464329902872102
1516,aziz,flag,0.4465060070386254
3581,fahd,strait,0.44665339364733714
3886,grisanti,harmful,0.4468072498134022
3588,fahd,vienna,0.4471800599755475
1077,aqazadeh,tanker,0.4472151346651601
372,agrio,flag,0.4476972926613236
3208,emergency,gcc,0.44774116601287944
1056,aqazadeh,pipeline,0.4479059307074848
4812,khalifa,overproduction,0.4479240903908289
1042,aqazadeh,naval,0.4486317856253289
3552,fahd,news_agency,0.448817983099999
3561,fahd,petrobras,0.4488345794178636
3500,espinosa,saudi_arabia,0.44899182892360645
478,al,fahd,0.4492800575366363
3408,escort,petrobras,0.44929988944559807
1045,aqazadeh,neutral,0.4493383088005575
3924,grisanti,pentagon,0.4493571159261317
5670,neutral,petrobras,0.44949950030854474
2272,ceiling,flag,0.4499130073239218
1654,bahrain,opec,0.4499628723883027
3538,fahd,lago,0.4500147293576538
1076,aqazadeh,suspend,0.4500314619155561
2086,caracas,fahd,0.4502533996795531
477,al,espinosa,0.4505885452406372
6070,platform,riyadh,0.4506782220782608
3871,gcc,scrutiny,0.4508662577811121
693,algerian,fahd,0.4509351502339899
1804,barrel_day,fahd,0.45105245927467097
2359,cepe,fahd,0.4511372139634504
