,Row,Column,Value
1745,rainfall,siegler,0.3749669118997296
1470,kistler,sao,0.3888319324819671
1795,sao,siegler,0.3900964786347179
1155,geigy,sao,0.3920585472473297
1521,leucadia,sao,0.41609932684609824
1778,republic,siegler,0.4166846461125156
1465,kistler,rainfall,0.4278472705975187
443,borg_warner,sao,0.4301617387400977
1150,geigy,rainfall,0.43232558647245994
1461,kistler,mm,0.442791079137248
913,debartolo,rainfall,0.4450029677946374
1445,justice,siegler,0.4457087494264025
1545,licensee,sao,0.44606965310298474
1217,gooderham,mm,0.4475737537047992
1687,mm,siegler,0.4531321486595053
1226,gooderham,sao,0.45712607158695207
1063,employ,leucadia,0.45792426024002625
833,consent,siegler,0.4588314377255792
1153,geigy,republic,0.46210386047426616
438,borg_warner,rainfall,0.4622724321669055
1519,leucadia,republic,0.46316370638935256
1224,gooderham,republic,0.4631726009479003
1221,gooderham,rainfall,0.4640395792385797
1730,physic,sao,0.46410338790134353
1386,ht,sao,0.46532465032116255
1262,health,siegler,0.4653318060009546
1082,employ,siegler,0.46645269861849437
1001,divestiture,sao,0.4671486585820305
909,debartolo,mm,0.4675343575602776
1327,holden,siegler,0.46881177054806183
1547,licensee,siegler,0.4689097802000878
1139,geigy,licensee,0.47159498392699534
1220,gooderham,physic,0.4718882774025116
1193,georgia,siegler,0.4745622192203985
1757,rehabilitation,siegler,0.47479593393325625
1308,holden,leucadia,0.4787450502924234
1295,hiram,siegler,0.4803263152397847
1319,holden,physic,0.4821265710640712
742,cola,siegler,0.4829698724616406
281,bko,sao,0.4832377284540126
112,allied,siegler,0.4836098831281296
814,consent,leucadia,0.4847150333886219
53,alabama,siegler,0.4848172063726561
1516,leucadia,rainfall,0.4849640270880872
888,debartolo,frontier,0.4864029598656342
1101,frontier,leucadia,0.4864431290179687
962,decree,siegler,0.48659834217645287
1512,leucadia,mm,0.4875346313316209
170,alpha,siegler,0.4884261750838734
1505,leucadia,licensee,0.48857765576728585
1468,kistler,republic,0.48885401260485983
1794,sao,sealy,0.48896925282761494
918,debartolo,sao,0.48925539035045806
83,allied,gooderham,0.48976708255378343
713,cola,gooderham,0.4898850095894357
1091,frontier,gooderham,0.49066879637548805
1743,rainfall,sao,0.4922492377575862
831,consent,sao,0.4927678987783144
1210,gooderham,licensee,0.492939987149294
647,coca,siegler,0.4932762368012257
618,coca,gooderham,0.49364027183260667
1592,mattress,siegler,0.4937078312681154
151,alpha,leucadia,0.4937868710518182
933,decree,gooderham,0.49421243069557186
