,Row,Column,Value
92,ericsson,et,0.4548762003124355
112,et,sweden,0.46258657801765946
100,esselte,et,0.4889396594389021
123,igon,sweden,0.5168370848956868
50,boliden,et,0.5263217498069903
6,ab,ericsson,0.5354632923704604
94,ericsson,igon,0.5420573024284335
7,ab,esselte,0.5423614249051651
42,allis,sweden,0.5488238869847047
114,et,wallenbergs,0.5517065770819427
13,ab,sweden,0.5530099424067685
113,et,swedish,0.5648236393907802
71,crown,ericsson,0.5661001618960165
130,stora,sweden,0.5677831295451999
28,aga,sweden,0.5679866636255254
2,ab,boliden,0.573644092346112
21,aga,ericsson,0.5758690629334314
37,allis,et,0.5780658818882803
124,igon,swedish,0.5790570057680016
83,duffour,et,0.5810821423417724
106,esselte,swedish,0.5833106079508914
55,boliden,sweden,0.5857651716496907
35,allis,ericsson,0.5870304118725438
56,boliden,swedish,0.5901913363701579
96,ericsson,stora,0.5905357513879311
93,ericsson,gear,0.5912362756624122
43,allis,swedish,0.5940397129614238
105,esselte,sweden,0.5980420054379908
78,crown,sweden,0.6015009622847439
72,crown,esselte,0.6082906281635005
15,ab,wallenbergs,0.608859912073564
91,ericsson,esselte,0.6105570114831886
29,aga,swedish,0.6119185884753751
134,sweden,wallenbergs,0.6139334638430286
62,chalmers,et,0.6174417800703071
46,boliden,crown,0.6211142510729615
108,et,gear,0.6232388840404441
111,et,stora,0.6245225050338657
127,nobel,sweden,0.6252857213054129
131,stora,swedish,0.625292595266039
102,esselte,igon,0.6260299913406934
31,allis,boliden,0.626524725091599
110,et,nobel,0.6303424624013405
118,gear,sweden,0.6309099888494029
103,esselte,nobel,0.6325899454274386
61,chalmers,esselte,0.6344531064907427
14,ab,swedish,0.6348497809191017
135,swedish,wallenbergs,0.6365555156209687
81,duffour,ericsson,0.6409756505148984
88,duffour,sweden,0.6412709430049421
5,ab,duffour,0.6413503122466072
23,aga,et,0.6427951003565443
52,boliden,igon,0.6435811189370496
89,duffour,swedish,0.6444107210645561
48,boliden,ericsson,0.6475942924339143
36,allis,esselte,0.6486063283754958
32,allis,chalmers,0.6498514737855007
54,boliden,stora,0.6498831307231658
22,aga,esselte,0.6533344464786899
80,crown,wallenbergs,0.6547644310773132
119,gear,swedish,0.6553008508710236
125,igon,wallenbergs,0.6610877287624428
39,allis,igon,0.6624919118662937
64,chalmers,igon,0.6637070867898358
11,ab,nobel,0.666876179932675
1,ab,allis,0.6677961916264825
95,ericsson,nobel,0.6679246339658113
51,boliden,gear,0.6685269681466157
128,nobel,swedish,0.6696395486649883
79,crown,swedish,0.6703037687178344
17,aga,boliden,0.6704815447430371
109,et,igon,0.6715134937168725
18,aga,chalmers,0.6726580743409484
67,chalmers,sweden,0.6767352927058368
104,esselte,stora,0.6789476241398177
12,ab,stora,0.6828171570908346
30,aga,wallenbergs,0.6864428586870167
34,allis,duffour,0.6866241315997634
69,chalmers,wallenbergs,0.6867327375774107
3,ab,chalmers,0.6870124104495722
44,allis,wallenbergs,0.6874716492079449
101,esselte,gear,0.6920142560916398
0,ab,aga,0.6970780296059178
120,gear,wallenbergs,0.6974465431400998
16,aga,allis,0.6986059354631924
10,ab,igon,0.6988812775400921
33,allis,crown,0.6992837987606848
9,ab,gear,0.6993561876183091
132,stora,wallenbergs,0.6994007482430203
38,allis,gear,0.6998052636873422
60,chalmers,ericsson,0.7007877838139029
66,chalmers,stora,0.7029524149725829
45,boliden,chalmers,0.7045867279623999
40,allis,nobel,0.7062276543625089
97,ericsson,sweden,0.7077081000627182
68,chalmers,swedish,0.7118786230263147
99,ericsson,wallenbergs,0.7171680311282687
24,aga,gear,0.7177953790497442
98,ericsson,swedish,0.7183055763752775
73,crown,et,0.7193658976886628
49,boliden,esselte,0.7214173309822516
121,igon,nobel,0.7229625147680225
122,igon,stora,0.7287189270152368
129,nobel,wallenbergs,0.7294837969727921
25,aga,igon,0.7306216988068521
59,chalmers,duffour,0.7343470179530227
85,duffour,igon,0.7401702774772755
117,gear,stora,0.7435123977339297
53,boliden,nobel,0.744825376383117
4,ab,crown,0.7452545003856718
70,crown,duffour,0.7475236528594592
8,ab,et,0.7489680813872772
126,nobel,stora,0.7495051155227773
58,chalmers,crown,0.7514286946436473
63,chalmers,gear,0.7519158289069257
19,aga,crown,0.754029597037107
116,gear,nobel,0.7554127477757293
26,aga,nobel,0.7564238521055323
77,crown,stora,0.7584075670597314
87,duffour,stora,0.7587839396055684
57,boliden,wallenbergs,0.7589721608344193
115,gear,igon,0.759572520468349
47,boliden,duffour,0.7595902087174875
20,aga,duffour,0.762189900149671
41,allis,stora,0.7638889285787419
75,crown,igon,0.7664663638126765
27,aga,stora,0.773028980212832
107,esselte,wallenbergs,0.784471443691737
86,duffour,nobel,0.7916148715884077
76,crown,nobel,0.7975888381701186
84,duffour,gear,0.7979966752054037
90,duffour,wallenbergs,0.8009577134358786
82,duffour,esselte,0.8036701570973098
74,crown,gear,0.8285424819617582
65,chalmers,nobel,0.829072746133023
133,sweden,swedish,0.8610275177153873
