,Row,Column,Value
586,conagra,oct,0.42560271970253283
2126,tektronix,town,0.4320269127838673
1577,issuance,tektronix,0.4341744472026065
1010,fine,tektronix,0.4344611311420843
1985,oct,tektronix,0.43565511767722087
2128,tektronix,wash,0.4360849170550535
863,feb,tektronix,0.43707749485480096
595,conagra,sept,0.43973370261331657
556,conagra,fine,0.44680198829598633
1576,issuance,st_qtr,0.4519479019429042
603,conagra,wash,0.45640231348519744
1813,mar,tektronix,0.46105745147574173
704,ct_net,sept,0.46126201165706854
2102,sept,tektronix,0.46539803118361367
1575,issuance,shr_ct,0.4654595555318087
695,ct_net,oct,0.4662065367985184
583,conagra,myers,0.46632748615328373
1980,oct,saving_bank,0.4670511364279616
58,alabama,tektronix,0.46847728889981105
296,bancshares,oct,0.47108646893989725
2072,safeguard,tektronix,0.4725336357354651
1550,issuance,jan_net,0.47324106163644736
1561,issuance,mths_shr,0.4747021036981408
1981,oct,saving_loan,0.4749135243564738
1975,oct,pittsburgh,0.47531907759804487
185,art,tektronix,0.47567565870479844
553,conagra,feb,0.47600113264818156
2090,saving_loan,sept,0.47781207162935924
679,ct_net,issuance,0.47800699656080253
1784,loan_association,sept,0.47910093436924883
2047,rent,tektronix,0.48024377286759856
1904,mths_shr,sept,0.4804884398082696
550,conagra,ct_net,0.4824702080720819
597,conagra,st_qtr,0.4824710399653578
2015,pittsburgh,sept,0.4830862398309809
2018,pittsburgh,tektronix,0.485183938050797
800,echlin,oct,0.48570796000245564
305,bancshares,sept,0.4863311483382019
1775,loan_association,oct,0.4864048129762359
578,conagra,mar,0.486666057947933
596,conagra,shr_ct,0.48690355136417734
1192,granite,tektronix,0.48691128628077174
2080,saving_bank,sept,0.487975961812396
962,fin,tektronix,0.4890092755002752
582,conagra,mths_shr,0.48970462404916276
1928,myers,tektronix,0.4912966809860659
1760,ln,tektronix,0.49145014686778143
1787,loan_association,tektronix,0.4916192665917331
72,architect,conagra,0.4918427997306786
1607,jan_net,sept,0.4925271037829707
1803,mar,pittsburgh,0.4926123053351066
913,federal_saving,tektronix,0.493340869372473
2101,sept,st_qtr,0.4945620405911196
