,Row,Column,Value
876,down,receivables,0.4009280994254347
2010,receivables,scientific,0.41124354619919007
1351,heck,receivables,0.4210783839602683
79,amortization,down,0.4223386823523031
1393,iii,receivables,0.42926243121604624
118,amortization,scientific,0.4346824512689615
89,amortization,heck,0.4419327009403915
1135,first_quarter,scientific,0.4422639368881124
363,capitol,receivables,0.44378879216717537
1078,first_half,receivables,0.44515616715057227
2024,receivables,zayre,0.44558468195513506
1978,quarter,receivables,0.4467148006696885
2016,receivables,trustco,0.45263254116096835
2173,scientific,second_quarter,0.4552814313550691
979,equatorial,receivables,0.45535450335608385
2176,scientific,third_quarter,0.4557835087334113
1848,peg,receivables,0.45666170734766165
1273,fourth_quarter,scientific,0.4574248832227118
1126,first_quarter,receivables,0.4582549528914487
114,amortization,result,0.45938691351991234
1659,mount,receivables,0.4612349071502119
2116,result,trustco,0.4616990419588427
90,amortization,iii,0.4621517831384324
132,amortization,zayre,0.4637918331155831
2006,receivables,result,0.46487829090518
1881,pillsbury,result,0.46689767905255075
128,amortization,write,0.4669003905102776
1903,prior,receivables,0.46691429246269023
1073,first_half,pillsbury,0.4673624882700648
1513,marshall,receivables,0.4680321376276059
83,amortization,first_half,0.46867336575158874
484,chi,receivables,0.46992744338154296
2023,receivables,year_ago,0.469987647433939
2018,receivables,valhi,0.47030274332916094
2009,receivables,rogers,0.4705401323501878
2020,receivables,write,0.4744723876572937
1726,nwa,receivables,0.4764576268642873
2013,receivables,taylor,0.477031515533166
1876,pillsbury,receivables,0.4788329370990957
2124,result,zayre,0.4788826796325199
1819,patrick,receivables,0.4791220541393655
238,barnes,receivables,0.4797593584543754
601,comparable,receivables,0.4804318287148288
1624,mobile,receivables,0.48098879189691657
1121,first_quarter,pillsbury,0.48475208947815124
2185,scientific,year_ago,0.4848549795323459
97,amortization,mount,0.4859792934323415
2014,receivables,third_quarter,0.4877268155663417
1141,first_quarter,trustco,0.4879706346769223
1264,fourth_quarter,receivables,0.48955745858889066
74,amortization,comparable,0.49047461453535157
2011,receivables,second_quarter,0.49093346235014623
1408,iii,trustco,0.491636577459365
1551,master,receivables,0.49257465697934755
1891,pillsbury,trustco,0.49277236792429874
124,amortization,trustco,0.49390035204297567
1929,pro,receivables,0.49495371274219346
2186,scientific,zayre,0.49646332904861756
2007,receivables,retirement,0.4999676339829885
1308,goodwill,receivables,0.5001585303608582
2110,result,scientific,0.5004755254852752
1087,first_half,scientific,0.5019284724330146
105,amortization,prior,0.502204743896732
2017,receivables,unusual,0.5025291747232339
2015,receivables,toy,0.5027422024907865
108,amortization,quarter,0.5033624781801681
72,amortization,chi,0.5049720440885322
2092,restatement,scientific,0.5052588325676146
81,amortization,equatorial,0.5052915703334041
179,anticipates,result,0.505549126479093
103,amortization,peg,0.5070647277541758
123,amortization,toy,0.5075645290199441
1886,pillsbury,second_quarter,0.507956582186335
2178,scientific,trustco,0.5083822423711959
2133,retirement,trustco,0.5085651652120684
106,amortization,pro,0.5090081954337816
99,amortization,nwa,0.5099334845433945
84,amortization,first_quarter,0.5102552685113472
2224,third_quarter,trustco,0.5105885714621714
2271,write,zayre,0.510738731385869
2191,second_quarter,trustco,0.51106909499705
2149,revenue,trustco,0.511506395382329
1279,fourth_quarter,trustco,0.5116320290717974
1029,expense,receivables,0.5123103898739428
70,amortization,capitol,0.5123439795383148
1093,first_half,trustco,0.5125651652182467
1898,pillsbury,year_ago,0.5132102775888758
928,earnings,receivables,0.5140361567172964
1993,quarter,trustco,0.5140769827752124
1889,pillsbury,third_quarter,0.5146273933964328
93,amortization,marshall,0.5150721387763529
2004,receivables,republicbank,0.5151268512940141
102,amortization,patrick,0.517076255043907
2156,revenue,year_ago,0.5186954802545257
126,amortization,valhi,0.5187366040966085
871,down,pillsbury,0.518900982831065
1133,first_quarter,revenue,0.5190510715206533
2008,receivables,revenue,0.519800256114237
1758,operating,receivables,0.5206649008200399
2244,trustco,viner,0.5208576819355325
1875,pillsbury,quarter,0.5209407354755929
1895,pillsbury,write,0.5211145570879534
121,amortization,taylor,0.5216178928301232
104,amortization,pillsbury,0.5219462041092917
881,down,result,0.5221433336766831
125,amortization,unusual,0.5230538718638919
1173,fiscal,receivables,0.5241583845554201
714,default,receivables,0.524706065818805
94,amortization,master,0.5248955933960704
1434,include,receivables,0.5250120474698441
1388,iii,pillsbury,0.5251260252840082
2012,receivables,sperry,0.5253626581803374
117,amortization,rogers,0.5255336080139641
2019,receivables,viner,0.5256380478950878
424,charge,receivables,0.5258030356228087
1259,fourth_quarter,pillsbury,0.5261339012729471
1899,pillsbury,zayre,0.5289138576524686
1789,patient,receivables,0.5299970701951572
1398,iii,result,0.5303879198498377
1145,first_quarter,write,0.5304317987270949
183,anticipates,scientific,0.5307157042636065
1356,heck,result,0.5314022124743674
2123,result,year_ago,0.5315169800279781
301,canbra,receivables,0.5317283479961659
68,amortization,barnes,0.5327691248556712
2088,restatement,result,0.533055971532768
543,cite,receivables,0.533600711870458
2098,restatement,trustco,0.5340397779697582
2120,result,write,0.5343078261624487
2270,write,year_ago,0.5343481549747078
2157,revenue,zayre,0.5345006325978171
1283,fourth_quarter,write,0.534608267622755
2119,result,viner,0.5347013233249782
1954,provision,receivables,0.5347080423250199
2180,scientific,valhi,0.5351519008393257
131,amortization,year_ago,0.535430957909227
1629,mobile,result,0.5361459438897226
1085,first_half,revenue,0.5365029333826508
2228,third_quarter,write,0.5384742981034631
2003,receivables,reporting,0.539607295132559
2248,trustco,year_ago,0.5396866085672776
1415,iii,year_ago,0.539896488629808
1944,pro,trustco,0.5421986305718761
2195,second_quarter,write,0.543098982614796
1416,iii,zayre,0.5431040117280403
1101,first_half,zayre,0.5431531037573876
1674,mount,trustco,0.543493923374499
96,amortization,mobile,0.5436650554605938
832,dlrs,scientific,0.5436815728010903
91,amortization,include,0.5440326642168902
1693,ncr,receivables,0.5447640748742264
1346,heck,pillsbury,0.5452886892865092
489,chi,result,0.5463354573682558
880,down,restatement,0.5468214335866831
2183,scientific,writeoff,0.5468765442282737
1474,income,receivables,0.5470305108313607
1081,first_half,republicbank,0.5471842972264921
1355,heck,restatement,0.5474198331949189
951,earnings,zayre,0.5484555499644251
2002,receivables,redemption,0.5488759560214351
1880,pillsbury,restatement,0.5490224414783216
2258,valhi,write,0.5490339362683644
2147,revenue,third_quarter,0.5490674355024473
122,amortization,third_quarter,0.550026497401708
2112,result,sperry,0.5508419799436565
71,amortization,charge,0.551184272537312
883,down,revenue,0.5513643933806676
48,accounting,result,0.5514738971075808
