,Row,Column,Value
364389,draw,rostenkowski,0.21834280692057237
364524,draw,supercomputer,0.2471529254567972
364697,draw,yasuhiro,0.2554832377612852
321425,democrat,schlesinger,0.25912068045277964
363838,draw,eyskens,0.2647506335460523
364400,draw,schlesinger,0.2673852935916075
228070,comecon,mulroney,0.2698554739841296
364028,draw,kwacha,0.2711263776093201
769895,source,suharto,0.2712586990759105
364123,draw,miyazawa,0.2731819409471469
364154,draw,new_zealand,0.27416269533337545
608645,marginal,suharto,0.27558282661662425
321722,democrat,yasuhiro,0.2763205441849336
321414,democrat,rostenkowski,0.27691098388091145
640968,mulroney,rural,0.2770563666676245
265117,conservative,schlesinger,0.27714788026237697
321166,democrat,nakasone,0.27718894245225056
364520,draw,suharto,0.27726339661932997
73506,apparent,mulroney,0.27738954922864584
364217,draw,pemberton,0.2826346564947251
321545,democrat,suharto,0.2830215281475019
640947,mulroney,restrictive,0.2833646004899961
754386,schlumberger,source,0.28457281408794494
596350,long,mulroney,0.2846702717813716
769899,source,supercomputer,0.28636082622476167
364138,draw,mulroney,0.2864367595819508
363814,draw,european_community,0.28687817137862504
47991,airport,mulroney,0.28711698147752457
364321,draw,reagan_administration,0.2874708860082349
643337,nation,suharto,0.2894285192626538
364401,draw,schlumberger,0.2897942817923444
641239,mulroney,way,0.2898496816613356
322402,democratic,schlesinger,0.29075456068396377
770649,soybean,th,0.290796156773677
641211,mulroney,vegetable,0.29113471836542065
746261,retaliatory,source,0.2912858251043499
573697,labour,retaliatory,0.2915399025274467
363899,draw,gephardt,0.29157110667466657
30736,afford,mulroney,0.29227347263798065
641132,mulroney,thought,0.2925719601183492
570090,kind,mulroney,0.2926884312181135
641234,mulroney,want,0.29344811299661244
332821,described,mulroney,0.2935001603136347
302040,darman,draw,0.2936056485491891
363811,draw,estenssoro,0.29435388195717466
641065,mulroney,still,0.29482794540090224
41851,ahead,mulroney,0.2949275271994111
640731,mulroney,next,0.29586312150135446
641238,mulroney,watch,0.2958633700773257
364071,draw,lyng,0.2962602560692511
295792,croo,suharto,0.296325189844489
364459,draw,south_african,0.29657042998584154
478035,gephardt,source,0.29744177237613145
752020,rural,suharto,0.2974428144310957
414295,example,suharto,0.2977205825030155
364141,draw,nakasone,0.2977973054865588
640808,mulroney,plunge,0.2978143027702306
400638,essential,mulroney,0.29782317567723066
441481,feel,mulroney,0.2978294968218576
608263,marginal,mulroney,0.29785310910827173
505921,help,mulroney,0.297876366217935
763787,side,suharto,0.29827229400693706
364027,draw,kuroda,0.2987377139942436
641130,mulroney,think,0.29874769660896117
569117,key,suharto,0.2989457640408374
325065,deny,mulroney,0.29908875685069464
769870,source,stoltenberg,0.2991936606499943
364178,draw,ongpin,0.29945981737663224
685,abide,miyazawa,0.299592499173086
632397,miyazawa,restrictive,0.29966345416422646
640998,mulroney,serve,0.2997978093849001
364270,draw,prime_minister,0.29980590582687305
643218,nation,schlumberger,0.29983807290667225
364035,draw,last_week,0.3000897600128658
228055,comecon,miyazawa,0.3007983165183058
640875,mulroney,prove,0.30080452779414346
689961,plunge,soybean,0.3015043720542399
288612,country,rostenkowski,0.30194314198132616
621010,met,mulroney,0.3021262772341104
363920,draw,guideline,0.3023088406236055
641009,mulroney,side,0.30248455006441555
641047,mulroney,spread,0.30256476045109687
321183,democrat,next_week,0.3027443250530471
364582,draw,trade_bill,0.30348373411296237
621333,met,soybean,0.3036290163630046
321148,democrat,miyazawa,0.3039731545250144
444855,fill,mulroney,0.3039908455056792
394366,engage,mulroney,0.3041012376261612
574131,lack,mulroney,0.3041268248889822
640922,mulroney,remains,0.3044279694772433
364019,draw,keidanren,0.3044507694821657
754086,schlesinger,source,0.30456408137695196
363906,draw,gorbachev,0.3050130411885853
568998,key,schlumberger,0.3051189846653736
641175,mulroney,turn,0.30514605699912367
335713,deterioration,mulroney,0.30552433414459473
641031,mulroney,sort,0.3055555395816886
616810,meet,mulroney,0.3055724210730701
778327,stoltenberg,way,0.30579568786653766
320924,democrat,gephardt,0.30593158859294145
283296,cope,mulroney,0.3059911987713499
641120,mulroney,tell,0.3060776349826063
652120,next_week,stoltenberg,0.30608294263569447
641055,mulroney,stance,0.30644010654946074
1086,abide,supercomputer,0.3064654635725464
602038,maintain,mulroney,0.3066584179817281
499765,harm,mulroney,0.30679340279917094
364264,draw,president_reagan,0.3070640327107092
364569,draw,told_news,0.3073399922061576
420901,explain,mulroney,0.30755531824010873
322143,democratic,nakasone,0.30770284026498046
641186,mulroney,undertaking,0.30788538928322196
591226,lie,mulroney,0.30806499310252045
640804,mulroney,plea,0.30822071236154724
145120,blame,mulroney,0.3083683531567676
295040,croo,draw,0.30849631785646936
446893,finance_minister,stoltenberg,0.3085601260863909
364433,draw,shultz,0.30861705962097224
641129,mulroney,thing,0.30870091739965044
640937,mulroney,resist,0.3088690569527337
640834,mulroney,prepare,0.308941845958127
617133,meet,soybean,0.30899340325913627
442326,felt,mulroney,0.3090834138643556
631967,mixed,suharto,0.3091119265218114
640943,mulroney,restore,0.3091397844876749
433831,farmland,mulroney,0.3092720543114406
100945,attempt,mulroney,0.3093478754796953
643206,nation,rostenkowski,0.3095318021232108
577828,last_week,stoltenberg,0.3095318135959653
700,abide,mulroney,0.30961402194757004
175630,careful,mulroney,0.3097100849450442
321599,democrat,toshiba,0.3098526030556428
643341,nation,supercomputer,0.3099529145359943
641103,mulroney,sustain,0.3100169409773687
73491,apparent,miyazawa,0.3102314092768043
413913,example,mulroney,0.3102768412362896
500151,harm,supercomputer,0.31035364840227336
641172,mulroney,try,0.3104473652123087
93838,ask,mulroney,0.3105520010181264
363895,draw,gatt,0.31063519428481046
750720,rostenkowski,source,0.3107430688401106
631836,mixed,rostenkowski,0.31074353998091986
631847,mixed,schlesinger,0.31082320301575567
67471,answer,mulroney,0.31089102363527465
294995,croo,democrat,0.3111369824234483
273091,contrary,mulroney,0.31121760133784926
651577,next_month,stoltenberg,0.3112467480831149
477606,gephardt,labour,0.31132745879143975
641053,mulroney,stable,0.31133331626779237
364460,draw,south_korea,0.3114472522942343
364107,draw,microchip,0.3114779079662066
640830,mulroney,prefer,0.3115658508342631
640991,mulroney,sense,0.31158588203677284
691393,police,stoltenberg,0.3116933451842479
589550,liberal,schlesinger,0.31180578757359617
364570,draw,told_reporter,0.3118504169312621
777118,still,stoltenberg,0.31223634161651276
228452,comecon,suharto,0.3123504927522155
322699,democratic,yasuhiro,0.3125906845280091
604540,manage,mulroney,0.31259774283894365
770762,soybean,way,0.31266270963506587
640898,mulroney,realise,0.3127502965620478
293783,critical,suharto,0.31286100655032145
532101,indication,mulroney,0.3129309718877171
95407,ass,suharto,0.31309678298464305
614774,meant,supercomputer,0.31319533182185527
364000,draw,james_baker,0.31332219501819175
752197,rural,yasuhiro,0.31335335517820484
778245,stoltenberg,trade_bill,0.3134440015765864
573723,labour,schlumberger,0.313450046652153
184530,cause,mulroney,0.31356644914212317
631971,mixed,supercomputer,0.31363458318013127
321053,democrat,kwacha,0.3137185212862599
613171,matter,mulroney,0.31381502418084417
641137,mulroney,tier,0.31402506731835117
483246,gorbachev,marginal,0.3141440808519564
500088,harm,soybean,0.31417874566255066
640981,mulroney,seem,0.3146259236914057
641151,mulroney,touch,0.31462692155026895
588640,lesser,mulroney,0.3146290838852618
432120,far,mulroney,0.31463668398285805
293663,critical,schlesinger,0.3146542068654752
364128,draw,monetary_policy,0.3146620142024755
483621,gorbachev,source,0.3147315912487252
640983,mulroney,selective,0.31490289539769833
596732,long,suharto,0.3149036687499786
632258,miyazawa,plunge,0.31491261070390936
783151,suharto,watch,0.31500276926380416
573722,labour,schlesinger,0.3150386973675529
448213,finish,mulroney,0.31505818169165906
364521,draw,sumita,0.31509039527285665
640877,mulroney,push,0.3151773490887919
778292,stoltenberg,uruguay,0.31526178676367506
481961,goal,rostenkowski,0.31537406358666115
778232,stoltenberg,told_news,0.3154190342939427
774545,stable,suharto,0.3154519601999061
476110,generic,mulroney,0.31565415228270194
