,Row,Column,Value
11590,critical,negotiator,0.3582753417958748
11534,critical,expires,0.39132532227583744
21280,margaret,negotiator,0.3961226892684729
22853,negotiator,schedule,0.4070555409327974
22886,negotiator,want,0.41495544973766424
11676,critical,unresolved,0.4175011315949305
22849,negotiator,row,0.4223722275585272
11612,critical,present,0.4322675239979476
22869,negotiator,table,0.4328985681442994
19416,hold,negotiator,0.4350039609812844
22817,negotiator,present,0.43523031794321976
13580,discus,expires,0.4372019142221843
11566,critical,insure,0.4382885809226834
13636,discus,negotiator,0.4384829931867077
7465,circumstance,negotiator,0.44189777776616374
13722,discus,unresolved,0.44253075784003926
22862,negotiator,sought,0.4431514458270961
22873,negotiator,top,0.44360556682571567
15976,expires,margaret,0.444594103284514
22875,negotiator,totally,0.44494985652083907
22832,negotiator,reference,0.4477797412870422
22860,negotiator,sit,0.4483545980169467
9861,comply,unresolved,0.448784145595849
18781,ground,negotiator,0.4497646910482186
21366,margaret,unresolved,0.45314690981642947
22116,met,negotiator,0.4531799752417309
11519,critical,discus,0.4535988645462088
21601,meet,negotiator,0.45450777077525156
22818,negotiator,preserve,0.4545565391236357
11056,correct,negotiator,0.45477588073169695
19038,heard,negotiator,0.4563530025162164
11597,critical,open_market,0.45751148869894487
22845,negotiator,review,0.4575175516019013
19291,highly,negotiator,0.45881763494139943
10973,correct,critical,0.4595557980224961
11660,critical,step,0.4598826978686958
11565,critical,instance,0.45989608709655333
22876,negotiator,try,0.46085264668282094
11671,critical,try,0.46179824810321923
22827,negotiator,pull,0.46221149987913357
22809,negotiator,party,0.4622802416247117
21338,margaret,schedule,0.4626089816842767
22856,negotiator,sent,0.46286974661310964
22846,negotiator,rich,0.4636785706428652
22872,negotiator,told,0.4636996792116076
3730,article,negotiator,0.4638363543356292
19223,hearing,schedule,0.4639929344310468
22889,negotiator,wish,0.46471449809486964
19096,heard,schedule,0.4651316036303328
17241,farmland,unresolved,0.4665657898768932
20203,instance,schedule,0.46698155138464914
19165,hearing,negotiator,0.4674403903353087
26901,sought,unresolved,0.4674709319639934
20231,instance,unresolved,0.4685055259112618
17155,farmland,negotiator,0.468555314968857
11527,critical,election,0.46870371065162864
21287,margaret,open_market,0.46879130070258945
11559,critical,hold,0.4699627169210956
8251,closely,negotiator,0.4703294422525569
20725,join,negotiator,0.4705092427365417
11584,critical,mind,0.4706214503499141
14920,election,negotiator,0.4711980883297857
11622,critical,pull,0.4716933772786016
4161,attempt,negotiator,0.4717826676219205
16044,expires,ronald,0.4718777987200651
24624,presence,unresolved,0.47197979981348015
20838,keen,negotiator,0.47202895721178306
27216,undertaking,unresolved,0.47207187400406686
22848,negotiator,ronald,0.47283278850026367
16001,expires,ottawa,0.47344690905262193
9878,conclude,critical,0.4736556004305571
6256,careful,negotiator,0.4738384767820629
20112,informally,unresolved,0.4748514012616847
11664,critical,table,0.4750511650709029
27226,unresolved,vice,0.4756257286775558
5845,broke,negotiator,0.47609926377518513
22816,negotiator,presence,0.47651821330576377
8337,closely,unresolved,0.47728060498529556
11652,critical,side,0.4777812151154672
4032,aspect,unresolved,0.4778602945921772
22838,negotiator,reservation,0.47921607037905106
22015,mention,negotiator,0.47991979922692996
3946,aspect,negotiator,0.47994974321646944
20466,intend,unresolved,0.4799567963432638
4247,attempt,unresolved,0.4801583688684313
20924,keen,unresolved,0.4801610009552475
22826,negotiator,protect,0.4803129042575565
11644,critical,row,0.48050766525176075
19377,highly,unresolved,0.4807847440846002
9833,comply,schedule,0.4809020975698038
11600,critical,ottawa,0.48126827529303057
10695,contact,negotiator,0.4815147067085717
22851,negotiator,ruling,0.48172066439897165
7382,circumstance,critical,0.4818935755338255
15943,expires,farmland,0.48254549135381825
26629,schedule,willingness,0.4825853160599809
6865,chance,negotiator,0.48347023325527155
11655,critical,sit,0.48348262043498424
11554,critical,ground,0.48348644262349827
1374,adopt,unresolved,0.48400551478729315
13643,discus,open_market,0.48474051351440484
16071,expires,totally,0.48479311381865375
9890,conclude,discus,0.4851496143339384
15538,everyone,negotiator,0.48524677822616996
7523,circumstance,schedule,0.4852931159259708
5638,briefly,negotiator,0.4853581564266172
11604,critical,party,0.48538253713665874
7409,circumstance,expires,0.48540582080385297
26613,schedule,told,0.4858199938622171
11684,critical,wish,0.485943670670866
20026,informally,negotiator,0.4862971896551544
4219,attempt,schedule,0.48696626133714105
11556,critical,heard,0.48703484889623716
16521,facilitate,unresolved,0.4870981655214195
19906,impossible,negotiator,0.4879546320237468
22857,negotiator,side,0.4881343171782615
22413,modify,negotiator,0.4887617839226156
11555,critical,happy,0.4888629723883705
11633,critical,reservation,0.48887298361149034
11551,critical,front,0.4892116300322188
22859,negotiator,sister,0.4892391028814287
22855,negotiator,sense,0.4893167490734956
370,access,negotiator,0.4893820225651259
11617,critical,promise,0.4895335612877184
26549,ruling,unresolved,0.4899306788896589
15385,entry,negotiator,0.4901867601597176
2635,alter,negotiator,0.49026016477588036
11561,critical,implement,0.49061053512562414
6137,brussels,unresolved,0.4907359551208676
1288,adopt,negotiator,0.49089744712775324
22880,negotiator,undertaking,0.4908998705924807
