,Row,Column,Value
1669,caterpillar,trustco,0.2871496284533882
1572,caterpillar,dramatically,0.29292867578095905
1571,caterpillar,down,0.2986590947763426
1654,caterpillar,see,0.31721454545836936
1559,caterpillar,compaq,0.31910722971151484
1656,caterpillar,shore,0.3224405687350366
2288,compaq,down,0.32276994454851604
1621,caterpillar,offs,0.32384158410873864
2363,compaq,result,0.3268722701954566
1590,caterpillar,galactic,0.3291721835325595
1658,caterpillar,soo,0.3325102611825715
1595,caterpillar,groote,0.33284209576193413
1560,caterpillar,comparable,0.334065529972491
1556,caterpillar,chi,0.336448563131693
1660,caterpillar,specialty,0.33674535692653196
1662,caterpillar,spin,0.33690843873461135
1615,caterpillar,morrison,0.33918075684728183
1582,caterpillar,favorable,0.33957862450970866
1605,caterpillar,jumped,0.3407893855212835
1577,caterpillar,exceed,0.34146738826700684
1565,caterpillar,covenant,0.34187909684168
1557,caterpillar,cite,0.3433976763370216
1578,caterpillar,excellent,0.34422882475112926
1597,caterpillar,heinz,0.3458679746187566
1609,caterpillar,li,0.3459665568494583
2325,compaq,language,0.34745877179638746
2370,compaq,second_quarter,0.3477177524786757
1633,caterpillar,profitable,0.3478778837592109
2393,compaq,zayre,0.3482448436682322
1555,caterpillar,cheung,0.34881817092362494
1638,caterpillar,rebound,0.34919218353741505
1606,caterpillar,kong,0.3495313920533112
842,att,groote,0.3497411716316399
2305,compaq,fourth_quarter,0.35002659360677285
2384,compaq,third_quarter,0.35026454821612835
2301,compaq,first_quarter,0.35059913858227676
1599,caterpillar,hollinger,0.35193756156580647
846,att,hollinger,0.35253533874209747
1676,caterpillar,zayre,0.3539716719960068
1561,caterpillar,consolidate,0.35593005735295863
1646,caterpillar,result,0.3569332615610819
1614,caterpillar,minimal,0.3574273735200395
1576,caterpillar,emhart,0.3577589623669589
864,att,nabisco,0.35787412168095245
2282,compaq,covenant,0.35793877605274516
1596,caterpillar,hartmarx,0.35985431281218516
1620,caterpillar,nwa,0.3605135633327721
2300,compaq,first_half,0.3615743297045
1567,caterpillar,dean,0.361591048721303
2368,compaq,school,0.3618015645235887
1583,caterpillar,first_half,0.3624280470839688
677,ashland,compaq,0.36287838831922437
1664,caterpillar,tangible,0.3634463551516666
1579,caterpillar,expense,0.36388446869480995
1665,caterpillar,taylor,0.36399983276610337
1631,caterpillar,primarily,0.3647302815211111
1592,caterpillar,generation,0.3652547483472102
1586,caterpillar,flat,0.3656424351270246
1626,caterpillar,pat,0.3660668598817531
2774,contribute,hollinger,0.366500072024732
800,att,caterpillar,0.36672508918713664
4727,favorable,groote,0.36676526757036143
2387,compaq,turnaround,0.36746356597556723
3660,down,nabisco,0.3675883748515482
1575,caterpillar,egg,0.3678069251673308
1573,caterpillar,earn,0.36871038269791756
1641,caterpillar,reilly,0.3691970315645397
1637,caterpillar,ray,0.36937353733725165
3642,down,hollinger,0.36961710538604764
1584,caterpillar,first_quarter,0.3699967911419202
2391,compaq,waste,0.3702931619329155
1594,caterpillar,glass,0.37093423016786975
1574,caterpillar,earnings,0.37165681283007473
1672,caterpillar,unusual,0.3719561459004165
2392,compaq,yearend,0.372118212730633
1602,caterpillar,ici,0.373120364556501
1649,caterpillar,rjr,0.3734024831158455
2369,compaq,second_half,0.37400985755424676
1651,caterpillar,school,0.37450921749775795
1642,caterpillar,reorganisation,0.37525708103105826
1306,capitol,caterpillar,0.37527065110337304
1570,caterpillar,dow,0.3761206026362404
2792,contribute,nabisco,0.37616323349429726
1558,caterpillar,columbia,0.3768533762137684
1181,bush,caterpillar,0.3771447708285941
1652,caterpillar,second_half,0.37740346201529823
1667,caterpillar,third_quarter,0.37787428814819246
1603,caterpillar,improvement,0.3782748737331693
1622,caterpillar,olson,0.37861785033694706
1616,caterpillar,murray,0.37871879534497355
2297,compaq,eye,0.37907657578258125
2311,compaq,glass,0.37977143690517134
1625,caterpillar,pan,0.380159316402029
2373,compaq,shore,0.38033005332703357
1611,caterpillar,marshall,0.3803929077833997
671,ashland,caterpillar,0.3812204585745783
2770,contribute,groote,0.3817026827794899
1589,caterpillar,furnace,0.38333437149011074
1618,caterpillar,ncr,0.38364080408092904
2304,compaq,flower,0.3837038496094247
1566,caterpillar,cycle,0.38377334575059474
1580,caterpillar,eye,0.3838362943847941
1588,caterpillar,fourth_quarter,0.38465739100085294
1653,caterpillar,second_quarter,0.3847388142123933
151,adversely,compaq,0.385795747395957
1612,caterpillar,mci,0.3859319537278113
2286,compaq,dilution,0.38600320506434527
541,apparel,caterpillar,0.38602164979058073
2338,compaq,offs,0.38611956902381545
1643,caterpillar,reporting,0.3864372256606096
1663,caterpillar,tandem,0.38663681278088424
6246,hollinger,trustco,0.3867847603334549
1629,caterpillar,pillsbury,0.38679590133821806
2345,compaq,performance,0.38793605462941716
2386,compaq,trustco,0.38814482844822845
1650,caterpillar,rtz,0.38826811130467287
2361,compaq,restatement,0.3883142759761805
1563,caterpillar,contribute,0.388364751745556
2295,compaq,excellent,0.3889664431678029
1604,caterpillar,income,0.3893072592079759
1628,caterpillar,performance,0.3902049271632345
4824,first_half,hollinger,0.3913043118982766
1668,caterpillar,toy,0.3913928042790254
3746,dramatically,hollinger,0.3914742022508532
5911,groote,revenue,0.39234033486582004
2377,compaq,specialty,0.39291499597561624
5932,groote,trustco,0.39342615620772275
2296,compaq,expense,0.39361888148179947
1617,caterpillar,nabisco,0.3936382854527214
1055,barnes,caterpillar,0.39376872455186995
1607,caterpillar,laidlaw,0.3939882508309508
5921,groote,soo,0.39439582941856777
2279,compaq,consolidation,0.39517534507152036
2312,compaq,groote,0.3953473830324364
2326,compaq,li,0.39538933494917905
7450,nabisco,soo,0.39618457756036574
1619,caterpillar,nuclear,0.3966186241914357
7461,nabisco,trustco,0.39688652021287885
6235,hollinger,soo,0.3970336480874057
1666,caterpillar,telegraph,0.39726339978751735
1591,caterpillar,generate,0.39736736536874356
2322,compaq,jumped,0.3975601942585219
1922,chi,compaq,0.39756339706061106
1671,caterpillar,unprofitable,0.39768776209160983
1623,caterpillar,operating,0.3982384832974462
416,anticipates,compaq,0.3983029837945133
2332,compaq,morrison,0.39853024893636485
1585,caterpillar,fiscal,0.3986400728024776
2428,comparable,groote,0.39886194695013044
4842,first_half,nabisco,0.3994142276698585
2317,compaq,hongkong,0.39945846266038043
1648,caterpillar,revenue,0.39976247677848525
1562,caterpillar,consolidation,0.39976992819149665
5909,groote,result,0.3999340740993293
2357,compaq,refund,0.4000112310948402
4542,eye,hollinger,0.4001784859965499
1600,caterpillar,hongkong,0.40057926881593586
3742,dramatically,groote,0.4015778129458388
1632,caterpillar,profitability,0.4018379711605773
1645,caterpillar,restructuring,0.40203436920243646
2347,compaq,pope,0.40216486201956186
2344,compaq,patient,0.4022080843186076
2348,compaq,primarily,0.4023862237819231
2291,compaq,earnings,0.4030705374914595
6224,hollinger,retailing,0.4031962117548775
1674,caterpillar,waste,0.403315840952434
2341,compaq,pacemaker,0.40427686175357097
2323,compaq,kong,0.40433876683728776
1675,caterpillar,yearend,0.40438052769906246
717,ashland,hollinger,0.4050323280488089
2292,compaq,egg,0.4054259943137292
5867,groote,income,0.4056065776198497
6182,hollinger,jumped,0.4063084984632085
3947,earnings,groote,0.4068640775964548
2355,compaq,rebound,0.4075541796507308
1608,caterpillar,language,0.407645164612105
3764,dramatically,nabisco,0.4076725850331714
1430,cash_flow,caterpillar,0.40795549574638645
1635,caterpillar,publication,0.40847357296413733
1554,caterpillar,chemical,0.40863123982955385
2284,compaq,dean,0.4089633812843314
3015,covenant,nabisco,0.40918708715622565
3951,earnings,hollinger,0.4095054889519385
1670,caterpillar,turnaround,0.40971794110323156
191,adversely,hollinger,0.4101326816253795
2376,compaq,speciality,0.41044283467676473
5884,groote,offs,0.4110096662821869
3638,down,groote,0.4111782167698971
4749,favorable,nabisco,0.41139823897811123
2450,comparable,nabisco,0.4115229378534537
2381,compaq,tangible,0.4130399443924889
4916,first_quarter,hollinger,0.41317142902751863
1581,caterpillar,fabric,0.41320057873797666
7448,nabisco,shore,0.4134744139783772
2375,compaq,soo,0.4137402519927162
2309,compaq,generation,0.4141335079346653
187,adversely,groote,0.41430749722442173
2290,compaq,earn,0.41437704173967727
2364,compaq,retailing,0.41438419522812336
7446,nabisco,see,0.4147421898337203
