,Row,Column,Value
152,deduction,dock,0.29260298904789267
94,august,deduction,0.29348509299186465
176,deduction,year_ago,0.2970403674640512
168,deduction,period,0.307442490202968
164,deduction,le,0.3274270092310037
158,deduction,goodwill,0.3277811283701679
151,deduction,dl,0.33993326965650544
169,deduction,predecessor,0.3422007710925258
174,deduction,versus,0.34359238986217455
162,deduction,israel,0.3472238421792558
167,deduction,month,0.351240075376734
173,deduction,transit,0.3518159686960243
160,deduction,inter,0.3547459144647776
4,adoption,deduction,0.3611848162437486
159,deduction,half,0.3618697593774943
171,deduction,se,0.37632541812366715
156,deduction,figure,0.3768538745668349
122,current,deduction,0.38269511497185366
175,deduction,year,0.3907698248338759
165,deduction,mercury,0.3931371989182795
163,deduction,item,0.40025903220059034
153,deduction,education,0.40382792969837983
65,architect,deduction,0.40684838122598294
166,deduction,method,0.40901676784103846
161,deduction,inventory,0.4256094213718101
157,deduction,fourth,0.4313903507475697
155,deduction,end,0.4335164554392045
172,deduction,tax,0.45676966560178567
253,education,end,0.45695184800441935
274,education,year_ago,0.45883335324206637
170,deduction,rpt,0.46024902210575525
150,deduction,depreciation,0.46678581127122337
35,allowance,deduction,0.47389316331882947
272,education,versus,0.4885970867718487
181,depreciation,end,0.4941312705188716
200,depreciation,versus,0.4969055841207109
273,education,year,0.49931397688167534
41,allowance,end,0.5116321712112202
265,education,month,0.5142680176589463
303,end,israel,0.5152444637450068
123,current,depreciation,0.515602835324463
204,dl,education,0.5163268940903112
314,end,transit,0.5228950957215338
71,architect,end,0.5296329780137221
460,le,year,0.5299229209252548
313,end,tax,0.5299878038972092
98,august,education,0.5315889681543032
356,fourth,year_ago,0.5325911578122148
257,education,half,0.5343705298716124
262,education,le,0.5364122999133314
266,education,period,0.5366485287539275
525,versus,year,0.5371279670340604
201,depreciation,year,0.538515715261803
267,education,predecessor,0.5385834320290317
177,depreciation,dl,0.5388259582778318
195,depreciation,predecessor,0.5393355982339783
268,education,rpt,0.5396977260903636
186,depreciation,inter,0.5408643980226174
523,transit,year,0.5432515876002239
305,end,le,0.5441999346245182
126,current,education,0.5446129368455047
190,depreciation,le,0.5462842174848888
309,end,period,0.5463536829218613
511,rpt,year,0.5507284761782011
306,end,mercury,0.551498674894767
183,depreciation,fourth,0.5522300245046928
254,education,figure,0.5535859349365924
226,dl,year,0.5553210264257674
258,education,inter,0.5568761336620737
91,architect,year,0.5577051436048237
30,adoption,year,0.5585577465102018
63,architect,august,0.561886841265184
92,architect,year_ago,0.5627878268802315
461,le,year_ago,0.5637970661393469
255,education,fourth,0.5643983477316042
188,depreciation,israel,0.5644076266465127
10,adoption,end,0.5666916025947613
119,august,versus,0.567076685618918
434,israel,versus,0.5672393196329211
316,end,year,0.567810679845886
62,allowance,year_ago,0.5709600072468134
296,elimination,year_ago,0.57331346077232
115,august,rpt,0.5761450407732708
95,august,depreciation,0.5762376338640712
61,allowance,year,0.5772011248105055
430,israel,rpt,0.5785700508592257
317,end,year_ago,0.5791250292766813
