,Row,Column,Value
38,florida,thomson,0.6502150486407314
54,thomson,zero,0.6614664114678609
17,bearish,thomson,0.6684320521149468
36,florida,scenario,0.6690200691550429
50,scenario,thomson,0.6757201324200494
12,bearish,florida,0.6771978489805925
27,certificate,florida,0.6816100552408934
37,florida,spark,0.6920944597010434
39,florida,zero,0.6922838336713624
3,adequate,florida,0.7001170801041299
20,box,florida,0.7018507089793021
47,orange,thomson,0.7163470812740242
18,bearish,zero,0.720845775590667
11,bearish,certificate,0.7209690856002688
15,bearish,scenario,0.7251836126436635
8,adequate,thomson,0.7263799129468388
13,bearish,marion,0.7282792969903346
33,certificate,zero,0.7354078007159659
35,florida,orange,0.7354621421482671
32,certificate,thomson,0.7385126589651668
43,marion,thomson,0.7393778457517626
0,adequate,bearish,0.7472996355858055
25,box,thomson,0.747346262564559
41,marion,scenario,0.7502136298870146
51,scenario,zero,0.7589312351554824
44,marion,zero,0.7601285751246926
10,bearish,box,0.7621164525704436
4,adequate,marion,0.7716091188234272
28,certificate,marion,0.7757297016321992
52,spark,thomson,0.778901453298265
30,certificate,scenario,0.7865235080231026
49,scenario,spark,0.7900790077540053
16,bearish,spark,0.7912618568270575
23,box,scenario,0.7931935485658443
40,marion,orange,0.7986343938081661
34,florida,marion,0.8006830825155425
45,orange,scenario,0.8032058442310875
6,adequate,scenario,0.8058250108658468
29,certificate,orange,0.8062265563573368
9,adequate,zero,0.8080821162789684
14,bearish,orange,0.812338951755568
21,box,marion,0.8145538756196784
19,box,certificate,0.81499023828991
2,adequate,certificate,0.8179826543128769
7,adequate,spark,0.8192919395379714
53,spark,zero,0.8205131935000602
1,adequate,box,0.8227072607869955
42,marion,spark,0.8236735035945846
26,box,zero,0.8269910314797759
31,certificate,spark,0.8321275274402238
5,adequate,orange,0.8430222452174728
48,orange,zero,0.8454783665976182
22,box,orange,0.8461742183850696
24,box,spark,0.8700100619372636
46,orange,spark,0.8763192848375243
