,Row,Column,Value
782,fahd,opec,0.35886915522304585
824,harmful,riyal,0.3800425286865096
574,cutback,fahd,0.3887305987451316
1283,overproduction,riyal,0.3904397021175713
777,fahd,mideast,0.3913349165685205
55,adhere,aqazadeh,0.3913379668688207
93,adhere,riyal,0.39417348269075986
236,aqazadeh,opec,0.3953772462648713
68,adhere,fahd,0.3963583236139064
1166,mideast,riyal,0.3964658215807515
783,fahd,overproduction,0.39671003043597985
765,fahd,harmful,0.39739119939487544
1366,riyal,sabah,0.3979160578209624
41,abdul,riyal,0.40434927733925125
243,aqazadeh,riyal,0.4050039458750969
219,aqazadeh,harmful,0.4059206934524512
1369,riyal,saudi_arabia,0.4061196063311514
88,adhere,petrobras,0.40641729496601287
1266,opec,riyal,0.40694691009451067
1094,liftings,riyal,0.4121613666686537
139,al,petrobras,0.4125423326474327
653,discipline,fahd,0.41401759041635827
1143,mees,riyal,0.41413425834380724
819,harmful,petrobras,0.41670825444605303
238,aqazadeh,petrobras,0.41846036694078836
1306,petrobras,sheikh,0.41886639460805664
753,emirate,riyal,0.4223796648422803
144,al,riyal,0.42458733653592884
1328,resistance,riyal,0.42502350978525316
1068,kuwait,riyal,0.42607573893010303
36,abdul,petrobras,0.42679312145434917
106,al,aqazadeh,0.42700176865654843
954,iraq,riyal,0.427317794580552
599,cutback,riyal,0.4276564582750221
1229,nigeria,riyal,0.4277538965458033
1365,riyal,robusta,0.429761750557188
678,discipline,riyal,0.4337634161003945
1299,petrobras,riyal,0.43448619694000384
1041,kingdom,riyal,0.43451826225775375
779,fahd,neutral,0.43785180247695044
795,fahd,scrutiny,0.4381790182767199
516,ceiling,riyal,0.4398078856048383
891,hisham,riyal,0.439885376361525
789,fahd,riyal,0.4405311477146287
429,bpd,riyal,0.44061028205836483
35,abdul,overproduction,0.4412007311757229
1248,nigerian,riyal,0.4413311767850509
491,ceiling,fahd,0.4414608609835733
237,aqazadeh,overproduction,0.44251645262822353
1370,riyal,scrutiny,0.4428612001978005
1282,overproduction,riyadh,0.44288926094210457
1314,qatar,riyal,0.44290447364189595
87,adhere,overproduction,0.443388696124348
1304,petrobras,saudi_arabia,0.44401967365618744
291,arabian,riyal,0.4441806487508247
774,fahd,liftings,0.444529783626062
1013,king,riyal,0.44455268736261194
189,ali,petrobras,0.4456464867369556
1209,neutral,riyal,0.44629787445487695
1305,petrobras,scrutiny,0.4464329902872102
984,khalifa,riyal,0.44673124146755405
799,fahd,vienna,0.4471800599755475
978,khalifa,overproduction,0.4479240903908289
784,fahd,petrobras,0.4488345794178636
119,al,fahd,0.4492800575366363
233,aqazadeh,neutral,0.4493383088005575
1204,neutral,petrobras,0.44949950030854474
858,hernandez,riyal,0.44994122731640085
1341,rilwanu,riyal,0.45060655459818444
823,harmful,riyadh,0.45122930107745396
1371,riyal,sheikh,0.45159067103261674
249,aqazadeh,scrutiny,0.4516417536382912
780,fahd,nigeria,0.4516651484775585
92,adhere,riyadh,0.4520515182908398
1271,opec,saudi_arabia,0.45230243481019494
1353,riyadh,riyal,0.4532827548393023
598,cutback,riyadh,0.4538337685360458
790,fahd,robusta,0.45526565064926344
511,ceiling,petrobras,0.459475519541228
1373,riyal,uae,0.4598753327485845
286,arabian,petrobras,0.4602714597903835
1368,riyal,saudi,0.4606125102075219
215,aqazadeh,discipline,0.46075047483148884
188,ali,overproduction,0.4613724646660637
98,adhere,saudi_arabia,0.46156894786593994
772,fahd,kingdom,0.46349137019709497
781,fahd,nigerian,0.46375988434621473
1374,riyal,vienna,0.46528281605879945
138,al,overproduction,0.467079229152682
404,bpd,fahd,0.4672613552535168
3,abdul,aqazadeh,0.4675457813304215
716,dubai,riyal,0.46806837652320205
211,aqazadeh,ceiling,0.4683907854436729
923,iea,riyal,0.4684022168896478
1288,overproduction,saudi_arabia,0.46846849049475614
1265,opec,riyadh,0.4688857748830678
231,aqazadeh,mideast,0.46890213205074216
1375,riyal,wattari,0.46967189964936457
1119,lukman,riyal,0.47116052120598295
677,discipline,riyadh,0.4716959430577286
1372,riyal,subroto,0.4717980526173324
786,fahd,resistance,0.47186169010258544
1354,riyadh,robusta,0.4725691720444993
1303,petrobras,saudi,0.4738448432089799
213,aqazadeh,cutback,0.4739765168285264
634,deliberately,petrobras,0.47431247475139254
1188,nazer,riyal,0.47434186311298654
1261,opec,petrobras,0.4747406377158737
1367,riyal,santana,0.47502348018615015
768,fahd,iea,0.47505288895882086
776,fahd,mees,0.47516853036469314
863,hernandez,saudi_arabia,0.47553455783948795
604,cutback,saudi_arabia,0.4756662315161246
594,cutback,petrobras,0.47600255291288607
829,harmful,saudi_arabia,0.47644263787730295
614,deliberately,fahd,0.4765459867300235
979,khalifa,petrobras,0.47663707515830983
1298,petrobras,riyadh,0.4768401032228385
118,al,emirate,0.47721273104949397
234,aqazadeh,nigeria,0.47748392513812254
1142,mees,riyadh,0.4775845091949046
673,discipline,petrobras,0.47787601032595917
1279,overproduction,qatar,0.4786505291959385
226,aqazadeh,kingdom,0.479023530103517
1036,kingdom,petrobras,0.47904271697958806
1359,riyadh,scrutiny,0.47923019767460984
143,al,riyadh,0.4803531608273984
1286,overproduction,santana,0.48055687383313195
245,aqazadeh,sabah,0.481152907320724
468,brent,petrobras,0.4814898910162624
1007,king,overproduction,0.48153159715335286
1008,king,petrobras,0.4818301531328846
338,aziz,riyal,0.4827971642834239
1260,opec,overproduction,0.4829664912644076
149,al,saudi_arabia,0.4855409136733877
384,benchmark,riyal,0.4855719927894466
1308,petrobras,uae,0.4856534257118018
194,ali,riyal,0.48603285364788334
16,abdul,fahd,0.4864786189142364
949,iraq,petrobras,0.4867097600933321
852,hernandez,overproduction,0.4877386150979204
225,aqazadeh,king,0.4892369174477398
1035,kingdom,overproduction,0.49059641960281586
46,abdul,saudi_arabia,0.4907051100833405
1410,saudi_arabia,scrutiny,0.4914994474410934
67,adhere,emirate,0.4915118795723803
1063,kuwait,petrobras,0.49154043744737635
359,benchmark,fahd,0.49261666131872117
1361,riyadh,subroto,0.49416433296017476
1278,overproduction,petrobras,0.49510352229068993
729,emirate,harmful,0.4955147270113409
448,brent,fahd,0.49564252378258966
769,fahd,iraq,0.49607366054870183
1148,mees,saudi_arabia,0.4963326499515537
235,aqazadeh,nigerian,0.4964404881681246
1295,petrobras,qatar,0.49656692075818587
533,cherry,fahd,0.4971458268087899
510,ceiling,overproduction,0.49728571761132234
1297,petrobras,rilwanu,0.4975494088720855
1137,mees,overproduction,0.49781138851033035
1062,kuwait,overproduction,0.49835600766461424
746,emirate,opec,0.4992058427199438
1290,overproduction,sheikh,0.4996198709974435
1264,opec,rilwanu,0.4998854282977617
224,aqazadeh,khalifa,0.5001333879893646
40,abdul,riyadh,0.500359347099701
253,aqazadeh,vienna,0.500769224028508
1224,nigeria,petrobras,0.5022194286400599
748,emirate,petrobras,0.5022471397832189
209,aqazadeh,bpd,0.502459663314765
333,aziz,petrobras,0.5027359841725948
787,fahd,rilwanu,0.5028048082878666
771,fahd,king,0.5034002767108965
332,aziz,overproduction,0.5037771575277614
244,aqazadeh,robusta,0.5042567411468313
214,aqazadeh,deliberately,0.5059900925835658
989,khalifa,saudi_arabia,0.5062740878324669
639,deliberately,riyal,0.5068242807258245
1327,resistance,riyadh,0.5078360810410697
473,brent,riyal,0.5083648863998115
983,khalifa,riyadh,0.5084286579419857
922,iea,riyadh,0.5086134268946662
553,cherry,petrobras,0.5086158597071542
1310,petrobras,wattari,0.5090025398544582
767,fahd,hisham,0.5091701666589877
1243,nigerian,petrobras,0.5091803916849513
424,bpd,petrobras,0.5094051607198378
797,fahd,subroto,0.5101461746145394
1012,king,riyadh,0.51028633273462
1203,neutral,overproduction,0.5107352911448966
918,iea,petrobras,0.5108778731936687
230,aqazadeh,mees,0.5109012082382531
472,brent,riyadh,0.5110866234768748
775,fahd,lukman,0.51145928359275
557,cherry,riyadh,0.5124306849680981
638,deliberately,riyadh,0.5133207751139843
972,khalifa,mideast,0.5134395289115646
1296,petrobras,resistance,0.5135681610084405
1061,kuwait,opec,0.5136653135082284
29,abdul,mideast,0.5139204741204747
