,Row,Column,Value
9,conrac,iv,0.6018256916758498
12,iv,massachusetts,0.6072765775255798
0,baird,cax,0.6177382660528334
6,cax,iv,0.6555527732637425
13,iv,statute,0.6578588242225678
2,baird,iv,0.6633483158609246
10,conrac,massachusetts,0.6781549053149527
5,cax,conrac,0.6827012889832742
7,cax,massachusetts,0.6851692224169045
3,baird,massachusetts,0.7063268886712841
8,cax,statute,0.7095049593595824
11,conrac,statute,0.7237960879506169
4,baird,statute,0.7511225018524411
1,baird,conrac,0.7571170783311874
14,massachusetts,statute,0.7758361321251924
