,Row,Column,Value
125,aggregate,cornelissen,0.3214994458469914
1528,sumitomo,visa,0.34438345912704593
49,absorb,sumitomo,0.3572748989397295
1513,sight,sumitomo,0.35851305113602294
1262,komatsu,visa,0.3597301453392977
84,accrual,komatsu,0.361287096182005
103,accrual,sumitomo,0.36150729968240874
1281,lender,sumitomo,0.362920902288289
908,cornelissen,visa,0.3650204528867953
1303,lending,sumitomo,0.36537948230154854
1099,freedom,sumitomo,0.3658084524661559
1080,freedom,komatsu,0.3703254742895053
886,cornelissen,lender,0.37561411390544186
72,accrual,cornelissen,0.3756511862902306
137,aggregate,komatsu,0.3762451699970221
883,cornelissen,instalment,0.37699816018604987
1250,komatsu,narrowly,0.382628976284055
1240,komatsu,lender,0.38327444692750295
879,cornelissen,freedom,0.383588412652502
156,aggregate,sumitomo,0.3837113318000723
1456,narrowly,sumitomo,0.38674135118933184
973,deposit,sumitomo,0.3870444332427613
1519,society,sumitomo,0.3876835296844051
30,absorb,komatsu,0.3879021777036891
588,borrower,sumitomo,0.3909726939522725
800,citibank,cornelissen,0.39210648799161874
904,cornelissen,sumitomo,0.39368869866674283
1257,komatsu,society,0.396093043614171
1069,fhlbb,sumitomo,0.3963442599762241
1241,komatsu,lending,0.39749270142405313
153,aggregate,seidman,0.3985936598176774
1256,komatsu,sight,0.39879870828056874
905,cornelissen,suspension,0.3995126969494193
1414,money_supply,sumitomo,0.3998449965034323
1324,loan,sumitomo,0.4018127431959042
888,cornelissen,loan,0.4019163725065126
902,cornelissen,sight,0.40199108259077776
898,cornelissen,privatise,0.40254736726282586
1038,fdic,sumitomo,0.40283781073073643
1242,komatsu,loan,0.4037665920574672
1234,issuer,sumitomo,0.405040628050447
1443,mortgage,sumitomo,0.4057293361384489
754,chargeoffs,sumitomo,0.40641359534682375
1252,komatsu,privatise,0.4085723384102845
903,cornelissen,society,0.408655292518776
894,cornelissen,moratorium,0.41342498694661173
837,commercial,cornelissen,0.4156578319700377
499,banking,sumitomo,0.4161568556819865
1128,gros,sumitomo,0.41751745809022367
896,cornelissen,narrowly,0.4175408462536667
1249,komatsu,mortgage,0.4177107604332302
673,brennan,sumitomo,0.41814252697023746
1254,komatsu,reserve,0.41920525642768897
793,chase,sumitomo,0.4198040614923445
55,accrual,aggregate,0.4201015160890101
1525,sumitomo,suspension,0.4206549271561306
954,deposit,komatsu,0.42102294851568667
1489,repayment,sumitomo,0.42109278128040417
714,card,sumitomo,0.4214954361933825
327,bank,cornelissen,0.4217615713097498
468,banking,cornelissen,0.42216155985386816
900,cornelissen,reserve,0.42249171847352884
1,absorb,aggregate,0.42273187873612506
358,bank,sumitomo,0.42323967892857134
899,cornelissen,repayment,0.4235998156417699
109,aggregate,azpurua,0.42470376120849934
1526,sumitomo,swap,0.42526941384826994
1479,privatise,sumitomo,0.4252916434533811
309,baht,sumitomo,0.4256283870311155
18,absorb,cornelissen,0.4256989674183905
111,aggregate,baht,0.4260506694074967
1190,instalment,komatsu,0.4290003374783834
1253,komatsu,repayment,0.43004891348252283
939,credit,sumitomo,0.4301049392882472
1006,ecgd,sumitomo,0.43012552286384037
133,aggregate,guaranty,0.4323872037659376
569,borrower,komatsu,0.4328876196818733
887,cornelissen,lending,0.43303902861064786
1248,komatsu,moratorium,0.4338552488165274
480,banking,komatsu,0.43447192493355397
895,cornelissen,mortgage,0.4350831658942586
735,chargeoffs,komatsu,0.43577856148875055
1429,moratorium,sumitomo,0.43731862141789485
1498,reserve,sumitomo,0.4374356991044407
339,bank,komatsu,0.4374959769587187
1019,fdic,komatsu,0.4416283102996833
868,commercial,sumitomo,0.44182198211435225
139,aggregate,lending,0.4434563734163187
1506,seidman,sumitomo,0.44368830964582096
695,card,komatsu,0.44400249866024627
1183,inflow,sumitomo,0.44405783317017816
877,cornelissen,fdic,0.444531465201204
1529,sumitomo,westminster,0.4458611205378811
683,card,cornelissen,0.44636812106368423
885,cornelissen,komatsu,0.4465960282855481
1213,instalment,visa,0.44701510772944425
557,borrower,cornelissen,0.44715804881387605
544,bnl,sumitomo,0.4473786717028569
654,brennan,komatsu,0.44849334758981574
453,banker,sumitomo,0.44890094008361786
878,cornelissen,fhlbb,0.45000173869565985
132,aggregate,gros,0.45074429270849475
121,aggregate,chargeoffs,0.45127219637704236
128,aggregate,ecgd,0.452011966957715
1468,portfolio,sumitomo,0.4522489377482181
875,cornelissen,deposit,0.45256757540191705
1215,issuer,komatsu,0.4528185331175523
1050,fhlbb,komatsu,0.45326854944948275
892,cornelissen,midland,0.4533022299508671
1259,komatsu,suspension,0.45385496076854026
1209,instalment,sumitomo,0.4538975154919186
723,chargeoffs,cornelissen,0.4541338346673126
154,aggregate,sight,0.45458116556416855
1398,midland,sumitomo,0.45525146129684674
987,ecgd,komatsu,0.4552835127606762
1260,komatsu,swap,0.4552974221343948
874,cornelissen,credit,0.45554286789206755
150,aggregate,privatise,0.45644379497855003
1246,komatsu,midland,0.45653733401896596
906,cornelissen,swap,0.4579827604503105
116,aggregate,bnl,0.45819688326677144
155,aggregate,society,0.45836141094537575
1247,komatsu,money_supply,0.45841121581600686
101,accrual,sight,0.4584715277413238
631,branch,sumitomo,0.4589725159462819
1273,lender,narrowly,0.45950965797831955
774,chase,komatsu,0.45978673972930245
69,accrual,chase,0.4598019114730901
612,branch,komatsu,0.4598337748674579
762,chase,cornelissen,0.4602791400103835
100,accrual,seidman,0.46087453122181793
131,aggregate,freedom,0.4628242290638547
1251,komatsu,portfolio,0.4628507814174845
1363,manuel,sumitomo,0.46306650582819464
1381,mellon,sumitomo,0.4632150254291778
1109,gros,komatsu,0.46359498370693175
1263,komatsu,westminster,0.4638479917182097
142,aggregate,manuel,0.4639581655639704
0,absorb,accrual,0.46451899924157447
812,citibank,komatsu,0.4652116644689023
920,credit,komatsu,0.46596556717222315
889,cornelissen,manhattan,0.4664091701847097
290,baht,komatsu,0.46663653774115627
130,aggregate,fhlbb,0.4676411378983843
600,branch,cornelissen,0.46776550930767546
810,citibank,instalment,0.46832044430067604
135,aggregate,instalment,0.46840712037757454
259,bac,sumitomo,0.46843667436458536
160,aggregate,visa,0.46896179983114195
385,bankamerica,instalment,0.4693275285255384
642,brennan,cornelissen,0.4698816316430717
1537,swearingen,visa,0.46989460098628943
141,aggregate,manhattan,0.4700420720225833
119,aggregate,brennan,0.47024129684195815
1096,freedom,seidman,0.4702800085946115
122,aggregate,chase,0.47092228932992086
831,citibank,sumitomo,0.47123182397038815
117,aggregate,borrower,0.4719080078435032
89,accrual,manuel,0.47209280591413644
988,ecgd,lender,0.4726916273887813
99,accrual,reserve,0.47465731057630006
144,aggregate,midland,0.47504373001285277
434,banker,komatsu,0.4753464591782028
849,commercial,komatsu,0.4758184157726029
146,aggregate,moratorium,0.4763589233349105
129,aggregate,fdic,0.476370603354322
138,aggregate,lender,0.4765737992625082
1243,komatsu,manhattan,0.4775739415801498
897,cornelissen,portfolio,0.4782031321417878
66,accrual,brennan,0.47829368738915995
1321,loan,seidman,0.4785848635646666
881,cornelissen,guaranty,0.47892688170467673
893,cornelissen,money_supply,0.4798996197200516
143,aggregate,mellon,0.4803847650114772
