,Row,Column,Value
5435761,federal_saving,gnp,0.10728032498693012
6043143,gnp,rite,0.10783506509197685
6044074,gnp,warns,0.10817532682395094
6042222,gnp,minute,0.11119487307836483
6043481,gnp,specifically,0.11178711986416841
6042525,gnp,pact,0.1181893645682661
6042403,gnp,notice,0.12041745899243117
6043793,gnp,toll,0.12105816962119192
1547193,barrel_day,gnp,0.12153705914336
573530,allwaste,usda,0.12225244188537203
4310763,dipped,gnp,0.12231157524065579
6043580,gnp,stretch,0.12246073395075736
2048467,brings,gnp,0.12248242242240681
6042909,gnp,quite,0.12257353826403697
6043789,gnp,told,0.12329937369794515
3891661,dar,gnp,0.12380055695226613
4624668,due,gnp,0.12406376987247807
4481151,dock,gnp,0.12419920536827143
3473304,continued,gnp,0.12425695859358263
5365178,far,gnp,0.12490649117568421
1758792,bidding,gnp,0.12543283508257994
6043353,gnp,shipment,0.1259532254698964
6044087,gnp,way,0.12601990219526268
2330853,canamax,gnp,0.1260739480607657
571613,allwaste,gnp,0.12639366581766376
5050295,essentially,gnp,0.12641327921418052
1571237,basically,gnp,0.12667484459220207
6041799,gnp,joint,0.12714582517508807
5114351,ever,gnp,0.12783417838091746
5786331,franchise,gnp,0.12831194480285085
6042528,gnp,painewebber,0.12868720593802238
5033370,escort,gnp,0.1289429868438879
6041901,gnp,later,0.12919539073987016
3470667,continue,gnp,0.1293286910581409
6044117,gnp,whole,0.12945995134678687
6041933,gnp,lend,0.12951692405488346
5003319,equally,gnp,0.12957704264170836
5437149,federal_saving,pnp,0.12976114984109996
643962,ambrit,gnp,0.1299409592987029
6044029,gnp,virtually,0.1299809389559518
5188269,exclusively,gnp,0.130434828138299
6042574,gnp,pay_april,0.13051964698884352
5531162,fill,gnp,0.13079391859463324
6041912,gnp,lay,0.13092558903170606
598694,also,gnp,0.13094024413461897
6042268,gnp,moreover,0.13151295515886077
6043865,gnp,triton,0.13151677002535322
2114235,brought,gnp,0.13224701139119907
1527095,bargain,gnp,0.13247189769766168
6043063,gnp,require,0.132566176045858
4975478,entire,gnp,0.13272541350108186
6043723,gnp,ten,0.13290251288499613
1180153,attention,gnp,0.13303587751324353
3976314,debartolo,usda,0.13311786895683428
6044193,gnp,yeutter,0.13313806930711344
778646,announces,gnp,0.13321698223957326
8471505,payout_qtly,usda,0.13345675126535397
6043191,gnp,rumor,0.13395988850629623
6043437,gnp,sometime,0.13408524173081096
5868895,fully,gnp,0.13448359355825992
6023832,glass,gnp,0.1346106374420869
6043325,gnp,set_quarterly,0.13475373670895288
3689366,craft,gnp,0.13477713235368338
6042934,gnp,ray,0.13494642813534333
6043364,gnp,shortly,0.13505472789120576
6041461,gnp,happens,0.135149675637257
6041726,gnp,international_coffee,0.1351669035111227
6043791,gnp,told_reporter,0.1354827361412912
665054,american_express,gnp,0.1360904437899966
4714430,echo,gnp,0.1361563083883309
6042012,gnp,loral,0.13633432996673028
4858564,eleven,gnp,0.13645835730715655
6041575,gnp,hour,0.13658209584617043
5891768,gabelli,gnp,0.13659035209765
6041944,gnp,letter_intent,0.13678042857593664
8637014,pnp,whole,0.1368407203943658
3130610,common_share,gnp,0.137071457391807
6043117,gnp,reversal,0.1372150468362064
2744726,chi,gnp,0.13725528246044777
1813398,blame,gnp,0.13754259525953527
6044159,gnp,word,0.13758463346840033
6043926,gnp,unexpected,0.1376025824010652
6041402,gnp,grand,0.13764112875091083
1786935,bilzerian,gnp,0.13801054423865
6042132,gnp,meanwhile,0.1383204204860809
6042555,gnp,particular,0.1384679878990569
8889593,quarterly_qtly,usda,0.13849469555646432
6043176,gnp,roughly,0.13863955265278008
4363640,dismiss,gnp,0.138753053008934
1087941,asks,gnp,0.13886868229816077
2773711,chip,gnp,0.13893050288755426
3759298,crucial,gnp,0.13912589117085777
6042511,gnp,overhead,0.13917387989733215
6044057,gnp,wake,0.13939578599693606
6043758,gnp,think,0.139513402895322
3895329,darman,gnp,0.1395786813618637
6043390,gnp,similar,0.13966677821151052
