,Row,Column,Value
3222,usda,white_sugar,0.19977050979295588
532,amstutz,usda,0.22860872058501247
2798,meal,usda,0.23409772491553008
748,arrival,usda,0.23950113205075377
3128,season,usda,0.24303706286558097
818,bale,usda,0.24426124647431857
1855,delivery,usda,0.24570361451806658
3155,storm,usda,0.24802992541587768
307,administrator,usda,0.2480834861922595
3178,tallow,usda,0.25542064323214975
2768,man,usda,0.260950616338961
2705,lme,usda,0.2643103012230578
3062,purity,usda,0.2709903533357936
2453,hot,usda,0.27173518355254433
2330,guarantee,usda,0.27693693980970885
3219,usda,warehouse,0.27782793233467096
2827,meat,usda,0.27967269269037554
3043,preparation,usda,0.28148844349485586
1280,ccc,usda,0.28364020829994097
1637,coverage,usda,0.287607899625332
2603,lawrence,usda,0.29328644108437274
2933,paulo,usda,0.29351078652591533
2882,offtake,usda,0.2954450524092077
1748,cwt,usda,0.3021857928010262
1693,csr,usda,0.3032204355515211
2737,location,usda,0.31035832398936475
2198,feed,usda,0.3109446434671508
73,accepts,usda,0.3146833206621316
1153,cargo,usda,0.31756882686985033
3197,turkey,usda,0.31760858760682087
3223,usda,wood,0.3185500936942969
3188,temperature,usda,0.31927128021087864
1958,egypt,usda,0.31975109162366455
3167,summary,usda,0.3224752209796431
2057,enhancement,usda,0.3225854498643637
2980,pork,usda,0.3227784029619236
3080,redland,usda,0.32994236464474963
2152,factory,usda,0.3319839049491566
3142,seaway,usda,0.33287176016416337
2413,herbert,usda,0.3331950965564588
2567,inspection,usda,0.33361485953617875
1022,bonus,usda,0.33363657259414664
2008,eligible,usda,0.3340395401448319
2372,haiti,usda,0.33489947018638444
2287,freight,usda,0.3393406431732281
476,amstutz,census,0.339440928775718
458,aluminium,usda,0.34088985233764074
2243,fiji,usda,0.3419031045916631
2855,monier,usda,0.3423510429100368
1802,dairy,usda,0.34928402594330843
489,amstutz,enhancement,0.34966948576903695
3113,scrap,usda,0.3502856064767888
1403,chicken,usda,0.3540684659718291
887,baltic,usda,0.35830198754099685
477,amstutz,chicken,0.3612162326704995
523,amstutz,season,0.36175333710170277
466,amstutz,apr,0.36329146387423156
3212,usage,usda,0.36459404279294005
3224,usda,yemen,0.36480713790632024
2638,lb,usda,0.36501945764910493
467,amstutz,arrival,0.367500890525687
526,amstutz,summary,0.37064642523188024
492,amstutz,feed,0.3709684104517702
955,bird,usda,0.37103536900236245
1907,edible,usda,0.3713407959811305
1463,commodity,usda,0.3727548689037751
605,animal,usda,0.37282716334344157
1088,cargill,usda,0.37359867429589366
669,apr,seaway,0.37386663766257233
3221,usda,white,0.37492494195642584
521,amstutz,sample,0.377181834423728
2492,india,usda,0.3785674076102018
677,apr,usda,0.3821120984901137
165,acreage,arrival,0.38339095730725736
2908,pakistan,usda,0.38395776208469895
507,amstutz,man,0.3841652749951401
471,amstutz,bonus,0.38450575245000174
515,amstutz,pork,0.38765063674052785
152,acre,usda,0.3898460792641281
525,amstutz,storm,0.38996212645795947
508,amstutz,meal,0.39112332605000844
517,amstutz,poultry,0.3915732721150044
516,amstutz,potato,0.3916994713138189
3002,potato,usda,0.3925784258072633
234,acreage,white_sugar,0.3929453110814335
513,amstutz,paulo,0.3937713453178906
211,acreage,paulo,0.396382335767684
5,accepts,amstutz,0.3966680793084383
162,acreage,amstutz,0.40027437917434083
522,amstutz,scrap,0.40393287391284577
196,acreage,hot,0.40501140852822903
500,amstutz,insect,0.4054630826571703
497,amstutz,herbert,0.4069890270858808
514,amstutz,physical,0.4079289831993137
164,acreage,apr,0.40913134186266664
536,amstutz,white_sugar,0.4096842025820621
1522,corn,usda,0.40994146350409894
509,amstutz,meat,0.41010959656803214
503,amstutz,lb,0.4119162612225698
465,amstutz,animal,0.41291642180074206
3205,upland,usda,0.41368548246071674
504,amstutz,livestock,0.41439413770342715
470,amstutz,bird,0.41491573860103154
524,amstutz,seaway,0.4160215284077712
486,amstutz,edible,0.4162498946694207
3097,sample,usda,0.41646323936377255
205,acreage,man,0.416486218816985
315,agriculture_department,amstutz,0.4165118350998538
383,agriculture_department,usda,0.4176180386109426
498,amstutz,hot,0.419269713117879
501,amstutz,inspection,0.4225106057118125
495,amstutz,guarantee,0.42258364881296046
535,amstutz,white,0.4229230325561487
740,arrival,seaway,0.4240422249089804
2957,physical,usda,0.42414243766414306
221,acreage,season,0.4250604884852066
491,amstutz,factory,0.42517991634249075
223,acreage,storm,0.42603928390460216
481,amstutz,coverage,0.4281245967980783
159,acreage,administrator,0.42837193485600794
485,amstutz,delivery,0.42842828335489425
188,acreage,etl,0.42894303274048634
1346,census,white_sugar,0.4292384618793793
206,acreage,meal,0.42990759085969055
3023,poultry,usda,0.43007349187204313
474,amstutz,cattle,0.43129811587977435
1,accepts,acreage,0.43199922780034783
480,amstutz,cotton,0.4320340424133409
1217,cattle,usda,0.43298808785036846
531,amstutz,usage,0.4334865945113329
181,acreage,cwt,0.4345180585707128
195,acreage,herbert,0.43470231201995096
519,amstutz,purity,0.4350413186817324
533,amstutz,warehouse,0.4355463035925328
1580,cotton,usda,0.43594172228562433
488,amstutz,eligible,0.43816131680478304
505,amstutz,lme,0.4382606010204438
2105,etl,usda,0.43868582101715464
203,acreage,lme,0.4395214290026944
518,amstutz,preparation,0.44000351728402143
2405,herbert,seaway,0.4403254782455403
175,acreage,chicken,0.44175698375835465
390,aluminium,amstutz,0.4427355966850549
189,acreage,factory,0.4430101716810442
490,amstutz,etl,0.4464898071654415
239,administrator,amstutz,0.4474136722284602
506,amstutz,location,0.44938517980334824
475,amstutz,ccc,0.450577553738252
473,amstutz,cargo,0.45058065253812296
213,acreage,pork,0.4508667836295907
479,amstutz,corn,0.45323679592042065
183,acreage,delivery,0.453699456243476
1740,cwt,seaway,0.4540802143113606
534,amstutz,wheat,0.4546055224968896
2097,etl,seaway,0.45666741412931466
214,acreage,potato,0.45694881649476576
494,amstutz,freight,0.4574454451953519
528,amstutz,temperature,0.45851800413656985
499,amstutz,india,0.4588106183824096
166,acreage,bale,0.46126740004404665
