,Row,Column,Value
127,auspex,difference,0.3876045678459576
2190,difference,erbynn,0.3938174143281363
376,borrow,manaspas,0.3965980150243251
3816,gmt,renegotiation,0.4015381652825741
2237,difference,pact,0.40240662347490636
973,circumstance,manaspas,0.40263348291514856
3799,gmt,manaspas,0.4122598855663047
637,buffer_stock,difference,0.4134257798790228
2194,difference,fairly,0.41451802149079814
2233,difference,norton,0.4174266337951552
736,buying,difference,0.4187909507158287
4033,informally,manaspas,0.41958821986158545
2226,difference,manaspas,0.4198146112410703
436,bra,difference,0.42358842055171086
758,buying,gmt,0.4243592298757518
356,borrow,gmt,0.4243929598982602
4830,manaspas,rule,0.4290234520300097
4840,manaspas,technical,0.43027934982407645
931,circumstance,difference,0.4306835591766485
2253,difference,sister,0.4314566024589816
1974,denis,manaspas,0.43167011502107105
2216,difference,ivorian,0.43314505460406505
778,buying,manaspas,0.4338478806904421
3810,gmt,pact,0.43415890836779547
2264,difference,viable,0.4342448694293872
4823,manaspas,processor,0.4343179627576813
1932,denis,difference,0.4347570294424613
2219,difference,kanon,0.43541242007615893
953,circumstance,gmt,0.43565810381777953
2267,difference,xuto,0.435724383272012
3826,gmt,sister,0.43573134095345806
334,borrow,difference,0.4358086062718153
4822,manaspas,present,0.4378205196686541
2189,difference,entry,0.4383117025677062
2218,difference,join,0.4383931170679454
4816,manaspas,norton,0.43917268125428044
2210,difference,informally,0.4395167898219792
1258,comprise,manaspas,0.4398305480138053
4843,manaspas,topic,0.44116324688079533
3789,gmt,ivorian,0.4414087156868007
2854,expires,manaspas,0.4443178823737679
2039,depends,gmt,0.4451706772415723
2251,difference,signature,0.44522621600961193
2834,expires,gmt,0.44584802801726087
1801,decides,manaspas,0.44588443473770917
4639,maintains,manaspas,0.4462897275135725
3806,gmt,norton,0.4464110856417568
3791,gmt,join,0.4481545891893358
2229,difference,million,0.4486453409703646
64,adoption,manaspas,0.4489733942921205
2207,difference,happy,0.4491482981770547
1781,decides,gmt,0.4502394083016364
3825,gmt,similarly,0.4504047986868975
2227,difference,mechanism,0.45053681138142965
3331,fourth,gmt,0.4508377211955993
2258,difference,todd,0.4508827628236844
2017,depends,difference,0.451718472227436
2250,difference,session,0.45226248626116294
2243,difference,renegotiation,0.45235540109864697
2198,difference,formally,0.4523591416016229
2861,expires,norton,0.45272050893579535
2261,difference,unctad,0.45360657210521277
2981,fairly,gmt,0.4537645569231109
3795,gmt,maintains,0.4537984633541727
2239,difference,present,0.4541715924468779
3549,gather,manaspas,0.45511490483887995
3529,gather,gmt,0.4565710174286483
1122,cocoa,difference,0.45705142291933876
3839,gmt,withholding,0.4572496719144659
2256,difference,suitable,0.4573386104823366
4846,manaspas,upper,0.4587561842198892
5346,reference,renegotiation,0.45927871769498135
4768,manager,manaspas,0.4593697624387285
2215,difference,ita,0.4594217971508596
4821,manaspas,percentage,0.4599559161567408
3976,indicative,manaspas,0.4603870115808094
2203,difference,generation,0.46057501634945747
2214,difference,iso,0.4608159671725765
3783,gmt,informally,0.46112797297170266
4251,iso,manaspas,0.4615864767534611
4826,manaspas,renegotiation,0.461782338028379
4836,manaspas,sister,0.46185275931442976
478,bra,manaspas,0.46195390660278085
2200,difference,frequent,0.46196771433928907
3613,generation,manaspas,0.4623749041609092
4837,manaspas,sixth,0.4624186594059875
2101,depress,difference,0.4628549544679444
4842,manaspas,tomorrow,0.46290806953697794
5085,norton,renegotiation,0.46311963472203205
2260,difference,topic,0.46334444081069215
3124,flexibility,gmt,0.46361673574690604
2202,difference,gather,0.463704263043623
4827,manaspas,responsive,0.4642558077066691
3829,gmt,suitable,0.4645729991473495
2244,difference,responsive,0.4650277614789749
2209,difference,indicative,0.46542753045301677
5636,tomorrow,unctad,0.4658085414015394
3801,gmt,member,0.4661347996390608
2734,erbynn,technical,0.4667552755494964
4812,manaspas,million,0.46731428751262305
4828,manaspas,review,0.4674409646877903
5268,present,renegotiation,0.4677810333829047
2265,difference,weight,0.4682699541303597
2217,difference,ivory,0.46837279973486995
990,circumstance,renegotiation,0.46843690438130786
2213,difference,interval,0.4684852457593721
3827,gmt,sixth,0.4685064367255084
2626,entry,manaspas,0.4693195677190622
4839,manaspas,suitable,0.4698214362241846
2710,erbynn,norton,0.4703155658976325
3351,fourth,manaspas,0.47086625385527925
659,buffer_stock,gmt,0.47121935207943544
2880,expires,similarly,0.47139586380477305
4453,join,manaspas,0.47182824341470553
2059,depends,manaspas,0.47255474565553723
1954,denis,gmt,0.4727347375802218
2548,element,manaspas,0.4730899199582217
3073,feature,manaspas,0.47354278132745764
3386,fourth,unctad,0.47389371515605694
1888,delegate,manaspas,0.47426327628461334
4847,manaspas,viable,0.4742728429883503
5559,similarly,unctad,0.4747268250672243
3001,fairly,manaspas,0.4748959925399652
834,chocolate,difference,0.4752268151957637
3053,feature,gmt,0.4753904347740787
3782,gmt,indicative,0.47541594360171036
4844,manaspas,unctad,0.47571249083790695
2247,difference,rule,0.47589205921310235
1238,comprise,gmt,0.47616868319999406
4820,manaspas,pact,0.47630482856846057
1331,compromise,gmt,0.4763266918712103
3800,gmt,mechanism,0.4768600255366855
4835,manaspas,similarly,0.4770730106004683
