,Row,Column,Value
2462,new_zealand,single,0.41226770804469937
1891,final,october,0.4302191358133314
1982,indicates,october,0.4391265856191808
2555,october,single,0.4416360681894508
1980,indicates,november,0.44324321870500183
2494,november,single,0.4562773825461456
1889,final,november,0.4649238884639162
2444,new_zealand,october,0.46840869993430223
2459,new_zealand,sector,0.4817937164106587
2928,single,start,0.49179461277910946
1979,indicates,new_zealand,0.49347411009963993
2559,october,start,0.4958871645317403
1904,final,revise,0.498880080678164
43,accelerate,new_zealand,0.4996115443837353
1912,final,stand,0.4997132392373332
1888,final,new_zealand,0.5012183541801573
2854,revise,single,0.502132848702864
2690,predicts,single,0.5022176909443637
810,brought,final,0.5022629302298105
180,actually,final,0.5024289067616541
1896,final,predicts,0.5026721603096591
2562,october,total,0.5033843946912254
1934,increase,new_zealand,0.5058198672106946
1875,final,increase,0.5062634107185324
1591,electricity,new_zealand,0.507658561868902
2442,new_zealand,november,0.5105846765708775
2544,october,previous,0.5133149688576663
1680,essentially,final,0.5143657716453163
2859,revise,sweden,0.5175917228336335
2935,single,witter,0.5178356408715972
779,bad,single,0.5193767624677941
1359,due,final,0.5199841163718619
1878,final,irish,0.5204768346965389
2466,new_zealand,start,0.5232743685903449
2927,single,stand,0.5251935124307453
1432,dutch,october,0.5252157193998476
1905,final,roughly,0.5253042546600823
1920,final,witter,0.5253931550102062
2560,october,sweden,0.5254705794624324
1902,final,reduces,0.5257543440661638
2133,italian,start,0.5260424768779408
2498,november,start,0.5263053847633788
1125,confirms,final,0.526372885747781
1901,final,purchasing,0.5268278478759651
2552,october,sector,0.5279893074533646
2566,october,witter,0.5288323074042184
2737,previous,single,0.529020241487033
1915,final,tobacco,0.5295160966185143
2483,november,previous,0.5295225596785735
2005,indicates,sweden,0.5308424659281006
2411,merchandise,october,0.5320326967341032
1882,final,latter,0.532232993755561
2501,november,total,0.5322796142000447
2026,ireland,october,0.5324248355962439
470,allan,final,0.5327893963781588
2457,new_zealand,revise,0.5333569925450345
2011,indicates,witter,0.5334313529745155
268,advance,new_zealand,0.5354063570646904
2006,indicates,tobacco,0.5354223126909846
2287,lira,single,0.5354431853661527
2465,new_zealand,stand,0.5356264838740882
2968,start,tobacco,0.5378077012200242
1919,final,wilson,0.5380373539758861
1884,final,machinery,0.5383162787277539
1538,electrical,new_zealand,0.5384146464851116
1910,final,slightly,0.5387031754412247
691,automobile,new_zealand,0.5394180453405413
1430,dutch,november,0.539570774050082
2732,previous,revise,0.5395947040459179
1879,final,italian,0.539910507861649
2541,october,personal,0.5400135661615664
1302,drop,final,0.541071672788364
2003,indicates,stand,0.541802699053093
1906,final,sector,0.5418870732457269
69,accelerate,sweden,0.5419224515347134
2695,predicts,sweden,0.5419552934878198
29,accelerate,final,0.5429519256086973
194,actually,new_zealand,0.5430251475886966
2540,october,permit,0.5433084055078883
344,affected,october,0.5433179433351835
2303,machinery,new_zealand,0.5435627037847999
2967,start,sweden,0.5437917004989905
2959,stand,sweden,0.5437921596583029
694,automobile,october,0.5438137854620776
2228,latter,new_zealand,0.5438925858812211
2024,ireland,november,0.5439485044573611
1594,electricity,october,0.5440214600056645
1890,final,number,0.5442667080090399
1894,final,permit,0.544872654112132
2550,october,revise,0.5449503718539684
2306,machinery,october,0.5458210021301948
2455,new_zealand,reduces,0.5458786391877839
399,agency,final,0.5461259557345293
2192,labor,october,0.5471794363256758
2499,november,sweden,0.5476364385167647
1908,final,significantly,0.547840594635361
1885,final,mainly,0.5480952385311385
2694,predicts,start,0.5482210668574051
182,actually,indicates,0.5488787745490653
774,bad,revise,0.5502642667009832
215,actually,single,0.5504047327497145
2165,italy,revise,0.5505027270224
341,affected,new_zealand,0.5505244966976182
2111,italian,october,0.5505798580785015
850,brought,sweden,0.5505932509287409
1261,department,october,0.5507006006488459
46,accelerate,october,0.5509125346342266
2489,november,revise,0.5511628001299641
956,canada,october,0.5512670413006517
2449,new_zealand,predicts,0.5518316437678651
2174,italy,start,0.5519254786474046
342,affected,november,0.5519639609532153
1900,final,publish,0.5521338321700711
1646,equivalent,october,0.5525876359527819
2542,october,predicts,0.5526605663306865
1779,expenditure,final,0.5528564484083032
271,advance,october,0.5528819061655423
1616,electricity,start,0.5531769182483284
2469,new_zealand,total,0.5532181006820762
1995,indicates,revise,0.5534008328758255
1445,dutch,revise,0.5537680524920213
677,automobile,final,0.5542623716122977
1577,electricity,final,0.5547797664140673
2860,revise,tobacco,0.5548596591932533
1911,final,solid,0.5549182220190922
1607,electricity,revise,0.5552202474798681
2468,new_zealand,tobacco,0.5556431682248021
1416,dutch,increase,0.5558115017185981
824,brought,new_zealand,0.5560250707280622
197,actually,october,0.5560921279824598
2460,new_zealand,seventh,0.5562399842997731
1579,electricity,indicates,0.5564461250304449
2481,november,predicts,0.5565490636899424
2328,machinery,start,0.5566316204724742
1202,contribution,october,0.5568909015364161
2453,new_zealand,publish,0.5573382604449539
2899,seventh,single,0.5574709855585909
2210,labor,single,0.5576034578298863
1470,earlier,final,0.5576078563156456
2889,sector,start,0.5577490728294432
1541,electrical,october,0.5581027888026867
1918,final,visible,0.5582273529663477
2861,revise,total,0.5588494140342363
1937,increase,october,0.5591639469147267
2409,merchandise,november,0.5595315996166235
1960,increase,sweden,0.5596019467269174
2734,previous,sector,0.5601394111943812
1974,indicates,lira,0.5603842396408758
1454,dutch,start,0.5604120010643467
2548,october,reduces,0.5605470903161683
2546,october,publish,0.5608137342953199
2456,new_zealand,release,0.5608395131639865
2091,irish,start,0.5609779490356921
2031,ireland,predicts,0.5611496545024559
2491,november,sector,0.5614768336584145
1997,indicates,sector,0.5617281764512669
845,brought,single,0.5617472831217023
2109,italian,november,0.5617974397964199
1814,expenditure,single,0.5619804835071887
1376,due,october,0.5620458411251225
2124,italian,revise,0.5623432305835276
2047,ireland,stand,0.5623844504354668
2118,italian,previous,0.5625567734023975
2961,stand,total,0.5626755997640319
744,bad,final,0.5628282626179579
2929,single,sweden,0.5631752324600936
2479,november,permit,0.5636737306681089
171,actually,dutch,0.5640786429104744
1935,increase,november,0.5645125473144716
2254,latter,sweden,0.5645482018074676
2505,november,witter,0.5647766091302916
827,brought,october,0.5648801092467683
2930,single,tobacco,0.566180647788497
2890,sector,sweden,0.5666955977638914
484,allan,new_zealand,0.5667085709474989
1827,few,final,0.5668076705193186
2132,italian,stand,0.5668787338515977
2447,new_zealand,permit,0.5669838514321531
2454,new_zealand,purchasing,0.5670672190989143
2129,italian,single,0.5671539810685501
2249,latter,single,0.5672831250407395
2549,october,release,0.5674562692210285
758,bad,new_zealand,0.5679188707900189
2087,irish,single,0.5680071809480591
692,automobile,november,0.5681887964083365
1002,comparison,final,0.5685562771266959
219,actually,start,0.5686858284337847
210,actually,revise,0.5688637057643382
2480,november,personal,0.5689598508762433
1793,expenditure,new_zealand,0.5691306671013886
626,auto,october,0.5695753574554557
1883,final,lira,0.5697099712875404
2000,indicates,single,0.5698012255933403
2039,ireland,revise,0.5699121898355609
1160,confirms,single,0.5700924779490718
570,australia,revise,0.5701892091508135
1909,final,single,0.5702526706123789
1697,essentially,october,0.5703263161993006
2545,october,private,0.5703352590220045
