,Row,Column,Value
302209,autosomal,thiazide,0.17280638718806748
301128,autosomal,fifty,0.17379373772261414
1098146,gen,methotrexate,0.17799175805853648
1449008,lymphoma,seventeen,0.19167146939921184
171054,andor,autosomal,0.19168408756975971
301699,autosomal,ohp,0.19384161347263396
368307,blindness,hitherto,0.1951782655687165
302057,autosomal,ship,0.19656176612325965
1077805,fourteen,occipital,0.19740105306976924
182542,angiocardiography,hitherto,0.19807916021218752
1585253,occipital,thirteen,0.19826779520411608
517118,chlorothiazide,gen,0.19837368553608037
302346,autosomal,water,0.19866910991315437
300714,autosomal,care,0.19914844439075136
302230,autosomal,tloop,0.20162040506364043
306383,azathioprine,gen,0.2022289135482852
1044703,fifty,occipital,0.2023020146054222
301585,autosomal,minute,0.20335582161483962
1585089,occipital,seventeen,0.20428104367864358
1077627,fourteen,lymphoma,0.20527031130902007
302267,autosomal,twelve,0.2053065894170086
1449227,lymphoma,twelve,0.20540923373364417
1449172,lymphoma,thirteen,0.20542830059613162
1097874,gen,hydrochlorothiazide,0.20566987125120467
302263,autosomal,ture,0.20656818308986136
1669484,postnatal,thiazide,0.20771879545109478
895370,eighteen,lymphoma,0.2090716125300199
301013,autosomal,eighteen,0.20937590116941887
65241,additional,methotrexate,0.20952178450889677
1585281,occipital,trace,0.20962809796191376
1585308,occipital,twelve,0.2097793279601685
1584740,occipital,ohp,0.21012381263687957
105192,agent,autosomal,0.21037646270389626
735585,dehydroepiandrosterone,gen,0.21042881000280148
302054,autosomal,shadow,0.21115818261974173
302364,autosomal,ycrystallin,0.21126976950597764
36693,acetylthiocholine,gen,0.21153961172451063
1222642,however,occipital,0.211928874009925
301023,autosomal,eleven,0.21214004070246456
1044525,fifty,lymphoma,0.21219820572118042
302212,autosomal,thirteen,0.2122058038992963
301662,autosomal,nineteen,0.21249448552076006
1585145,occipital,spite,0.2129620750720045
1585165,occipital,still,0.21308659122660656
232776,approx,immunoglobulin,0.21380388758974017
301635,autosomal,needle,0.2139598300418381
667542,crystal,occipital,0.21427606785013215
517638,chlorothiazide,occipital,0.21491028259042358
300649,autosomal,bell,0.2153872418384199
64308,additional,azathioprine,0.2155224793738687
302124,autosomal,still,0.21577309710954273
302048,autosomal,seventeen,0.21585203462855443
300854,autosomal,crystal,0.21596922892381248
1448516,lymphoma,messenger,0.21616952879601292
302029,autosomal,selenate,0.2166856137866836
301281,autosomal,however,0.21717105340003634
302104,autosomal,spite,0.2175229687017539
895548,eighteen,occipital,0.21787446342986538
909043,eleven,occipital,0.21806628632538289
301155,autosomal,fourteen,0.21859683303185531
1585250,occipital,thiazide,0.21880263655037238
517843,chlorothiazide,pte,0.21924784114064377
301450,autosomal,kept,0.21927200941064237
301909,autosomal,raben,0.21962722158513848
518123,chlorothiazide,suture,0.21981370274773898
302347,autosomal,week,0.2200029942148619
794005,die,occipital,0.2200267899755446
302021,autosomal,sea,0.22024476083734326
883317,echo,occipital,0.2203866304620673
1044802,fifty,phosphatase,0.22078073281578628
301194,autosomal,golgi,0.22086635995500725
1275717,im,occipital,0.22091184871470582
1585169,occipital,stone,0.2210194229074511
302081,autosomal,sleep,0.22120062653204
301279,autosomal,hour,0.22129208693104954
182431,angiocardiography,fourteen,0.22151026511211142
274439,atresia,autosomal,0.2217371091610534
302005,autosomal,rous,0.22239754239905304
183400,angiocardiography,still,0.22256030910904256
1483617,messenger,occipital,0.22265806886728762
302252,autosomal,treat,0.22268935180068805
736310,dehydroepiandrosterone,pte,0.22302921374685697
555284,co,dyslexia,0.22306275760959324
301757,autosomal,patch,0.2231199612736086
908865,eleven,lymphoma,0.22334443807441387
301428,autosomal,ion,0.22351401853374173
302356,autosomal,wk,0.22387395792866155
1236093,hydrochlorothiazide,suture,0.22390192210160054
1252536,hypoglycemia,messenger,0.2240941343611262
183488,angiocardiography,thirteen,0.224394914254017
1235813,hydrochlorothiazide,pte,0.22445823765478387
183324,angiocardiography,seventeen,0.22479395675434918
301055,autosomal,er,0.22480021509121936
1564018,nineteen,occipital,0.2251553187235301
301661,autosomal,night,0.2252699900635782
1585196,occipital,sugar,0.225373043738321
302224,autosomal,timor,0.22556644434238307
1219251,host,methotrexate,0.2258210194422762
1585293,occipital,treat,0.22601694419002497
1206054,hitherto,lymphoma,0.22620407775770154
735691,dehydroepiandrosterone,host,0.22641607387078677
1585387,occipital,water,0.22656112007942755
1206232,hitherto,occipital,0.22657080197307713
1044349,fifty,immunoglobulin,0.22678437822368877
1584798,occipital,patch,0.22682284371561454
302351,autosomal,whilst,0.22724651410147317
1585331,occipital,unexpected,0.2273046152132764
1448622,lymphoma,nineteen,0.22736699920613856
680603,cysteine,gen,0.2274222861485786
301231,autosomal,hela,0.22775110695055922
183543,angiocardiography,twelve,0.22833153888652757
306493,azathioprine,hr,0.22840938341967898
306678,azathioprine,larva,0.2284636792618017
301614,autosomal,mu,0.22849194380310767
766276,dermatitis,hitherto,0.22882354139276834
301285,autosomal,humor,0.22911636524622694
301736,autosomal,pain,0.22914750321154478
232747,approx,hypoglycemia,0.22926374474924843
1647063,phosphatase,seventeen,0.22927780361523936
301703,autosomal,onehalf,0.22938551520004377
659962,cow,occipital,0.22948067433719113
300940,autosomal,die,0.22955973733602897
1585098,occipital,ship,0.2297604313989718
813,17hydroxycorticosteroids,host,0.22983074342028234
301755,autosomal,passage,0.22985878849182897
302128,autosomal,stone,0.22989087433392527
182289,angiocardiography,eighteen,0.2303298889823196
1205849,hitherto,hypoglycemia,0.23056521782449896
1585113,occipital,simultaneously,0.2306538736346463
64969,additional,hydrochlorothiazide,0.23065461749319663
310372,baby,occipital,0.23091291959627291
1491121,methotrexate,recipient,0.23117739581731728
301823,autosomal,pore,0.23118046820411903
1391980,kept,occipital,0.2312204314726715
182404,angiocardiography,fifty,0.23145385329749732
23997,absolute,occipital,0.23152055781960373
555579,co,hydrochlorothiazide,0.23174142390009853
301331,autosomal,im,0.23176699568684977
302257,autosomal,trouble,0.23188207480148387
301293,autosomal,hydrochlorothiazide,0.23205777333451705
47439,action,autosomal,0.23215889658903124
1585406,occipital,young,0.23239607196963685
302226,autosomal,tions,0.23245803412870963
300682,autosomal,breathing,0.23249393773614835
180920,aneurysm,kept,0.23256709607796797
1283523,immunoglobulin,twelve,0.23258366768234345
301077,autosomal,excess,0.2325926996223126
232070,approx,azathioprine,0.23276501959284773
1647282,phosphatase,twelve,0.23301282534413345
65014,additional,immunoglobulin,0.23309214921280588
1491031,methotrexate,precursor,0.23321884996636572
301977,autosomal,responds,0.23343298132444865
516728,chlorothiazide,co,0.23355230371619873
301687,autosomal,observe,0.233561727803473
301506,autosomal,lung,0.23379265059648466
64434,additional,chlorothiazide,0.23381716874253125
1235608,hydrochlorothiazide,occipital,0.23385842024852127
302111,autosomal,spray,0.2339939354226923
180736,aneurysm,hitherto,0.2340011215611742
372130,blood,occipital,0.2343162237693183
1253108,hypoglycemia,stone,0.23443014887827945
300877,autosomal,day,0.23444970910738827
503112,chick,occipital,0.23450811896408955
301280,autosomal,house,0.23461947140008618
302266,autosomal,tween,0.2346522191000473
302225,autosomal,tion,0.23503531339648787
301488,autosomal,light,0.2350985756224436
300799,autosomal,complaint,0.23518923005207445
180549,aneurysm,exclusively,0.2352042872001624
367953,blindness,deoxyribonucleic,0.2352454350988527
560730,cobalt,occipital,0.23535289889833208
300888,autosomal,defence,0.23539920551905935
301627,autosomal,na,0.2354098503163686
232301,approx,cysteine,0.2355075506059341
301537,autosomal,marker,0.23558203187992202
1252311,hypoglycemia,im,0.23560890908902565
1282851,immunoglobulin,moderately,0.23571597403671748
1584745,occipital,onethird,0.235726236530953
1281791,immunity,methotrexate,0.2357628835511157
22934,absolute,autosomal,0.23584305569603012
1223601,hr,methotrexate,0.23590984648382243
1133688,gram,occipital,0.23597469582996367
327657,basically,occipital,0.2360455063172646
301139,autosomal,fish,0.23617620904684125
301976,autosomal,respond,0.23628933350770026
1053355,finding,occipital,0.23630209709877334
1282017,immunity,phosphatase,0.23643985767667014
300972,autosomal,distress,0.23645643460528235
301004,autosomal,echo,0.23656992921786493
1253028,hypoglycemia,seventeen,0.23668941667547388
1469677,massive,occipital,0.23676398163391965
182607,angiocardiography,im,0.23691650225029998
794144,die,postnatal,0.23700899924827984
883139,echo,lymphoma,0.2370251282898444
1267393,id,occipital,0.23703281071253268
301253,autosomal,heretofore,0.23704987443491504
300785,autosomal,cobalt,0.23717520806647782
781117,di,occipital,0.23723712830300062
555851,co,methotrexate,0.23727999666364968
736590,dehydroepiandrosterone,suture,0.2373156121684488
