,Row,Column,Value
599755,semiinfinite,streamwise,0.2794707147843764
477244,knudsen,streamwise,0.2827628465143272
621934,streamwise,weightstrength,0.28851400017835477
313345,end,thermodynamics,0.28982202998077794
562239,pohlhausen,streamwise,0.2899058166769988
621844,streamwise,tollmienschlichting,0.29150383418249204
391654,galerkin,streamwise,0.2928785612623029
630251,thermodynamics,wingtip,0.2929767107505743
621891,streamwise,unyawed,0.29424655953451495
105165,axially,free_stream,0.2964127311710444
500225,longitudinally,tollmienschlichting,0.296774733435529
386774,ft,thermodynamics,0.2973905157348006
317305,entire,streamwise,0.29859003278214835
370945,forebody,thermodynamics,0.2988233720485645
598084,schlieren,streamwise,0.2988958328100396
105499,axially,pohlhausen,0.30317442509812065
593154,ringstiffened,streamwise,0.3036836918881894
105606,axially,schlieren,0.3038352443317013
456979,instrumentation,yaw,0.3039680186885779
477810,lagrangian,streamwise,0.30433772806739867
105779,axially,tollmienschlichting,0.30501761306388864
456701,instrumentation,schlieren,0.30505571755985683
552214,perigee,streamwise,0.3055261398914854
105869,axially,weightstrength,0.30620819074975486
31672,aileron,herein,0.30911365473291197
231097,critical,oscillate,0.30942373950078633
105171,axially,freestream_mach,0.30952755461508935
617459,stable,thermodynamics,0.3105677013227429
402064,good_agreement,streamwise,0.31085144681024224
312952,end,magnetohydrodynamic,0.3119462224917806
125127,blowing,streamwise,0.3122773983797786
122388,blast,curvilinear,0.3129955989268526
105884,axially,yaw,0.3132086277305676
621949,streamwise,yaw,0.313314365651322
502245,lubrication,streamwise,0.31368015226033114
562682,point,thermodynamics,0.3149168621938454
621920,streamwise,viscositytemperature,0.3150524607646178
200125,confirms,streamwise,0.3155463837890994
121362,blasius,critical,0.31579172393514204
418914,herein,streamwise,0.316729889991239
499945,longitudinally,pohlhausen,0.31719331147428714
29952,agrees,streamwise,0.3181735580105675
570177,preston,streamwise,0.3182431897338905
44200,also,streamwise,0.31846744109823993
605375,show,thermodynamics,0.3192916148831018
101630,ax,thermodynamics,0.3195487014903995
500210,longitudinally,thermodynamics,0.31972999939201624
398674,give,thermodynamics,0.3200363624815815
618399,standoff,streamwise,0.3203695778830271
472735,join,thermodynamics,0.32064841228143337
78552,approximately,streamwise,0.32130934174328085
454995,inside,streamwise,0.32152484670583065
300274,earth,streamwise,0.32238698878442074
59355,anemometer,streamwise,0.3226835489413201
117050,behind,thermodynamics,0.322903050157477
204501,conservative,nonequilibrium,0.3234546890267323
597687,satisfies,windward,0.32363511412282964
445870,indicates,thermodynamics,0.32434181586333727
582595,recombination,windward,0.32434950608615803
597480,satisfies,sonicboom,0.32486231275364735
594689,rotational,thermodynamics,0.3256334523015793
380673,freestream_mach,longitudinally,0.32580665247296015
105826,axially,unyawed,0.32594222640471465
630206,thermodynamics,vane,0.3261361140683196
105643,axially,simply_support,0.32646281155193446
105247,axially,hypersonic_speed,0.3264901888291225
240606,curvilinear,except,0.326512913077274
331552,except,streamwise,0.3267357224846964
621895,streamwise,usual,0.3270929742383149
456874,instrumentation,tollmienschlichting,0.3271397817037809
241021,curvilinear,preston,0.32733676386483057
32543,air,curvilinear,0.3274132982019392
241337,curvilinear,vane,0.32758032091317923
507455,mar,thermodynamics,0.32759416580372713
456964,instrumentation,weightstrength,0.3276074705043427
233210,cross,thermodynamics,0.32765794183313646
105776,axially,timedependent,0.3277622027451367
386381,ft,magnetohydrodynamic,0.3283143264792743
474399,karmanpohlhausen,streamwise,0.3283272208276292
231200,critical,recombination,0.3288412315196557
500052,longitudinally,schlieren,0.32920074171667696
500116,longitudinally,sonicboom,0.3292149693572949
370890,forebody,streamwise,0.3295096078864726
249582,deflection,herein,0.3296053556290704
588305,replace,thermodynamics,0.3296191264467846
241095,curvilinear,rotational,0.3296570009297424
105727,axially,supersonic_speed,0.3297181511183148
532594,note,streamwise,0.32979034686406006
88084,arrival,thermodynamics,0.32989295100020655
104903,axially,camber,0.33001362973513204
545899,outside,streamwise,0.3302032599659485
513454,mile,streamwise,0.3306037307195098
445250,indicate,thermodynamics,0.3308457181841868
240708,curvilinear,ground,0.3310119168809218
586665,regime,streamwise,0.33120075280809824
566452,practically,streamwise,0.3315248085595996
621799,streamwise,swept,0.3315663110133673
121069,blade,streamwise,0.33176267172493684
522265,nacelle,streamwise,0.3317790938560466
509995,mean,thermodynamics,0.3318427719900493
237822,cruise,curvilinear,0.3319407990505473
621948,streamwise,wrinkle,0.33198124820125163
356830,flame,streamwise,0.33199375845960905
587935,relaxation,streamwise,0.3322703075282435
122843,blast,oscillate,0.3322996882603529
276935,disc,thermodynamics,0.3324817964953992
241363,curvilinear,wake,0.33268435677957203
104973,axially,coolant,0.3331877011793681
228700,couple,thermodynamics,0.33334045911807836
630232,thermodynamics,wake,0.33380420982053
39889,alleviate,thermodynamics,0.33423324829089607
614224,sonicboom,wingtip,0.3344216916198971
231065,critical,nonequilibrium,0.3344527582677317
181270,column,thermodynamics,0.33449502488710847
585434,ref,thermodynamics,0.33459341043055385
105578,axially,result,0.334692390225388
543310,oscillation,streamwise,0.3347672767192292
599927,semiinfinite,wingtip,0.3351027173021624
621927,streamwise,wake,0.3351889757028365
590427,reversal,streamwise,0.33532407613133686
204580,conservative,pohlhausen,0.33543528580889626
587357,reinforce,thermodynamics,0.3354652219519464
105148,axially,flow_past,0.3355100221287578
122754,blast,longitudinally,0.33585382542964043
285325,dissociation,streamwise,0.33607010499163037
257949,depends,streamwise,0.33616790799416696
374585,found,thermodynamics,0.33620283637019543
230029,creep_buckling,instrumentation,0.33661008252624236
603252,shock,streamwise,0.33682418787106283
499888,longitudinally,ogivecylinder,0.33685072523314596
499159,long,thermodynamics,0.3368743260815874
297805,due,streamwise,0.3370260374993196
240812,curvilinear,jet,0.337149625478421
