,Row,Column,Value
11895,accessibility,twentyfive,0.22063754294831567
120887,assist,shelve,0.22246911299653394
120948,assist,substructure,0.22871276918578032
11896,accessibility,twentytwo,0.22957143595526697
11747,accessibility,shelve,0.23289985702840632
121035,assist,twentyfive,0.23852691704290008
437012,draw,stepbystep,0.25234067721133
121036,assist,twentytwo,0.2541800990696589
120932,assist,stepbystep,0.2541810105538719
120454,assist,kuhn,0.2584521852679039
120690,assist,pragmatic,0.2599493260458482
437115,draw,twentyfive,0.2612922529417458
120359,assist,ifla,0.26341523041277626
120969,assist,syntactical,0.2687445390193061
870288,source,substructure,0.26899366133615743
165836,bibliographic,nine,0.27034001707849276
666824,key,substructure,0.27036521014202275
120233,assist,exemplify,0.27132955612065685
11360,accessibility,manmachine,0.27162556067804317
120376,assist,indeed,0.2733568574135863
120949,assist,subsystem,0.27376104788477207
120706,assist,prevail,0.2749009622172297
120420,assist,interrelationship,0.27579678413008507
166134,bibliographic,seven,0.27583189524963625
120809,assist,relevancy,0.27627967414076765
120395,assist,infrequently,0.2763071940939073
11864,accessibility,thirty,0.27641338977926133
120073,assist,correspondingly,0.27641668387541607
11756,accessibility,six,0.2768376760043292
120959,assist,summer,0.2769404370490085
119969,assist,chapter,0.2772269322718631
119881,assist,attempt_make,0.27783686773825955
11743,accessibility,seven,0.2785534997950858
121032,assist,true,0.2785661285304157
121008,assist,thought,0.279223378361773
120563,assist,must,0.27972089374918435
121115,assist,year,0.28050530326311746
120226,assist,ever,0.2805326500820961
740084,nation,substructure,0.28151314759665935
120500,assist,manmachine,0.28247846742703264
72265,angloamerican,draw,0.2826740753335114
120326,assist,halflife,0.2828561124907783
121098,assist,whole,0.28307882047783145
120148,assist,dispersion,0.2831092666472199
120415,assist,interlibrary,0.2840566466213938
120896,assist,six,0.2840825912713536
120474,assist,like,0.2847033053781427
120661,assist,pertinent,0.2848007623062966
120579,assist,nevertheless,0.2850338998422882
120081,assist,course,0.28533841896915124
120883,assist,seven,0.2858879432887991
11147,accessibility,forty,0.28630143141092423
437029,draw,subsystem,0.2872634376451517
120852,assist,science_technology,0.2874141135803602
120716,assist,probabilistic,0.28757525609077766
120187,assist,ei,0.2877744829283857
30521,adequacy,assist,0.2878723044806929
702804,manufacturer,substructure,0.2879064576800887
165183,bibliographic,brings,0.28816515435855306
71977,angloamerican,assist,0.28825143062370234
436967,draw,shelve,0.28830250743863484
436770,draw,pragmatic,0.28840819255235883
77087,answerproviding,assist,0.28865627816433415
11219,accessibility,ifla,0.28865903137447907
121088,assist,way,0.28893114666728364
120431,assist,isbd,0.289015242241813
120259,assist,far,0.2890975100211415
10829,accessibility,chapter,0.28952188217601005
