,Row,Column,Value
96408,record_march,saatchi,0.24759010443898122
88616,omits,sheldahl,0.2523664853272495
96189,record,saatchi,0.25705802350787094
64619,holder_record,saatchi,0.2572333901406053
79289,march,saatchi,0.2597777928039068
7464,april_record,saatchi,0.26007137647024814
98940,saatchi,territory,0.2603811527488611
13227,bhd,farah,0.2639959052993744
93648,previously,saatchi,0.26522502976145995
96299,record_april,saatchi,0.2682755852290811
91854,per_share,saatchi,0.26972092019146304
98905,saatchi,settlement,0.270784453224637
90513,pay_may,saatchi,0.2741692801934637
96729,refund,saatchi,0.2746158328253514
72159,july,saatchi,0.27682487663526206
35499,ct_prior,saatchi,0.2770771533512991
90818,payable_april,saatchi,0.2789040146073525
69909,intermedics,saatchi,0.2802896422381207
90359,pay_april,saatchi,0.2810821128197859
13463,bhd,saatchi,0.2812268071291672
72404,june,saatchi,0.2814272014742321
98904,saatchi,set_quarterly,0.2824531049792533
22893,chapter,saatchi,0.2830216866282033
98917,saatchi,six_month,0.28346386908461224
90969,payable_may,saatchi,0.2835563761323202
98973,saatchi,year,0.28375727386609756
51891,federal_saving,saatchi,0.28452145982791793
76869,loan_association,saatchi,0.28455847532267003
98943,saatchi,town,0.2860691439257389
87929,october,saatchi,0.28657443827268264
9629,august,saatchi,0.286944440977114
86894,november,saatchi,0.2869969075753201
32916,corrects,saatchi,0.287617817644656
14304,board_declare,saatchi,0.2905749894484973
62673,health,saatchi,0.290803656231595
13267,bhd,heublein,0.29257184036409845
75729,life_insurance,saatchi,0.29353348717393246
41332,div,farah,0.2935621000355427
97143,related,saatchi,0.29375508601585987
61539,hanover,saatchi,0.2937990489426465
13219,bhd,england,0.29417180687708144
98898,saatchi,secondary,0.29470799649556856
33052,cpl,farah,0.29611203085154986
91709,per,saatchi,0.29864332255673626
45003,dr,saatchi,0.2986748967127252
64893,home,saatchi,0.2993513104619996
88533,omits,payout_qtly,0.29973436716513113
32543,correct,saatchi,0.30048263910714557
84903,municipal,saatchi,0.3006926747320564
98939,saatchi,ten,0.30086210482865927
93516,pretax_profit,saatchi,0.3014396463265033
49968,equal,saatchi,0.30154673642800695
86101,newmont,omits,0.30210720629587906
90666,payable,saatchi,0.3021324766102878
42954,dividend_qtly,saatchi,0.30258347798513774
86541,nine,saatchi,0.3027352426795946
98906,saatchi,seven,0.3037406822377502
98108,retirement,saatchi,0.30401170096577884
94791,qtly_div,saatchi,0.3040252785247707
86363,newport,saatchi,0.3040397877437193
88603,omits,saving_loan,0.3045294899036412
98895,saatchi,saving_loan,0.30601857321036063
1718,administrative,saatchi,0.3062199649018081
88528,omits,pay_may,0.3063519192981262
64068,hike,saatchi,0.3063739881707868
27216,club,saatchi,0.3067244052994965
56458,fruehauf,omits,0.30691710228118857
91268,payout_qtly,saatchi,0.30710617372657817
68103,insurance_co,saatchi,0.307109420719756
7028,april,saatchi,0.3072597843767102
95391,quarterly_qtly,saatchi,0.3072607071022617
55323,four,saatchi,0.3077647908075949
88652,omits,transamerica,0.30855922466598484
37674,december,saatchi,0.3085861990143201
98199,retroactive,saatchi,0.3086346151542401
94913,qtrly,saatchi,0.30893030626177936
33288,cpl,saatchi,0.30908738253566553
53466,five,saatchi,0.3091511873545944
88564,omits,quarterly_qtly,0.30957331187127424
98916,saatchi,six,0.3099638368285244
88569,omits,receivables,0.3100842003216897
91119,payout,saatchi,0.31058031504323186
81384,med,saatchi,0.31076235049464823
51490,farah,omits,0.31132830847377785
16389,buffton,saatchi,0.31144901163871397
47679,eight,saatchi,0.3115581458033183
89414,paid,saatchi,0.3117159824868609
77541,lord,saatchi,0.3117470270855802
98894,saatchi,saving_bank,0.31204134162126324
98925,saatchi,stock_split,0.31209756135313993
13215,bhd,eight,0.3125468576799851
51451,farah,med,0.3129576153911773
13404,bhd,pittsburgh,0.3130143499540043
25266,circuit,saatchi,0.3133463537759036
50613,establishment,saatchi,0.3134063174198487
9976,bally,omits,0.31380324908577867
18039,cap,saatchi,0.3138182971047984
42609,dividend_payable,saatchi,0.31401251361231475
76188,liquor,saatchi,0.3140702357682179
98966,saatchi,wal,0.3142168296731467
98553,rite,saatchi,0.3142432721590486
18858,capitalize,saatchi,0.31434676259010497
15558,bros,saatchi,0.31465585151889447
48009,electronics,saatchi,0.3147001626358734
88552,omits,propane,0.3153491817234673
88549,omits,pretax_profit,0.31544543479964476
41568,div,saatchi,0.3160042592427587
61253,half,saatchi,0.3160499546145966
42263,dividend,saatchi,0.31626358910584373
94419,publication,saatchi,0.31645444781237225
50291,equatorial,saatchi,0.31660941683035443
74799,lease,saatchi,0.3166829919825426
13260,bhd,hanover,0.31672333018924925
95273,quarterly_dividend,saatchi,0.31679760414845465
82791,mine,saatchi,0.31732887402441906
59140,goodyear,omits,0.3174136947157559
77318,loral,saatchi,0.3175652158680408
13437,bhd,record_march,0.3177599101621733
33085,cpl,hanover,0.31781646653674067
98942,saatchi,toll,0.31794409690107256
60306,guaranty,omits,0.3179754828147997
51573,farah,saatchi,0.3180182558824828
85823,nationwide,saatchi,0.3183119951420706
38748,defer,saatchi,0.3184741021836473
33659,craft,saatchi,0.31863945620583956
97638,resource,saatchi,0.3186511864205297
96078,recognize,saatchi,0.31913953553798213
88612,omits,set_quarterly,0.3192411461490251
32169,corp,saatchi,0.3193123200840193
77984,ltd,saatchi,0.32043482473411283
36591,data,saatchi,0.3205938028370762
98902,saatchi,service,0.3214201047168397
98924,saatchi,stock_dividend,0.3215436310677497
85641,national,saatchi,0.3215884376433108
88599,omits,saatchi,0.321610040579223
18449,capitalisation,saatchi,0.3216480710148284
88928,operation,saatchi,0.321980022964508
43298,dl,saatchi,0.32235670296206054
88537,omits,per_share,0.3225978699658846
13516,bhd,transamerica,0.32271139313965663
88679,omits,whittaker,0.3232467279360212
46600,echlin,omits,0.32328909295806824
13380,bhd,omits,0.32335908236047567
48338,elimination,saatchi,0.3235442209334665
88602,omits,saving_bank,0.323670521713709
68364,insured,saatchi,0.3237662925614478
86184,newmont,saatchi,0.3240536214662131
11343,bancorporation,saatchi,0.3241051638012238
97734,respective,saatchi,0.3242012335788477
98897,saatchi,scientific,0.3242463873937344
66783,income,saatchi,0.32461869088158024
98930,saatchi,suspends,0.3247220431714549
98934,saatchi,tax,0.32491826895432874
26049,city,saatchi,0.3250044403844473
26439,class_b,saatchi,0.32529798193145143
23291,charge,saatchi,0.3253260179100256
3504,amalgamate,saatchi,0.32535509697730636
35864,cumulative,saatchi,0.32542336603506145
13361,bhd,nacco,0.32554029852404665
87505,oat,omits,0.3260341717736044
84339,monthly,saatchi,0.32630340621442194
13480,bhd,sheldahl,0.3264617694413012
7125,april_record,bhd,0.3265141644647742
72321,june,omits,0.32721500471114723
13252,bhd,goodyear,0.3274751747319525
29821,conagra,omits,0.3275747794074761
93114,prefer,saatchi,0.32758201438426915
46349,eastern,saatchi,0.3278598386229075
97041,relate,saatchi,0.32848698267761894
68020,insurance_co,omits,0.32871242139819007
21291,cellular,saatchi,0.3287656708692665
80558,may,saatchi,0.3292090030160365
88625,omits,six_month,0.3295328086779449
60099,gte,saatchi,0.3295820991454483
88554,omits,prudential,0.32958311379033556
11260,bancorporation,omits,0.3296238851470628
98955,saatchi,upland,0.3296540082666785
98953,saatchi,unspecified,0.3297793243542405
52524,fhlbb,saatchi,0.3298102175665648
69654,interfirst,saatchi,0.3298627404509368
96623,reflect,saatchi,0.3298668433092704
13173,bhd,corrects,0.33019333267527406
